Scenario,Parameter,Estimate,Units,Stderr,CV%,2.5%CI,97.5%CI,Var.Inf.factor
WorkFlow,GAMMA,1.69423467697531,,0.103419429428928,6.10419741930684,1.49101299828734,1.89745635566328,
WorkFlow,CMultStdev,0.48945904672473,,0.0185961679614529,3.7993307276454,0.452917127172881,0.526000966276579,
WorkFlow,tvVmax,3885.59729329668,,596.811585855667,15.3595841464392,2712.84810092786,5058.3464856655,
WorkFlow,tvKm,940.90004472452,,180.423381213085,19.1756161799217,586.363739436925,1295.43635001211,
WorkFlow,tvV,43.618138324321,,3.37450065182347,7.73646189741638,36.9871629748728,50.2491136737692,
WorkFlow,tvKa,0.971316915119073,,0.122354969179366,12.5968123559721,0.730886443110582,1.21174738712756,
WorkFlow,dVdWT,1.18638095765485,,0.265494944535169,22.3785574795452,0.664676974084859,1.70808494122484,
WorkFlow,CEps,0.0117155769173082,,159.835772166567,1364301.33398237,-314.069440289451,314.092871443286,
