"Scenario","Iter","Parameter","Value"
"WorkFlow",62,"tvV",48.6783
"WorkFlow",62,"tvKa",1.1786
"WorkFlow",62,"K12",1.0191
"WorkFlow",62,"K21",3.37665
"WorkFlow",62,"K13",0.272366
"WorkFlow",62,"K31",0.178015
"WorkFlow",63,"-2LL",6901.206
"WorkFlow",63,"GAMMA",1.61775
"WorkFlow",63,"CMultStdev",0.999245
"WorkFlow",63,"tvVmax",3985.2
"WorkFlow",63,"tvKm",4015.85
"WorkFlow",63,"tvV",48.681
"WorkFlow",63,"tvKa",1.17854
"WorkFlow",63,"K12",1.01793
"WorkFlow",63,"K21",3.37639
"WorkFlow",63,"K13",0.271692
"WorkFlow",63,"K31",0.177883
"WorkFlow",64,"-2LL",6901.20508
"WorkFlow",64,"GAMMA",1.61772
"WorkFlow",64,"CMultStdev",0.999027
"WorkFlow",64,"tvVmax",3985.22
"WorkFlow",64,"tvKm",4015.81
"WorkFlow",64,"tvV",48.6839
"WorkFlow",64,"tvKa",1.17848
"WorkFlow",64,"K12",1.0167
"WorkFlow",64,"K21",3.37612
"WorkFlow",64,"K13",0.270991
"WorkFlow",64,"K31",0.177745
"WorkFlow",65,"-2LL",6901.20392
"WorkFlow",65,"GAMMA",1.61767
"WorkFlow",65,"CMultStdev",0.998529
"WorkFlow",65,"tvVmax",3985.29
"WorkFlow",65,"tvKm",4015.72
"WorkFlow",65,"tvV",48.6903
"WorkFlow",65,"tvKa",1.17834
"WorkFlow",65,"K12",1.01392
"WorkFlow",65,"K21",3.37552
"WorkFlow",65,"K13",0.2694
"WorkFlow",65,"K31",0.17743
"WorkFlow",66,"-2LL",6901.2033
"WorkFlow",66,"GAMMA",1.61764
"WorkFlow",66,"CMultStdev",0.998308
"WorkFlow",66,"tvVmax",3985.31
"WorkFlow",66,"tvKm",4015.68
"WorkFlow",66,"tvV",48.6931
"WorkFlow",66,"tvKa",1.17827
"WorkFlow",66,"K12",1.01269
"WorkFlow",66,"K21",3.37524
"WorkFlow",66,"K13",0.268695
"WorkFlow",66,"K31",0.17729
"WorkFlow",67,"-2LL",6901.20308
"WorkFlow",67,"GAMMA",1.61758
"WorkFlow",67,"CMultStdev",0.997805
"WorkFlow",67,"tvVmax",3985.37
"WorkFlow",67,"tvKm",4015.59
"WorkFlow",67,"tvV",48.6996
"WorkFlow",67,"tvKa",1.17813
"WorkFlow",67,"K12",1.00988
"WorkFlow",67,"K21",3.37463
"WorkFlow",67,"K13",0.267097
"WorkFlow",67,"K31",0.17697
"WorkFlow",68,"-2LL",6901.2028
"WorkFlow",68,"GAMMA",1.61755
"WorkFlow",68,"CMultStdev",0.997583
"WorkFlow",68,"tvVmax",3985.4
"WorkFlow",68,"tvKm",4015.56
"WorkFlow",68,"tvV",48.7025
"WorkFlow",68,"tvKa",1.17806
"WorkFlow",68,"K12",1.00864
"WorkFlow",68,"K21",3.37435
"WorkFlow",68,"K13",0.266396
"WorkFlow",68,"K31",0.176829
"WorkFlow",69,"-2LL",6901.202
"WorkFlow",69,"GAMMA",1.61753
"WorkFlow",69,"CMultStdev",0.997335
"WorkFlow",69,"tvVmax",3985.43
"WorkFlow",69,"tvKm",4015.51
"WorkFlow",69,"tvV",48.7057
"WorkFlow",69,"tvKa",1.17799
"WorkFlow",69,"K12",1.00726
"WorkFlow",69,"K21",3.37405
"WorkFlow",69,"K13",0.265614
"WorkFlow",69,"K31",0.176671
"WorkFlow",70,"-2LL",6901.20142
"WorkFlow",70,"GAMMA",1.61749
"WorkFlow",70,"CMultStdev",0.997061
"WorkFlow",70,"tvVmax",3985.47
"WorkFlow",70,"tvKm",4015.46
"WorkFlow",70,"tvV",48.7093
"WorkFlow",70,"tvKa",1.17792
"WorkFlow",70,"K12",1.00574
"WorkFlow",70,"K21",3.37371
"WorkFlow",70,"K13",0.26475
"WorkFlow",70,"K31",0.176495
"WorkFlow",71,"-2LL",6901.20016
"WorkFlow",71,"GAMMA",1.61747
"WorkFlow",71,"CMultStdev",0.99683
"WorkFlow",71,"tvVmax",3985.49
"WorkFlow",71,"tvKm",4015.42
"WorkFlow",71,"tvV",48.7123
"WorkFlow",71,"tvKa",1.17785
"WorkFlow",71,"K12",1.00445
"WorkFlow",71,"K21",3.37342
"WorkFlow",71,"K13",0.264025
"WorkFlow",71,"K31",0.176347
"WorkFlow",72,"-2LL",6901.1988
"WorkFlow",72,"GAMMA",1.61741
"WorkFlow",72,"CMultStdev",0.996311
"WorkFlow",72,"tvVmax",3985.56
"WorkFlow",72,"tvKm",4015.33
"WorkFlow",72,"tvV",48.719
"WorkFlow",72,"tvKa",1.1777
"WorkFlow",72,"K12",1.00158
"WorkFlow",72,"K21",3.37277
"WorkFlow",72,"K13",0.262404
"WorkFlow",72,"K31",0.176014
"WorkFlow",73,"-2LL",6901.19784
"WorkFlow",73,"GAMMA",1.61738
"WorkFlow",73,"CMultStdev",0.996078
"WorkFlow",73,"tvVmax",3985.59
"WorkFlow",73,"tvKm",4015.29
"WorkFlow",73,"tvV",48.722
"WorkFlow",73,"tvKa",1.17764
"WorkFlow",73,"K12",1.00029
"WorkFlow",73,"K21",3.37248
"WorkFlow",73,"K13",0.26168
"WorkFlow",73,"K31",0.175864
"WorkFlow",74,"-2LL",6901.19718
"WorkFlow",74,"GAMMA",1.61733
"WorkFlow",74,"CMultStdev",0.995684
"WorkFlow",74,"tvVmax",3985.64
"WorkFlow",74,"tvKm",4015.22
"WorkFlow",74,"tvV",48.7272
"WorkFlow",74,"tvKa",1.17752
"WorkFlow",74,"K12",0.998107
"WorkFlow",74,"K21",3.37199
"WorkFlow",74,"K13",0.260457
"WorkFlow",74,"K31",0.17561
"WorkFlow",75,"-2LL",6901.19688
"WorkFlow",75,"GAMMA",1.61731
"WorkFlow",75,"CMultStdev",0.995458
"WorkFlow",75,"tvVmax",3985.67
"WorkFlow",75,"tvKm",4015.18
"WorkFlow",75,"tvV",48.7301
"WorkFlow",75,"tvKa",1.17746
"WorkFlow",75,"K12",0.996858
"WorkFlow",75,"K21",3.3717
"WorkFlow",75,"K13",0.259758
"WorkFlow",75,"K31",0.175464
"WorkFlow",76,"-2LL",6901.19578
"WorkFlow",76,"GAMMA",1.61728
"WorkFlow",76,"CMultStdev",0.995223
"WorkFlow",76,"tvVmax",3985.7
"WorkFlow",76,"tvKm",4015.14
"WorkFlow",76,"tvV",48.7332
"WorkFlow",76,"tvKa",1.17739
"WorkFlow",76,"K12",0.995564
"WorkFlow",76,"K21",3.37141
"WorkFlow",76,"K13",0.259035
"WorkFlow",76,"K31",0.175312
"WorkFlow",77,"-2LL",6901.1949
"WorkFlow",77,"GAMMA",1.61722
"WorkFlow",77,"CMultStdev",0.994691
"WorkFlow",77,"tvVmax",3985.76
"WorkFlow",77,"tvKm",4015.05
"WorkFlow",77,"tvV",48.7401
"WorkFlow",77,"tvKa",1.17724
"WorkFlow",77,"K12",0.992632
"WorkFlow",77,"K21",3.37073
"WorkFlow",77,"K13",0.2574
"WorkFlow",77,"K31",0.174967
"WorkFlow",78,"-2LL",6901.1945
"WorkFlow",78,"GAMMA",1.61719
"WorkFlow",78,"CMultStdev",0.994455
"WorkFlow",78,"tvVmax",3985.79
"WorkFlow",78,"tvKm",4015.01
"WorkFlow",78,"tvV",48.7432
"WorkFlow",78,"tvKa",1.17717
"WorkFlow",78,"K12",0.991337
"WorkFlow",78,"K21",3.37044
"WorkFlow",78,"K13",0.25668
"WorkFlow",78,"K31",0.174814
"WorkFlow",79,"-2LL",6901.19386
"WorkFlow",79,"GAMMA",1.61716
"WorkFlow",79,"CMultStdev",0.994217
"WorkFlow",79,"tvVmax",3985.82
"WorkFlow",79,"tvKm",4014.97
"WorkFlow",79,"tvV",48.7463
"WorkFlow",79,"tvKa",1.17711
"WorkFlow",79,"K12",0.990032
"WorkFlow",79,"K21",3.37013
"WorkFlow",79,"K13",0.255956
"WorkFlow",79,"K31",0.174659
"WorkFlow",80,"-2LL",6901.19294
"WorkFlow",80,"GAMMA",1.61714
"WorkFlow",80,"CMultStdev",0.993983
"WorkFlow",80,"tvVmax",3985.85
"WorkFlow",80,"tvKm",4014.93
"WorkFlow",80,"tvV",48.7493
"WorkFlow",80,"tvKa",1.17704
"WorkFlow",80,"K12",0.988748
"WorkFlow",80,"K21",3.36984
"WorkFlow",80,"K13",0.255244
"WorkFlow",80,"K31",0.174507
"WorkFlow",81,"-2LL",6901.1917
"WorkFlow",81,"GAMMA",1.61707
"WorkFlow",81,"CMultStdev",0.993427
"WorkFlow",81,"tvVmax",3985.92
"WorkFlow",81,"tvKm",4014.83
"WorkFlow",81,"tvV",48.7566
"WorkFlow",81,"tvKa",1.17688
"WorkFlow",81,"K12",0.985704
"WorkFlow",81,"K21",3.36913
"WorkFlow",81,"K13",0.253561
"WorkFlow",81,"K31",0.174144
"WorkFlow",82,"-2LL",6901.19142
"WorkFlow",82,"GAMMA",1.61705
"WorkFlow",82,"CMultStdev",0.99319
"WorkFlow",82,"tvVmax",3985.96
"WorkFlow",82,"tvKm",4014.79
"WorkFlow",82,"tvV",48.7597
"WorkFlow",82,"tvKa",1.17681
"WorkFlow",82,"K12",0.984406
"WorkFlow",82,"K21",3.36882
"WorkFlow",82,"K13",0.252845
"WorkFlow",82,"K31",0.173988
"WorkFlow",83,"-2LL",6901.1907
"WorkFlow",83,"GAMMA",1.61702
"WorkFlow",83,"CMultStdev",0.992954
"WorkFlow",83,"tvVmax",3985.99
"WorkFlow",83,"tvKm",4014.75
"WorkFlow",83,"tvV",48.7628
"WorkFlow",83,"tvKa",1.17675
"WorkFlow",83,"K12",0.983117
"WorkFlow",83,"K21",3.36852
"WorkFlow",83,"K13",0.252135
"WorkFlow",83,"K31",0.173833
"WorkFlow",84,"-2LL",6901.18996
"WorkFlow",84,"GAMMA",1.61699
"WorkFlow",84,"CMultStdev",0.992712
"WorkFlow",84,"tvVmax",3986.02
"WorkFlow",84,"tvKm",4014.71
"WorkFlow",84,"tvV",48.766
"WorkFlow",84,"tvKa",1.17668
"WorkFlow",84,"K12",0.981799
"WorkFlow",84,"K21",3.36821
"WorkFlow",84,"K13",0.251411
"WorkFlow",84,"K31",0.173675
"WorkFlow",85,"-2LL",6901.18944
"WorkFlow",85,"GAMMA",1.61693
"WorkFlow",85,"CMultStdev",0.992146
"WorkFlow",85,"tvVmax",3986.09
"WorkFlow",85,"tvKm",4014.61
"WorkFlow",85,"tvV",48.7734
"WorkFlow",85,"tvKa",1.17652
"WorkFlow",85,"K12",0.978717
"WorkFlow",85,"K21",3.36748
"WorkFlow",85,"K13",0.249721
"WorkFlow",85,"K31",0.173302
"WorkFlow",86,"-2LL",6901.18904
"WorkFlow",86,"GAMMA",1.6169
"WorkFlow",86,"CMultStdev",0.991902
"WorkFlow",86,"tvVmax",3986.12
"WorkFlow",86,"tvKm",4014.57
"WorkFlow",86,"tvV",48.7766
"WorkFlow",86,"tvKa",1.17645
"WorkFlow",86,"K12",0.977394
"WorkFlow",86,"K21",3.36716
"WorkFlow",86,"K13",0.248997
"WorkFlow",86,"K31",0.173142
"WorkFlow",87,"-2LL",6901.18866
"WorkFlow",87,"GAMMA",1.61688
"WorkFlow",87,"CMultStdev",0.99174
"WorkFlow",87,"tvVmax",3986.14
"WorkFlow",87,"tvKm",4014.54
"WorkFlow",87,"tvV",48.7787
"WorkFlow",87,"tvKa",1.1764
"WorkFlow",87,"K12",0.976512
"WorkFlow",87,"K21",3.36695
"WorkFlow",87,"K13",0.248515
"WorkFlow",87,"K31",0.173035
"WorkFlow",88,"-2LL",6901.18784
"WorkFlow",88,"GAMMA",1.61685
"WorkFlow",88,"CMultStdev",0.991496
"WorkFlow",88,"tvVmax",3986.17
"WorkFlow",88,"tvKm",4014.5
"WorkFlow",88,"tvV",48.7819
"WorkFlow",88,"tvKa",1.17633
"WorkFlow",88,"K12",0.975188
"WorkFlow",88,"K21",3.36663
"WorkFlow",88,"K13",0.247793
"WorkFlow",88,"K31",0.172873
"WorkFlow",89,"-2LL",6901.1866
"WorkFlow",89,"GAMMA",1.61679
"WorkFlow",89,"CMultStdev",0.990919
"WorkFlow",89,"tvVmax",3986.25
"WorkFlow",89,"tvKm",4014.4
"WorkFlow",89,"tvV",48.7895
"WorkFlow",89,"tvKa",1.17617
"WorkFlow",89,"K12",0.97207
"WorkFlow",89,"K21",3.36588
"WorkFlow",89,"K13",0.246097
"WorkFlow",89,"K31",0.17249
"WorkFlow",90,"-2LL",6901.18648
"WorkFlow",90,"GAMMA",1.61676
"WorkFlow",90,"CMultStdev",0.990675
"WorkFlow",90,"tvVmax",3986.28
"WorkFlow",90,"tvKm",4014.36
"WorkFlow",90,"tvV",48.7927
"WorkFlow",90,"tvKa",1.1761
"WorkFlow",90,"K12",0.97075
"WorkFlow",90,"K21",3.36556
"WorkFlow",90,"K13",0.24538
"WorkFlow",90,"K31",0.172328
"WorkFlow",91,"-2LL",6901.18592
"WorkFlow",91,"GAMMA",1.61673
"WorkFlow",91,"CMultStdev",0.99043
"WorkFlow",91,"tvVmax",3986.31
"WorkFlow",91,"tvKm",4014.31
"WorkFlow",91,"tvV",48.796
"WorkFlow",91,"tvKa",1.17603
"WorkFlow",91,"K12",0.969431
"WorkFlow",91,"K21",3.36523
"WorkFlow",91,"K13",0.244665
"WorkFlow",91,"K31",0.172165
"WorkFlow",92,"-2LL",6901.18546
"WorkFlow",92,"GAMMA",1.6167
"WorkFlow",92,"CMultStdev",0.990176
"WorkFlow",92,"tvVmax",3986.34
"WorkFlow",92,"tvKm",4014.27
"WorkFlow",92,"tvV",48.7993
"WorkFlow",92,"tvKa",1.17596
"WorkFlow",92,"K12",0.968065
"WorkFlow",92,"K21",3.3649
"WorkFlow",92,"K13",0.243926
"WorkFlow",92,"K31",0.171995
"WorkFlow",93,"-2LL",6901.1844
"WorkFlow",93,"GAMMA",1.61667
"WorkFlow",93,"CMultStdev",0.989925
"WorkFlow",93,"tvVmax",3986.38
"WorkFlow",93,"tvKm",4014.23
"WorkFlow",93,"tvV",48.8026
"WorkFlow",93,"tvKa",1.17589
"WorkFlow",93,"K12",0.966711
"WorkFlow",93,"K21",3.36457
"WorkFlow",93,"K13",0.243195
"WorkFlow",93,"K31",0.171827
"WorkFlow",94,"-2LL",6901.18382
"WorkFlow",94,"GAMMA",1.6166
"WorkFlow",94,"CMultStdev",0.989343
"WorkFlow",94,"tvVmax",3986.45
"WorkFlow",94,"tvKm",4014.13
"WorkFlow",94,"tvV",48.8103
"WorkFlow",94,"tvKa",1.17572
"WorkFlow",94,"K12",0.96359
"WorkFlow",94,"K21",3.36379
"WorkFlow",94,"K13",0.241513
"WorkFlow",94,"K31",0.171437
"WorkFlow",95,"-2LL",6901.18362
"WorkFlow",95,"GAMMA",1.61658
"WorkFlow",95,"CMultStdev",0.989093
"WorkFlow",95,"tvVmax",3986.49
"WorkFlow",95,"tvKm",4014.09
"WorkFlow",95,"tvV",48.8136
"WorkFlow",95,"tvKa",1.17565
"WorkFlow",95,"K12",0.96225
"WorkFlow",95,"K21",3.36346
"WorkFlow",95,"K13",0.240793
"WorkFlow",95,"K31",0.17127
"WorkFlow",96,"-2LL",6901.18328
"WorkFlow",96,"GAMMA",1.61655
"WorkFlow",96,"CMultStdev",0.988836
"WorkFlow",96,"tvVmax",3986.52
"WorkFlow",96,"tvKm",4014.04
"WorkFlow",96,"tvV",48.817
"WorkFlow",96,"tvKa",1.17558
"WorkFlow",96,"K12",0.960874
"WorkFlow",96,"K21",3.36312
"WorkFlow",96,"K13",0.240055
"WorkFlow",96,"K31",0.171097
"WorkFlow",97,"-2LL",6901.18304
"WorkFlow",97,"GAMMA",1.61652
"WorkFlow",97,"CMultStdev",0.988584
"WorkFlow",97,"tvVmax",3986.55
"WorkFlow",97,"tvKm",4014
"WorkFlow",97,"tvV",48.8204
"WorkFlow",97,"tvKa",1.17551
"WorkFlow",97,"K12",0.959531
"WorkFlow",97,"K21",3.36278
"WorkFlow",97,"K13",0.239335
"WorkFlow",97,"K31",0.170927
"WorkFlow",98,"-2LL",6901.18174
"WorkFlow",98,"GAMMA",1.61649
"WorkFlow",98,"CMultStdev",0.988329
"WorkFlow",98,"tvVmax",3986.59
"WorkFlow",98,"tvKm",4013.95
"WorkFlow",98,"tvV",48.8238
"WorkFlow",98,"tvKa",1.17544
"WorkFlow",98,"K12",0.958168
"WorkFlow",98,"K21",3.36243
"WorkFlow",98,"K13",0.238607
"WorkFlow",98,"K31",0.170755
"WorkFlow",99,"-2LL",6901.18064
"WorkFlow",99,"GAMMA",1.61646
"WorkFlow",99,"CMultStdev",0.988054
"WorkFlow",99,"tvVmax",3986.62
"WorkFlow",99,"tvKm",4013.91
"WorkFlow",99,"tvV",48.8274
"WorkFlow",99,"tvKa",1.17536
"WorkFlow",99,"K12",0.956708
"WorkFlow",99,"K21",3.36206
"WorkFlow",99,"K13",0.237828
"WorkFlow",99,"K31",0.170569
"WorkFlow",100,"-2LL",6901.18038
"WorkFlow",100,"GAMMA",1.61639
"WorkFlow",100,"CMultStdev",0.98746
"WorkFlow",100,"tvVmax",3986.7
"WorkFlow",100,"tvKm",4013.8
"WorkFlow",100,"tvV",48.8353
"WorkFlow",100,"tvKa",1.17519
"WorkFlow",100,"K12",0.95355
"WorkFlow",100,"K21",3.36126
"WorkFlow",100,"K13",0.236146
"WorkFlow",100,"K31",0.170166
"WorkFlow",101,"-2LL",6901.1802
"WorkFlow",101,"GAMMA",1.61638
"WorkFlow",101,"CMultStdev",0.98735
"WorkFlow",101,"tvVmax",3986.71
"WorkFlow",101,"tvKm",4013.79
"WorkFlow",101,"tvV",48.8367
"WorkFlow",101,"tvKa",1.17516
"WorkFlow",101,"K12",0.952966
"WorkFlow",101,"K21",3.36111
"WorkFlow",101,"K13",0.235836
"WorkFlow",101,"K31",0.170092
"WorkFlow",102,"-2LL",6901.17898
"WorkFlow",102,"GAMMA",1.61635
"WorkFlow",102,"CMultStdev",0.987092
"WorkFlow",102,"tvVmax",3986.75
"WorkFlow",102,"tvKm",4013.74
"WorkFlow",102,"tvV",48.8402
"WorkFlow",102,"tvKa",1.17509
"WorkFlow",102,"K12",0.951599
"WorkFlow",102,"K21",3.36076
"WorkFlow",102,"K13",0.235111
"WorkFlow",102,"K31",0.169916
"WorkFlow",103,"-2LL",6901.17836
"WorkFlow",103,"GAMMA",1.61628
"WorkFlow",103,"CMultStdev",0.986494
"WorkFlow",103,"tvVmax",3986.83
"WorkFlow",103,"tvKm",4013.64
"WorkFlow",103,"tvV",48.8481
"WorkFlow",103,"tvKa",1.17492
"WorkFlow",103,"K12",0.94844
"WorkFlow",103,"K21",3.35994
"WorkFlow",103,"K13",0.233439
"WorkFlow",103,"K31",0.169509
"WorkFlow",104,"-2LL",6901.05976
"WorkFlow",104,"GAMMA",1.61593
"WorkFlow",104,"CMultStdev",0.983412
"WorkFlow",104,"tvVmax",3987.24
"WorkFlow",104,"tvKm",4013.11
"WorkFlow",104,"tvV",48.8892
"WorkFlow",104,"tvKa",1.17405
"WorkFlow",104,"K12",0.932431
"WorkFlow",104,"K21",3.35553
"WorkFlow",104,"K13",0.225108
"WorkFlow",104,"K31",0.167446
"WorkFlow",105,"-2LL",6900.41064
"WorkFlow",105,"GAMMA",1.61545
"WorkFlow",105,"CMultStdev",0.979285
"WorkFlow",105,"tvVmax",3987.81
"WorkFlow",105,"tvKm",4012.38
"WorkFlow",105,"tvV",48.9444
"WorkFlow",105,"tvKa",1.17288
"WorkFlow",105,"K12",0.911884
"WorkFlow",105,"K21",3.34906
"WorkFlow",105,"K13",0.21482
"WorkFlow",105,"K31",0.164798
"WorkFlow",106,"-2LL",6898.1393
"WorkFlow",106,"GAMMA",1.61454
"WorkFlow",106,"CMultStdev",0.971525
"WorkFlow",106,"tvVmax",3988.94
"WorkFlow",106,"tvKm",4010.99
"WorkFlow",106,"tvV",49.0486
"WorkFlow",106,"tvKa",1.17067
"WorkFlow",106,"K12",0.87554
"WorkFlow",106,"K21",3.3354
"WorkFlow",106,"K13",0.197647
"WorkFlow",106,"K31",0.160104
"WorkFlow",107,"-2LL",6894.1564
"WorkFlow",107,"GAMMA",1.61336
"WorkFlow",107,"CMultStdev",0.961795
"WorkFlow",107,"tvVmax",3990.47
"WorkFlow",107,"tvKm",4009.18
"WorkFlow",107,"tvV",49.1804
"WorkFlow",107,"tvKa",1.16789
"WorkFlow",107,"K12",0.834176
"WorkFlow",107,"K21",3.3155
"WorkFlow",107,"K13",0.179873
"WorkFlow",107,"K31",0.15472
"WorkFlow",108,"-2LL",6891.88208
"WorkFlow",108,"GAMMA",1.61231
"WorkFlow",108,"CMultStdev",0.953449
"WorkFlow",108,"tvVmax",3991.91
"WorkFlow",108,"tvKm",4007.55
"WorkFlow",108,"tvV",49.2948
"WorkFlow",108,"tvKa",1.1655
"WorkFlow",108,"K12",0.803469
"WorkFlow",108,"K21",3.29514
"WorkFlow",108,"K13",0.16852
"WorkFlow",108,"K31",0.15061
"WorkFlow",109,"-2LL",6891.87804
"WorkFlow",109,"GAMMA",1.61221
"WorkFlow",109,"CMultStdev",0.952715
"WorkFlow",109,"tvVmax",3992.03
"WorkFlow",109,"tvKm",4007.4
"WorkFlow",109,"tvV",49.305
"WorkFlow",109,"tvKa",1.1653
"WorkFlow",109,"K12",0.800956
"WorkFlow",109,"K21",3.29326
"WorkFlow",109,"K13",0.167637
"WorkFlow",109,"K31",0.150245
"WorkFlow",110,"-2LL",6891.87714
"WorkFlow",110,"GAMMA",1.61216
"WorkFlow",110,"CMultStdev",0.952334
"WorkFlow",110,"tvVmax",3992.1
"WorkFlow",110,"tvKm",4007.32
"WorkFlow",110,"tvV",49.3103
"WorkFlow",110,"tvKa",1.16519
"WorkFlow",110,"K12",0.799645
"WorkFlow",110,"K21",3.2923
"WorkFlow",110,"K13",0.16716
"WorkFlow",110,"K31",0.150045
"WorkFlow",111,"-2LL",6891.87106
"WorkFlow",111,"GAMMA",1.61202
"WorkFlow",111,"CMultStdev",0.95122
"WorkFlow",111,"tvVmax",3992.29
"WorkFlow",111,"tvKm",4007.1
"WorkFlow",111,"tvV",49.3259
"WorkFlow",111,"tvKa",1.16488
"WorkFlow",111,"K12",0.795839
"WorkFlow",111,"K21",3.28955
"WorkFlow",111,"K13",0.165746
"WorkFlow",111,"K31",0.149435
"WorkFlow",112,"-2LL",6891.86858
"WorkFlow",112,"GAMMA",1.61195
"WorkFlow",112,"CMultStdev",0.950706
"WorkFlow",112,"tvVmax",3992.38
"WorkFlow",112,"tvKm",4007
"WorkFlow",112,"tvV",49.3332
"WorkFlow",112,"tvKa",1.16474
"WorkFlow",112,"K12",0.794098
"WorkFlow",112,"K21",3.28829
"WorkFlow",112,"K13",0.165091
"WorkFlow",112,"K31",0.149144
"WorkFlow",113,"-2LL",6891.8504
"WorkFlow",113,"GAMMA",1.61175
"WorkFlow",113,"CMultStdev",0.949165
"WorkFlow",113,"tvVmax",3992.64
"WorkFlow",113,"tvKm",4006.69
"WorkFlow",113,"tvV",49.355
"WorkFlow",113,"tvKa",1.16432
"WorkFlow",113,"K12",0.788928
"WorkFlow",113,"K21",3.28452
"WorkFlow",113,"K13",0.163126
"WorkFlow",113,"K31",0.148246
"WorkFlow",114,"-2LL",6891.83154
"WorkFlow",114,"GAMMA",1.61152
"WorkFlow",114,"CMultStdev",0.947439
"WorkFlow",114,"tvVmax",3992.93
"WorkFlow",114,"tvKm",4006.34
"WorkFlow",114,"tvV",49.3796
"WorkFlow",114,"tvKa",1.16385
"WorkFlow",114,"K12",0.783209
"WorkFlow",114,"K21",3.28033
"WorkFlow",114,"K13",0.160935
"WorkFlow",114,"K31",0.147216
"WorkFlow",115,"-2LL",6891.81012
"WorkFlow",115,"GAMMA",1.61087
"WorkFlow",115,"CMultStdev",0.942546
"WorkFlow",115,"tvVmax",3993.75
"WorkFlow",115,"tvKm",4005.34
"WorkFlow",115,"tvV",49.4498
"WorkFlow",115,"tvKa",1.16254
"WorkFlow",115,"K12",0.767168
"WorkFlow",115,"K21",3.26849
"WorkFlow",115,"K13",0.154763
"WorkFlow",115,"K31",0.144235
"WorkFlow",116,"-2LL",6891.7105
"WorkFlow",116,"GAMMA",1.60943
"WorkFlow",116,"CMultStdev",0.931796
"WorkFlow",116,"tvVmax",3995.54
"WorkFlow",116,"tvKm",4003.13
"WorkFlow",116,"tvV",49.6053
"WorkFlow",116,"tvKa",1.15966
"WorkFlow",116,"K12",0.732254
"WorkFlow",116,"K21",3.24279
"WorkFlow",116,"K13",0.141319
"WorkFlow",116,"K31",0.137601
"WorkFlow",117,"-2LL",6890.72124
"WorkFlow",117,"GAMMA",1.60772
"WorkFlow",117,"CMultStdev",0.91912
"WorkFlow",117,"tvVmax",3997.64
"WorkFlow",117,"tvKm",4000.53
"WorkFlow",117,"tvV",49.7904
"WorkFlow",117,"tvKa",1.15626
"WorkFlow",117,"K12",0.691067
"WorkFlow",117,"K21",3.21321
"WorkFlow",117,"K13",0.125506
"WorkFlow",117,"K31",0.12975
"WorkFlow",118,"-2LL",6886.23278
"WorkFlow",118,"GAMMA",1.60338
"WorkFlow",118,"CMultStdev",0.887397
"WorkFlow",118,"tvVmax",4002.95
"WorkFlow",118,"tvKm",3993.91
"WorkFlow",118,"tvV",50.2618
"WorkFlow",118,"tvKa",1.14769
"WorkFlow",118,"K12",0.591976
"WorkFlow",118,"K21",3.13918
"WorkFlow",118,"K13",0.0894636
"WorkFlow",118,"K31",0.110608
"WorkFlow",119,"-2LL",6884.63142
"WorkFlow",119,"GAMMA",1.60213
"WorkFlow",119,"CMultStdev",0.878995
"WorkFlow",119,"tvVmax",4004.46
"WorkFlow",119,"tvKm",3992
"WorkFlow",119,"tvV",50.3933
"WorkFlow",119,"tvKa",1.14556
"WorkFlow",119,"K12",0.572391
"WorkFlow",119,"K21",3.11684
"WorkFlow",119,"K13",0.0833856
"WorkFlow",119,"K31",0.105286
"WorkFlow",120,"-2LL",6869.20432
"WorkFlow",120,"GAMMA",1.58729
"WorkFlow",120,"CMultStdev",0.783923
"WorkFlow",120,"tvVmax",4022.22
"WorkFlow",120,"tvKm",3969.44
"WorkFlow",120,"tvV",51.9515
"WorkFlow",120,"tvKa",1.1212
"WorkFlow",120,"K12",0.37672
"WorkFlow",120,"K21",2.85591
"WorkFlow",120,"K13",0.0310541
"WorkFlow",120,"K31",0.0518192
"WorkFlow",121,"-2LL",6842.46868
"WorkFlow",121,"GAMMA",1.57727
"WorkFlow",121,"CMultStdev",0.731188
"WorkFlow",121,"tvVmax",4033.79
"WorkFlow",121,"tvKm",3954.26
"WorkFlow",121,"tvV",52.9443
"WorkFlow",121,"tvKa",1.10964
"WorkFlow",121,"K12",0.345775
"WorkFlow",121,"K21",2.67222
"WorkFlow",121,"K13",0.0310826
"WorkFlow",121,"K31",0.0254904
"WorkFlow",122,"-2LL",6836.50998
"WorkFlow",122,"GAMMA",1.57561
"WorkFlow",122,"CMultStdev",0.722601
"WorkFlow",122,"tvVmax",4035.71
"WorkFlow",122,"tvKm",3951.74
"WorkFlow",122,"tvV",53.1099
"WorkFlow",122,"tvKa",1.10771
"WorkFlow",122,"K12",0.340431
"WorkFlow",122,"K21",2.64223
"WorkFlow",122,"K13",0.0309758
"WorkFlow",122,"K31",0.0220266
"WorkFlow",123,"-2LL",6830.3455
"WorkFlow",123,"GAMMA",1.57402
"WorkFlow",123,"CMultStdev",0.714414
"WorkFlow",123,"tvVmax",4037.56
"WorkFlow",123,"tvKm",3949.34
"WorkFlow",123,"tvV",53.2689
"WorkFlow",123,"tvKa",1.10586
"WorkFlow",123,"K12",0.335343
"WorkFlow",123,"K21",2.61357
"WorkFlow",123,"K13",0.0308735
"WorkFlow",123,"K31",0.0189428
"WorkFlow",124,"-2LL",6824.41786
