Scenario,Parameter,Estimate,Units,Stderr,CV%,2.5%CI,97.5%CI,Var.Inf.factor
WorkFlow,GAMMA,1.75890349114743,,0.138162586575162,7.85504078367774,1.48740465240731,2.03040232988755,
WorkFlow,CMultStdev,0.504140725144929,,0.0349489920309064,6.93238817809439,0.435463589121807,0.572817861168051,
WorkFlow,tvVmax,3407.90856403195,,660.352480692255,19.3770598091101,2110.27122159865,4705.54590646525,
WorkFlow,tvKm,754.834523192932,,201.473172565179,26.6910384163342,358.926095704305,1150.74295068156,
WorkFlow,tvV,44.5095104435851,,4.28334941111405,9.62344759226932,36.092438790088,52.9265820970822,
WorkFlow,tvKa,1.10410480537678,,0.153457221322568,13.8987911813498,0.802550973633067,1.40565863712049,
WorkFlow,dVdWT,1.13601256140075,,0.43980925470541,38.7151753113634,0.2717575928191,2.0002675299824,
WorkFlow,CEps,0.490969075201004,,1.17353555315419,239.02433216873,-1.81510775644746,2.79704590684947,
