Scenario,Parameter,Estimate,Units,Stderr,CV%,2.5%CI,97.5%CI,Var.Inf.factor
WorkFlow,CMultStdev,0.526006648946174,,,,,,
WorkFlow,tvVmax,8512.79683368442,,,,,,
WorkFlow,tvKm,3658.01816259695,,,,,,
WorkFlow,tvV,100.843131394701,,,,,,
WorkFlow,tvKa,2.99999999965087,,,,,,
WorkFlow,K12,0.0154741610883393,,,,,,
WorkFlow,K21,0.0337780424344514,,,,,,
WorkFlow,K13,0.00056492003513589,,,,,,
WorkFlow,K31,0.761224984542671,,,,,,
WorkFlow,dVdWT,0.863370343979979,,,,,,
WorkFlow,CEps,0.508251766781694,,,,,,
