Scenario,Parameter,Estimate,Units,Stderr,CV%,2.5%CI,97.5%CI,Var.Inf.factor
WorkFlow,CMultStdev,0.495876049096344,,0.0212870678745187,4.29282033550743,0.454046446170741,0.537705652021947,
WorkFlow,tvVmax,4495.19404741931,,594.084457929648,13.2159913824123,3327.8037273454,5662.58436749322,
WorkFlow,tvKm,1252.29940236305,,266.855392319114,21.3092325857193,727.922106012788,1776.67669871331,
WorkFlow,tvV,41.7595812463153,,3.06518553233484,7.34007727293792,35.7364175834443,47.7827449091863,
WorkFlow,tvKa,0.915229124216622,,0.117129506759231,12.7978342974484,0.685066812173861,1.14539143625938,
WorkFlow,CEps,0.652647179235858,,0.112184624000817,17.1891685998193,0.432201681341359,0.873092677130357,
