StartTime,EndTime,Model_num,this_comp,this_eta,this_vwt,this_gamma,n_theta,n_omega,Est_time,Cov_time,Success,Covar,Iterations,Algorithm,Good_inits,log_path,control_file,data_set,nparms,messages,TVVmax,TVKM,TVV,TVKA,CVVmax,RMSE,MAE,crash
2024-10-13 15:41:44,2024-10-13 15:42:13,5,0,4,0,0,5,3,11.266,7.906,TRUE,TRUE,28,noCache,TRUE,D:/git/ADPOBenchmark/NLME/5/Run5/nlme7engine.log,d:/git/adpobenchmark/nlme/5/Run5.mmdl,d:/git/adpobenchmark/data/sim_0_4_0_0.csv,8,1,5036.73962840789,1480.8807736468,43.8123785883392,0.93230511072153,0.104826653790006,0.887469405170092,0.525929456709011,FALSE
2024-10-13 15:41:44,2024-10-13 15:42:13,5,0,4,0,0,5,3,11.266,7.906,TRUE,TRUE,28,noCache,TRUE,D:/git/ADPOBenchmark/NLME/5/Run5/nlme7engine.log,d:/git/adpobenchmark/nlme/5/Run5.mmdl,d:/git/adpobenchmark/data/sim_0_4_0_0.csv,8,1,5036.73962840789,1480.8807736468,43.8123785883392,0.93230511072153,0.0833880182506333,0.887469405170092,0.525929456709011,FALSE
2024-10-13 15:42:13,2024-10-13 15:43:46,6,0,5,0,0,5,6,61.516,19.672,TRUE,TRUE,77,noCache,TRUE,D:/git/ADPOBenchmark/NLME/6/Run6/nlme7engine.log,d:/git/adpobenchmark/nlme/6/Run6.mmdl,d:/git/adpobenchmark/data/sim_0_5_0_0.csv,11,1,6724.06532200265,2191.45168883885,43.492902080495,0.963312987168312,0.770465007428694,1.25025281380446,0.567673716351143,FALSE
2024-10-13 15:42:13,2024-10-13 15:43:46,6,0,5,0,0,5,6,61.516,19.672,TRUE,TRUE,77,noCache,TRUE,D:/git/ADPOBenchmark/NLME/6/Run6/nlme7engine.log,d:/git/adpobenchmark/nlme/6/Run6.mmdl,d:/git/adpobenchmark/data/sim_0_5_0_0.csv,11,1,6724.06532200265,2191.45168883885,43.492902080495,0.963312987168312,-0.0818018678045501,1.25025281380446,0.567673716351143,FALSE
2024-10-13 15:42:13,2024-10-13 15:43:46,6,0,5,0,0,5,6,61.516,19.672,TRUE,TRUE,77,noCache,TRUE,D:/git/ADPOBenchmark/NLME/6/Run6/nlme7engine.log,d:/git/adpobenchmark/nlme/6/Run6.mmdl,d:/git/adpobenchmark/data/sim_0_5_0_0.csv,11,1,6724.06532200265,2191.45168883885,43.492902080495,0.963312987168312,1.02608676003423,1.25025281380446,0.567673716351143,FALSE
2024-10-13 15:43:46,2024-10-13 15:46:32,7,1,0,0,0,7,1,145.891,8.688,TRUE,TRUE,113,noCache,TRUE,D:/git/ADPOBenchmark/NLME/7/Run7/nlme7engine.log,d:/git/adpobenchmark/nlme/7/Run7.mmdl,d:/git/adpobenchmark/data/sim_1_0_0_0.csv,8,3,6519.81256041765,2043.8102437744,4.21695118437684,0.117553232703808,0.145558847134547,0.546377280243439,0.416259595384188,FALSE
2024-10-13 15:46:32,2024-10-13 15:53:29,8,1,1,0,0,7,2,347.297,58.141,TRUE,TRUE,101,noCache,TRUE,D:/git/ADPOBenchmark/NLME/8/Run8/nlme7engine.log,d:/git/adpobenchmark/nlme/8/Run8.mmdl,d:/git/adpobenchmark/data/sim_1_1_0_0.csv,9,3,4753.46753590345,1324.58400162126,38.0053224559214,0.90291148989388,0.0866181865690546,0.606213309176522,0.41955085747135,FALSE
2024-10-13 15:46:32,2024-10-13 15:53:29,8,1,1,0,0,7,2,347.297,58.141,TRUE,TRUE,101,noCache,TRUE,D:/git/ADPOBenchmark/NLME/8/Run8/nlme7engine.log,d:/git/adpobenchmark/nlme/8/Run8.mmdl,d:/git/adpobenchmark/data/sim_1_1_0_0.csv,9,3,4753.46753590345,1324.58400162126,38.0053224559214,0.90291148989388,0,0.606213309176522,0.41955085747135,FALSE
2024-10-13 15:53:29,2024-10-13 16:15:32,9,1,2,0,0,7,3,1144.891,163.953,TRUE,TRUE,151,noCache,TRUE,D:/git/ADPOBenchmark/NLME/9/Run9/nlme7engine.log,d:/git/adpobenchmark/nlme/9/Run9.mmdl,d:/git/adpobenchmark/data/sim_1_2_0_0.csv,10,3,3981.63614336492,1042.66524371517,59.8907604311321,1.35257473377786,0.109129636891119,0.856382331932278,0.492368140371047,FALSE
2024-10-13 15:53:29,2024-10-13 16:15:32,9,1,2,0,0,7,3,1144.891,163.953,TRUE,TRUE,151,noCache,TRUE,D:/git/ADPOBenchmark/NLME/9/Run9/nlme7engine.log,d:/git/adpobenchmark/nlme/9/Run9.mmdl,d:/git/adpobenchmark/data/sim_1_2_0_0.csv,10,3,3981.63614336492,1042.66524371517,59.8907604311321,1.35257473377786,0,0.856382331932278,0.492368140371047,FALSE
2024-10-13 15:53:29,2024-10-13 16:15:32,9,1,2,0,0,7,3,1144.891,163.953,TRUE,TRUE,151,noCache,TRUE,D:/git/ADPOBenchmark/NLME/9/Run9/nlme7engine.log,d:/git/adpobenchmark/nlme/9/Run9.mmdl,d:/git/adpobenchmark/data/sim_1_2_0_0.csv,10,3,3981.63614336492,1042.66524371517,59.8907604311321,1.35257473377786,0,0.856382331932278,0.492368140371047,FALSE
2024-10-13 16:15:32,2024-10-13 16:18:40,10,1,3,0,0,7,4,143.672,32.703,TRUE,TRUE,87,noCache,TRUE,D:/git/ADPOBenchmark/NLME/10/Run10/nlme7engine.log,d:/git/adpobenchmark/nlme/10/Run10.mmdl,d:/git/adpobenchmark/data/sim_1_3_0_0.csv,11,1,4082.75784120481,1064.31769264395,22.173747943805,0.441614585352913,0.120987061314348,1.53031000467151,0.546742384884581,FALSE
2024-10-13 16:15:32,2024-10-13 16:18:40,10,1,3,0,0,7,4,143.672,32.703,TRUE,TRUE,87,noCache,TRUE,D:/git/ADPOBenchmark/NLME/10/Run10/nlme7engine.log,d:/git/adpobenchmark/nlme/10/Run10.mmdl,d:/git/adpobenchmark/data/sim_1_3_0_0.csv,11,1,4082.75784120481,1064.31769264395,22.173747943805,0.441614585352913,0,1.53031000467151,0.546742384884581,FALSE
2024-10-13 16:15:32,2024-10-13 16:18:40,10,1,3,0,0,7,4,143.672,32.703,TRUE,TRUE,87,noCache,TRUE,D:/git/ADPOBenchmark/NLME/10/Run10/nlme7engine.log,d:/git/adpobenchmark/nlme/10/Run10.mmdl,d:/git/adpobenchmark/data/sim_1_3_0_0.csv,11,1,4082.75784120481,1064.31769264395,22.173747943805,0.441614585352913,0,1.53031000467151,0.546742384884581,FALSE
2024-10-13 16:15:32,2024-10-13 16:18:40,10,1,3,0,0,7,4,143.672,32.703,TRUE,TRUE,87,noCache,TRUE,D:/git/ADPOBenchmark/NLME/10/Run10/nlme7engine.log,d:/git/adpobenchmark/nlme/10/Run10.mmdl,d:/git/adpobenchmark/data/sim_1_3_0_0.csv,11,1,4082.75784120481,1064.31769264395,22.173747943805,0.441614585352913,0,1.53031000467151,0.546742384884581,FALSE
2024-10-13 16:18:40,2024-10-13 16:26:37,11,1,4,0,0,7,3,384.859,81.156,TRUE,TRUE,76,noCache,TRUE,D:/git/ADPOBenchmark/NLME/11/Run11/nlme7engine.log,d:/git/adpobenchmark/nlme/11/Run11.mmdl,d:/git/adpobenchmark/data/sim_1_4_0_0.csv,10,3,4122.70005512552,1072.26982650236,39.0723507287349,0.930120142816111,0.0912287992640178,0.549252320718204,0.409659751414624,FALSE
2024-10-13 16:18:40,2024-10-13 16:26:37,11,1,4,0,0,7,3,384.859,81.156,TRUE,TRUE,76,noCache,TRUE,D:/git/ADPOBenchmark/NLME/11/Run11/nlme7engine.log,d:/git/adpobenchmark/nlme/11/Run11.mmdl,d:/git/adpobenchmark/data/sim_1_4_0_0.csv,10,3,4122.70005512552,1072.26982650236,39.0723507287349,0.930120142816111,0.0603707168050658,0.549252320718204,0.409659751414624,FALSE
2024-10-13 16:26:37,2024-10-13 16:47:50,12,1,5,0,0,7,6,1020.219,238.547,TRUE,TRUE,96,noCache,TRUE,D:/git/ADPOBenchmark/NLME/12/Run12/nlme7engine.log,d:/git/adpobenchmark/nlme/12/Run12.mmdl,d:/git/adpobenchmark/data/sim_1_5_0_0.csv,13,3,5763.62267826791,1629.54767786315,61.6554466226446,1.32096502900716,0.580915752599012,0.648871561178883,0.417836876166856,FALSE
2024-10-13 16:26:37,2024-10-13 16:47:50,12,1,5,0,0,7,6,1020.219,238.547,TRUE,TRUE,96,noCache,TRUE,D:/git/ADPOBenchmark/NLME/12/Run12/nlme7engine.log,d:/git/adpobenchmark/nlme/12/Run12.mmdl,d:/git/adpobenchmark/data/sim_1_5_0_0.csv,13,3,5763.62267826791,1629.54767786315,61.6554466226446,1.32096502900716,0.00992834844661592,0.648871561178883,0.417836876166856,FALSE
2024-10-13 16:26:37,2024-10-13 16:47:50,12,1,5,0,0,7,6,1020.219,238.547,TRUE,TRUE,96,noCache,TRUE,D:/git/ADPOBenchmark/NLME/12/Run12/nlme7engine.log,d:/git/adpobenchmark/nlme/12/Run12.mmdl,d:/git/adpobenchmark/data/sim_1_5_0_0.csv,13,3,5763.62267826791,1629.54767786315,61.6554466226446,1.32096502900716,0.833782084568621,0.648871561178883,0.417836876166856,FALSE
2024-10-13 16:47:50,2024-10-13 16:48:45,13,2,0,0,0,9,1,37.531,8.828,TRUE,TRUE,68,noCache,TRUE,D:/git/ADPOBenchmark/NLME/13/Run13/nlme7engine.log,d:/git/adpobenchmark/nlme/13/Run13.mmdl,d:/git/adpobenchmark/data/sim_2_0_0_0.csv,10,1,18301.3920117182,2968.07273656798,79.4104838000617,2.04286425288351,0.0460738436947064,0.493058008962302,0.390021403692206,FALSE
2024-10-13 16:48:45,2024-10-13 16:53:07,14,2,1,0,0,9,2,229.109,20.875,TRUE,TRUE,168,noCache,TRUE,D:/git/ADPOBenchmark/NLME/14/Run14/nlme7engine.log,d:/git/adpobenchmark/nlme/14/Run14.mmdl,d:/git/adpobenchmark/data/sim_2_1_0_0.csv,11,1,3702.95336556979,665.799370334614,71.5501766297993,1.30777419078186,0.0661221970296721,0.472270520267718,0.378863277610491,FALSE
2024-10-13 16:48:45,2024-10-13 16:53:07,14,2,1,0,0,9,2,229.109,20.875,TRUE,TRUE,168,noCache,TRUE,D:/git/ADPOBenchmark/NLME/14/Run14/nlme7engine.log,d:/git/adpobenchmark/nlme/14/Run14.mmdl,d:/git/adpobenchmark/data/sim_2_1_0_0.csv,11,1,3702.95336556979,665.799370334614,71.5501766297993,1.30777419078186,0,0.472270520267718,0.378863277610491,FALSE
2024-10-13 16:53:07,2024-10-13 16:58:45,15,2,2,0,0,9,3,288,37.359,TRUE,TRUE,125,noCache,TRUE,D:/git/ADPOBenchmark/NLME/15/Run15/nlme7engine.log,d:/git/adpobenchmark/nlme/15/Run15.mmdl,d:/git/adpobenchmark/data/sim_2_2_0_0.csv,12,3,2437.64035608547,191.64422253846,67.896875980694,1.35746436160952,0.0361370807158938,0.49397610590519,0.403078989272802,FALSE
2024-10-13 16:53:07,2024-10-13 16:58:45,15,2,2,0,0,9,3,288,37.359,TRUE,TRUE,125,noCache,TRUE,D:/git/ADPOBenchmark/NLME/15/Run15/nlme7engine.log,d:/git/adpobenchmark/nlme/15/Run15.mmdl,d:/git/adpobenchmark/data/sim_2_2_0_0.csv,12,3,2437.64035608547,191.64422253846,67.896875980694,1.35746436160952,0,0.49397610590519,0.403078989272802,FALSE
2024-10-13 16:53:07,2024-10-13 16:58:45,15,2,2,0,0,9,3,288,37.359,TRUE,TRUE,125,noCache,TRUE,D:/git/ADPOBenchmark/NLME/15/Run15/nlme7engine.log,d:/git/adpobenchmark/nlme/15/Run15.mmdl,d:/git/adpobenchmark/data/sim_2_2_0_0.csv,12,3,2437.64035608547,191.64422253846,67.896875980694,1.35746436160952,0,0.49397610590519,0.403078989272802,FALSE
2024-10-13 16:58:45,2024-10-13 17:04:52,16,2,3,0,0,9,4,309.594,45.672,TRUE,TRUE,97,noCache,TRUE,D:/git/ADPOBenchmark/NLME/16/Run16/nlme7engine.log,d:/git/adpobenchmark/nlme/16/Run16.mmdl,d:/git/adpobenchmark/data/sim_2_3_0_0.csv,13,1,7965.16930279634,2251.14662224585,77.958342656911,1.4556050437443,0.133791356667325,0.488123759279699,0.381639894526558,FALSE
2024-10-13 16:58:45,2024-10-13 17:04:52,16,2,3,0,0,9,4,309.594,45.672,TRUE,TRUE,97,noCache,TRUE,D:/git/ADPOBenchmark/NLME/16/Run16/nlme7engine.log,d:/git/adpobenchmark/nlme/16/Run16.mmdl,d:/git/adpobenchmark/data/sim_2_3_0_0.csv,13,1,7965.16930279634,2251.14662224585,77.958342656911,1.4556050437443,0,0.488123759279699,0.381639894526558,FALSE
2024-10-13 16:58:45,2024-10-13 17:04:52,16,2,3,0,0,9,4,309.594,45.672,TRUE,TRUE,97,noCache,TRUE,D:/git/ADPOBenchmark/NLME/16/Run16/nlme7engine.log,d:/git/adpobenchmark/nlme/16/Run16.mmdl,d:/git/adpobenchmark/data/sim_2_3_0_0.csv,13,1,7965.16930279634,2251.14662224585,77.958342656911,1.4556050437443,0,0.488123759279699,0.381639894526558,FALSE
2024-10-13 16:58:45,2024-10-13 17:04:52,16,2,3,0,0,9,4,309.594,45.672,TRUE,TRUE,97,noCache,TRUE,D:/git/ADPOBenchmark/NLME/16/Run16/nlme7engine.log,d:/git/adpobenchmark/nlme/16/Run16.mmdl,d:/git/adpobenchmark/data/sim_2_3_0_0.csv,13,1,7965.16930279634,2251.14662224585,77.958342656911,1.4556050437443,0,0.488123759279699,0.381639894526558,FALSE
2024-10-13 17:04:52,2024-10-13 17:07:33,17,2,4,0,0,9,3,120.688,27.609,TRUE,TRUE,105,noCache,TRUE,D:/git/ADPOBenchmark/NLME/17/Run17/nlme7engine.log,d:/git/adpobenchmark/nlme/17/Run17.mmdl,d:/git/adpobenchmark/data/sim_2_4_0_0.csv,12,1,7257.4296342984,805.994327163229,75.9651420191719,1.37665277182122,0.0540024066640036,0.470879506678394,0.378580897509941,FALSE
2024-10-13 17:04:52,2024-10-13 17:07:33,17,2,4,0,0,9,3,120.688,27.609,TRUE,TRUE,105,noCache,TRUE,D:/git/ADPOBenchmark/NLME/17/Run17/nlme7engine.log,d:/git/adpobenchmark/nlme/17/Run17.mmdl,d:/git/adpobenchmark/data/sim_2_4_0_0.csv,12,1,7257.4296342984,805.994327163229,75.9651420191719,1.37665277182122,0.0747226299871609,0.470879506678394,0.378580897509941,FALSE
2024-10-13 17:07:33,2024-10-13 17:15:51,18,2,5,0,0,9,6,444.266,41.344,TRUE,TRUE,214,noCache,TRUE,D:/git/ADPOBenchmark/NLME/18/Run18/nlme7engine.log,d:/git/adpobenchmark/nlme/18/Run18.mmdl,d:/git/adpobenchmark/data/sim_2_5_0_0.csv,15,3,1626.38649456489,106.93530381975,75.5862195271758,1.48608919332056,0.151307825279521,0.497286604035733,0.403578629404796,FALSE
2024-10-13 17:07:33,2024-10-13 17:15:51,18,2,5,0,0,9,6,444.266,41.344,TRUE,TRUE,214,noCache,TRUE,D:/git/ADPOBenchmark/NLME/18/Run18/nlme7engine.log,d:/git/adpobenchmark/nlme/18/Run18.mmdl,d:/git/adpobenchmark/data/sim_2_5_0_0.csv,15,3,1626.38649456489,106.93530381975,75.5862195271758,1.48608919332056,-0.0490478463340101,0.497286604035733,0.403578629404796,FALSE
2024-10-13 17:07:33,2024-10-13 17:15:51,18,2,5,0,0,9,6,444.266,41.344,TRUE,TRUE,214,noCache,TRUE,D:/git/ADPOBenchmark/NLME/18/Run18/nlme7engine.log,d:/git/adpobenchmark/nlme/18/Run18.mmdl,d:/git/adpobenchmark/data/sim_2_5_0_0.csv,15,3,1626.38649456489,106.93530381975,75.5862195271758,1.48608919332056,0.335082468352044,0.497286604035733,0.403578629404796,FALSE
2024-10-13 17:15:51,2024-10-13 17:16:14,19,0,0,1,0,6,1,6.953,4.422,TRUE,TRUE,26,noCache,TRUE,D:/git/ADPOBenchmark/NLME/19/Run19/nlme7engine.log,d:/git/adpobenchmark/nlme/19/Run19.mmdl,d:/git/adpobenchmark/data/sim_0_0_1_0.csv,7,1,5255.05319140601,1616.70687563975,42.5212707561773,1.20348476230386,0.0955559019052792,0.90334720244416,0.532957456973039,FALSE
2024-10-13 17:16:14,2024-10-13 17:16:44,20,0,1,1,0,6,2,10.016,8.391,TRUE,TRUE,24,noCache,TRUE,D:/git/ADPOBenchmark/NLME/20/Run20/nlme7engine.log,d:/git/adpobenchmark/nlme/20/Run20.mmdl,d:/git/adpobenchmark/data/sim_0_1_1_0.csv,8,1,4572.93795216066,1256.5471872407,42.3079491384054,0.928806821631136,0.100541643609166,2.11552533648957,0.814265716572478,FALSE
2024-10-13 17:16:14,2024-10-13 17:16:44,20,0,1,1,0,6,2,10.016,8.391,TRUE,TRUE,24,noCache,TRUE,D:/git/ADPOBenchmark/NLME/20/Run20/nlme7engine.log,d:/git/adpobenchmark/nlme/20/Run20.mmdl,d:/git/adpobenchmark/data/sim_0_1_1_0.csv,8,1,4572.93795216066,1256.5471872407,42.3079491384054,0.928806821631136,0,2.11552533648957,0.814265716572478,FALSE
2024-10-13 17:16:44,2024-10-13 17:17:37,21,0,2,1,0,6,3,28.938,13.188,TRUE,TRUE,40,noCache,TRUE,D:/git/ADPOBenchmark/NLME/21/Run21/nlme7engine.log,d:/git/adpobenchmark/nlme/21/Run21.mmdl,d:/git/adpobenchmark/data/sim_0_2_1_0.csv,9,1,4276.97703004014,1186.80090987515,45.9242059915916,1.14223434415884,0.0941726387567677,1.61480595563961,0.652417285801758,FALSE
2024-10-13 17:16:44,2024-10-13 17:17:37,21,0,2,1,0,6,3,28.938,13.188,TRUE,TRUE,40,noCache,TRUE,D:/git/ADPOBenchmark/NLME/21/Run21/nlme7engine.log,d:/git/adpobenchmark/nlme/21/Run21.mmdl,d:/git/adpobenchmark/data/sim_0_2_1_0.csv,9,1,4276.97703004014,1186.80090987515,45.9242059915916,1.14223434415884,0,1.61480595563961,0.652417285801758,FALSE
2024-10-13 17:16:44,2024-10-13 17:17:37,21,0,2,1,0,6,3,28.938,13.188,TRUE,TRUE,40,noCache,TRUE,D:/git/ADPOBenchmark/NLME/21/Run21/nlme7engine.log,d:/git/adpobenchmark/nlme/21/Run21.mmdl,d:/git/adpobenchmark/data/sim_0_2_1_0.csv,9,1,4276.97703004014,1186.80090987515,45.9242059915916,1.14223434415884,0,1.61480595563961,0.652417285801758,FALSE
2024-10-13 17:17:37,2024-10-13 17:18:39,22,0,3,1,0,6,4,29.891,20.859,TRUE,TRUE,33,noCache,TRUE,D:/git/ADPOBenchmark/NLME/22/Run22/nlme7engine.log,d:/git/adpobenchmark/nlme/22/Run22.mmdl,d:/git/adpobenchmark/data/sim_0_3_1_0.csv,10,1,4212.85637110952,1138.9917394852,42.5735478014123,0.937027838518142,0.144243661478113,3.19000407298847,0.968749620633521,FALSE
2024-10-13 17:17:37,2024-10-13 17:18:39,22,0,3,1,0,6,4,29.891,20.859,TRUE,TRUE,33,noCache,TRUE,D:/git/ADPOBenchmark/NLME/22/Run22/nlme7engine.log,d:/git/adpobenchmark/nlme/22/Run22.mmdl,d:/git/adpobenchmark/data/sim_0_3_1_0.csv,10,1,4212.85637110952,1138.9917394852,42.5735478014123,0.937027838518142,0,3.19000407298847,0.968749620633521,FALSE
2024-10-13 17:17:37,2024-10-13 17:18:39,22,0,3,1,0,6,4,29.891,20.859,TRUE,TRUE,33,noCache,TRUE,D:/git/ADPOBenchmark/NLME/22/Run22/nlme7engine.log,d:/git/adpobenchmark/nlme/22/Run22.mmdl,d:/git/adpobenchmark/data/sim_0_3_1_0.csv,10,1,4212.85637110952,1138.9917394852,42.5735478014123,0.937027838518142,0,3.19000407298847,0.968749620633521,FALSE
2024-10-13 17:17:37,2024-10-13 17:18:39,22,0,3,1,0,6,4,29.891,20.859,TRUE,TRUE,33,noCache,TRUE,D:/git/ADPOBenchmark/NLME/22/Run22/nlme7engine.log,d:/git/adpobenchmark/nlme/22/Run22.mmdl,d:/git/adpobenchmark/data/sim_0_3_1_0.csv,10,1,4212.85637110952,1138.9917394852,42.5735478014123,0.937027838518142,0,3.19000407298847,0.968749620633521,FALSE
2024-10-13 17:18:39,2024-10-13 17:19:15,23,0,4,1,0,6,3,14.5,10.125,TRUE,TRUE,28,noCache,TRUE,D:/git/ADPOBenchmark/NLME/23/Run23/nlme7engine.log,d:/git/adpobenchmark/nlme/23/Run23.mmdl,d:/git/adpobenchmark/data/sim_0_4_1_0.csv,9,1,5089.11174536833,1495.81505480907,43.3123828972985,0.918743859936028,0.106880942512278,1.16350220544049,0.576851097654942,FALSE
2024-10-13 17:18:39,2024-10-13 17:19:15,23,0,4,1,0,6,3,14.5,10.125,TRUE,TRUE,28,noCache,TRUE,D:/git/ADPOBenchmark/NLME/23/Run23/nlme7engine.log,d:/git/adpobenchmark/nlme/23/Run23.mmdl,d:/git/adpobenchmark/data/sim_0_4_1_0.csv,9,1,5089.11174536833,1495.81505480907,43.3123828972985,0.918743859936028,0.0812161101663269,1.16350220544049,0.576851097654942,FALSE
2024-10-13 17:19:15,2024-10-13 17:21:39,24,0,5,1,0,6,6,110.25,22.328,TRUE,TRUE,122,noCache,TRUE,D:/git/ADPOBenchmark/NLME/24/Run24/nlme7engine.log,d:/git/adpobenchmark/nlme/24/Run24.mmdl,d:/git/adpobenchmark/data/sim_0_5_1_0.csv,12,3,5130.55362240767,1504.78119872578,43.815145875703,1.04792470740535,0.341092465167583,1.19035693607867,0.550598118037057,FALSE
2024-10-13 17:19:15,2024-10-13 17:21:39,24,0,5,1,0,6,6,110.25,22.328,TRUE,TRUE,122,noCache,TRUE,D:/git/ADPOBenchmark/NLME/24/Run24/nlme7engine.log,d:/git/adpobenchmark/nlme/24/Run24.mmdl,d:/git/adpobenchmark/data/sim_0_5_1_0.csv,12,3,5130.55362240767,1504.78119872578,43.815145875703,1.04792470740535,0.00519184640271463,1.19035693607867,0.550598118037057,FALSE
2024-10-13 17:19:15,2024-10-13 17:21:39,24,0,5,1,0,6,6,110.25,22.328,TRUE,TRUE,122,noCache,TRUE,D:/git/ADPOBenchmark/NLME/24/Run24/nlme7engine.log,d:/git/adpobenchmark/nlme/24/Run24.mmdl,d:/git/adpobenchmark/data/sim_0_5_1_0.csv,12,3,5130.55362240767,1504.78119872578,43.815145875703,1.04792470740535,0.45480370836579,1.19035693607867,0.550598118037057,FALSE
2024-10-13 17:21:39,2024-10-13 17:23:45,25,1,0,1,0,8,1,103.281,11.312,TRUE,TRUE,82,noCache,TRUE,D:/git/ADPOBenchmark/NLME/25/Run25/nlme7engine.log,d:/git/adpobenchmark/nlme/25/Run25.mmdl,d:/git/adpobenchmark/data/sim_1_0_1_0.csv,9,3,10871.7207712259,3837.53718260604,3.86260400564977,0.109763230405182,0.155425229056335,0.562451897460549,0.423767737894991,FALSE
