StartTime,EndTime,Model_num,this_comp,this_eta,this_vwt,this_gamma,n_theta,n_omega,Est_time,Cov_time,Success,Covar,Iterations,Algorithm,Good_inits,log_path,control_file,data_set,nparms,messages,TVVmax,TVKM,TVV,TVKA,CVVmax,RMSE,MAE,crash
2024-09-09 06:47:05.040672,2024-09-09 06:47:26.507315,1,0,0,0,0,5,1,6.766,4.453,TRUE,TRUE,21,NLME,TRUE,D:/git/ADPOBenchmark/NLME/1/Run1/nlme7engine.log,D:/git/ADPOBenchmark/nlme/1/Run1.mmdl,d:/git/adpoBenchmark/data/sim_0_0_0_0.csv ,6,1,4896.63289636827,1445.83331778497,42.0728692395541,1.2006029516133,0.101637636418609,1.07098683521954,0.57139739184528,FALSE
2024-09-09 06:47:26.682998,2024-09-09 06:47:56.429745,2,0,1,0,0,5,2,10.516,8.406,TRUE,TRUE,16,NLME,TRUE,D:/git/ADPOBenchmark/NLME/2/Run2/nlme7engine.log,D:/git/ADPOBenchmark/nlme/2/Run2.mmdl,d:/git/adpoBenchmark/data/sim_0_1_0_0.csv ,7,1,4490.11383100851,1242.38611091374,43.6273483784516,0.95093787788103,0.0890291115921976,1.68018305512799,0.711460760142796,FALSE
2024-09-09 06:47:26.682998,2024-09-09 06:47:56.429745,2,0,1,0,0,5,2,10.516,8.406,TRUE,TRUE,16,NLME,TRUE,D:/git/ADPOBenchmark/NLME/2/Run2/nlme7engine.log,D:/git/ADPOBenchmark/nlme/2/Run2.mmdl,d:/git/adpoBenchmark/data/sim_0_1_0_0.csv ,7,1,4490.11383100851,1242.38611091374,43.6273483784516,0.95093787788103,0,1.68018305512799,0.711460760142796,FALSE
2024-09-09 06:47:56.581554,2024-09-09 06:48:42.849988,3,0,2,0,0,5,3,20.203,13.906,TRUE,TRUE,23,NLME,TRUE,D:/git/ADPOBenchmark/NLME/3/Run3/nlme7engine.log,D:/git/ADPOBenchmark/nlme/3/Run3.mmdl,d:/git/adpoBenchmark/data/sim_0_2_0_0.csv ,8,1,4296.14578911298,1200.97808146707,45.6690296769193,1.13980626762286,0.0979717906810735,1.67487095469632,0.673902623293866,FALSE
2024-09-09 06:47:56.581554,2024-09-09 06:48:42.849988,3,0,2,0,0,5,3,20.203,13.906,TRUE,TRUE,23,NLME,TRUE,D:/git/ADPOBenchmark/NLME/3/Run3/nlme7engine.log,D:/git/ADPOBenchmark/nlme/3/Run3.mmdl,d:/git/adpoBenchmark/data/sim_0_2_0_0.csv ,8,1,4296.14578911298,1200.97808146707,45.6690296769193,1.13980626762286,0,1.67487095469632,0.673902623293866,FALSE
2024-09-09 06:47:56.581554,2024-09-09 06:48:42.849988,3,0,2,0,0,5,3,20.203,13.906,TRUE,TRUE,23,NLME,TRUE,D:/git/ADPOBenchmark/NLME/3/Run3/nlme7engine.log,D:/git/ADPOBenchmark/nlme/3/Run3.mmdl,d:/git/adpoBenchmark/data/sim_0_2_0_0.csv ,8,1,4296.14578911298,1200.97808146707,45.6690296769193,1.13980626762286,0,1.67487095469632,0.673902623293866,FALSE
2024-09-09 06:48:43.015963,2024-09-09 06:56:01.647881,4,0,3,0,0,5,4,389.266,21.141,TRUE,TRUE,29,NLME,TRUE,D:/git/ADPOBenchmark/NLME/4/Run4/nlme7engine.log,D:/git/ADPOBenchmark/nlme/4/Run4.mmdl,d:/git/adpoBenchmark/data/sim_0_3_0_0.csv ,9,1,4495.19404741931,1252.29940236305,41.7595812463153,0.915229124216622,0.140307911699992,3.23972052839845,0.972848424090567,FALSE
2024-09-09 06:48:43.015963,2024-09-09 06:56:01.647881,4,0,3,0,0,5,4,389.266,21.141,TRUE,TRUE,29,NLME,TRUE,D:/git/ADPOBenchmark/NLME/4/Run4/nlme7engine.log,D:/git/ADPOBenchmark/nlme/4/Run4.mmdl,d:/git/adpoBenchmark/data/sim_0_3_0_0.csv ,9,1,4495.19404741931,1252.29940236305,41.7595812463153,0.915229124216622,0,3.23972052839845,0.972848424090567,FALSE
2024-09-09 06:48:43.015963,2024-09-09 06:56:01.647881,4,0,3,0,0,5,4,389.266,21.141,TRUE,TRUE,29,NLME,TRUE,D:/git/ADPOBenchmark/NLME/4/Run4/nlme7engine.log,D:/git/ADPOBenchmark/nlme/4/Run4.mmdl,d:/git/adpoBenchmark/data/sim_0_3_0_0.csv ,9,1,4495.19404741931,1252.29940236305,41.7595812463153,0.915229124216622,0,3.23972052839845,0.972848424090567,FALSE
2024-09-09 06:48:43.015963,2024-09-09 06:56:01.647881,4,0,3,0,0,5,4,389.266,21.141,TRUE,TRUE,29,NLME,TRUE,D:/git/ADPOBenchmark/NLME/4/Run4/nlme7engine.log,D:/git/ADPOBenchmark/nlme/4/Run4.mmdl,d:/git/adpoBenchmark/data/sim_0_3_0_0.csv ,9,1,4495.19404741931,1252.29940236305,41.7595812463153,0.915229124216622,0,3.23972052839845,0.972848424090567,FALSE
2024-09-09 06:56:01.83326,2024-09-09 06:56:36.868088,5,0,4,0,0,5,3,14.25,9.938,TRUE,TRUE,25,NLME,TRUE,D:/git/ADPOBenchmark/NLME/5/Run5/nlme7engine.log,D:/git/ADPOBenchmark/nlme/5/Run5.mmdl,d:/git/adpoBenchmark/data/sim_0_4_0_0.csv ,8,1,5034.67658403047,1480.8915182653,43.7551201344914,0.931386853524209,0.103720206150765,0.889387994769926,0.526270674892671,FALSE
2024-09-09 06:56:01.83326,2024-09-09 06:56:36.868088,5,0,4,0,0,5,3,14.25,9.938,TRUE,TRUE,25,NLME,TRUE,D:/git/ADPOBenchmark/NLME/5/Run5/nlme7engine.log,D:/git/ADPOBenchmark/nlme/5/Run5.mmdl,d:/git/adpoBenchmark/data/sim_0_4_0_0.csv ,8,1,5034.67658403047,1480.8915182653,43.7551201344914,0.931386853524209,0.0827254999106606,0.889387994769926,0.526270674892671,FALSE
2024-09-09 06:56:37.055394,2024-09-09 06:58:09.75032,6,0,5,0,0,5,6,55.062,24.141,TRUE,TRUE,61,NLME,TRUE,D:/git/ADPOBenchmark/NLME/6/Run6/nlme7engine.log,D:/git/ADPOBenchmark/nlme/6/Run6.mmdl,d:/git/adpoBenchmark/data/sim_0_5_0_0.csv ,11,1,5285.3505500152,1554.38219262234,42.7990211183715,1.04148320999919,0.4224311607985,1.48964688609863,0.591052460138758,FALSE
2024-09-09 06:56:37.055394,2024-09-09 06:58:09.75032,6,0,5,0,0,5,6,55.062,24.141,TRUE,TRUE,61,NLME,TRUE,D:/git/ADPOBenchmark/NLME/6/Run6/nlme7engine.log,D:/git/ADPOBenchmark/nlme/6/Run6.mmdl,d:/git/adpoBenchmark/data/sim_0_5_0_0.csv ,11,1,5285.3505500152,1554.38219262234,42.7990211183715,1.04148320999919,0.0202025687612694,1.48964688609863,0.591052460138758,FALSE
2024-09-09 06:56:37.055394,2024-09-09 06:58:09.75032,6,0,5,0,0,5,6,55.062,24.141,TRUE,TRUE,61,NLME,TRUE,D:/git/ADPOBenchmark/NLME/6/Run6/nlme7engine.log,D:/git/ADPOBenchmark/nlme/6/Run6.mmdl,d:/git/adpoBenchmark/data/sim_0_5_0_0.csv ,11,1,5285.3505500152,1554.38219262234,42.7990211183715,1.04148320999919,0.556382011441032,1.48964688609863,0.591052460138758,FALSE
2024-09-09 06:58:09.933161,2024-09-09 07:00:31.698905,7,1,0,0,0,7,1,115.016,12.25,TRUE,TRUE,84,NLME,TRUE,D:/git/ADPOBenchmark/NLME/7/Run7/nlme7engine.log,D:/git/ADPOBenchmark/nlme/7/Run7.mmdl,d:/git/adpoBenchmark/data/sim_1_0_0_0.csv ,8,3,7522.84337856121,2464.87009650896,4.37339108598497,0.123464433783372,0.146204900241839,0.546384252399455,0.415662734644481,FALSE
2024-09-09 07:00:31.889822,2024-09-09 07:03:30.03647,8,1,1,0,0,7,2,147.016,17.484,TRUE,TRUE,56,NLME,TRUE,D:/git/ADPOBenchmark/NLME/8/Run8/nlme7engine.log,D:/git/ADPOBenchmark/nlme/8/Run8.mmdl,d:/git/adpoBenchmark/data/sim_1_1_0_0.csv ,9,1,4261.94673048063,1126.17172325945,14.2156192396167,0.265085912846901,0.0886258268049816,0.578427836884951,0.414435971891774,FALSE
2024-09-09 07:00:31.889822,2024-09-09 07:03:30.03647,8,1,1,0,0,7,2,147.016,17.484,TRUE,TRUE,56,NLME,TRUE,D:/git/ADPOBenchmark/NLME/8/Run8/nlme7engine.log,D:/git/ADPOBenchmark/nlme/8/Run8.mmdl,d:/git/adpoBenchmark/data/sim_1_1_0_0.csv ,9,1,4261.94673048063,1126.17172325945,14.2156192396167,0.265085912846901,0,0.578427836884951,0.414435971891774,FALSE
2024-09-09 07:03:30.239536,2024-09-09 07:13:34.316757,9,1,2,0,0,7,3,437.359,135.438,TRUE,TRUE,47,NLME,TRUE,D:/git/ADPOBenchmark/NLME/9/Run9/nlme7engine.log,D:/git/ADPOBenchmark/nlme/9/Run9.mmdl,d:/git/adpoBenchmark/data/sim_1_2_0_0.csv ,10,3,4016.50824376217,1060.61293618319,56.1820957587309,1.26535125963209,0.10169395325325,0.860768430090745,0.492847421563703,FALSE
2024-09-09 07:03:30.239536,2024-09-09 07:13:34.316757,9,1,2,0,0,7,3,437.359,135.438,TRUE,TRUE,47,NLME,TRUE,D:/git/ADPOBenchmark/NLME/9/Run9/nlme7engine.log,D:/git/ADPOBenchmark/nlme/9/Run9.mmdl,d:/git/adpoBenchmark/data/sim_1_2_0_0.csv ,10,3,4016.50824376217,1060.61293618319,56.1820957587309,1.26535125963209,0,0.860768430090745,0.492847421563703,FALSE
2024-09-09 07:03:30.239536,2024-09-09 07:13:34.316757,9,1,2,0,0,7,3,437.359,135.438,TRUE,TRUE,47,NLME,TRUE,D:/git/ADPOBenchmark/NLME/9/Run9/nlme7engine.log,D:/git/ADPOBenchmark/nlme/9/Run9.mmdl,d:/git/adpoBenchmark/data/sim_1_2_0_0.csv ,10,3,4016.50824376217,1060.61293618319,56.1820957587309,1.26535125963209,0,0.860768430090745,0.492847421563703,FALSE
2024-09-09 07:13:34.464556,2024-09-09 07:46:47.313786,10,1,3,0,0,7,4,1610.609,318,TRUE,TRUE,94,NLME,TRUE,D:/git/ADPOBenchmark/NLME/10/Run10/nlme7engine.log,D:/git/ADPOBenchmark/nlme/10/Run10.mmdl,d:/git/adpoBenchmark/data/sim_1_3_0_0.csv ,11,3,4144.30947933478,1095.32968805743,28.3235563950417,0.746331737351597,0.139358135302236,1.686121494396,0.565276557264658,FALSE
2024-09-09 07:13:34.464556,2024-09-09 07:46:47.313786,10,1,3,0,0,7,4,1610.609,318,TRUE,TRUE,94,NLME,TRUE,D:/git/ADPOBenchmark/NLME/10/Run10/nlme7engine.log,D:/git/ADPOBenchmark/nlme/10/Run10.mmdl,d:/git/adpoBenchmark/data/sim_1_3_0_0.csv ,11,3,4144.30947933478,1095.32968805743,28.3235563950417,0.746331737351597,0,1.686121494396,0.565276557264658,FALSE
2024-09-09 07:13:34.464556,2024-09-09 07:46:47.313786,10,1,3,0,0,7,4,1610.609,318,TRUE,TRUE,94,NLME,TRUE,D:/git/ADPOBenchmark/NLME/10/Run10/nlme7engine.log,D:/git/ADPOBenchmark/nlme/10/Run10.mmdl,d:/git/adpoBenchmark/data/sim_1_3_0_0.csv ,11,3,4144.30947933478,1095.32968805743,28.3235563950417,0.746331737351597,0,1.686121494396,0.565276557264658,FALSE
2024-09-09 07:13:34.464556,2024-09-09 07:46:47.313786,10,1,3,0,0,7,4,1610.609,318,TRUE,TRUE,94,NLME,TRUE,D:/git/ADPOBenchmark/NLME/10/Run10/nlme7engine.log,D:/git/ADPOBenchmark/nlme/10/Run10.mmdl,d:/git/adpoBenchmark/data/sim_1_3_0_0.csv ,11,3,4144.30947933478,1095.32968805743,28.3235563950417,0.746331737351597,0,1.686121494396,0.565276557264658,FALSE
2024-09-09 07:46:47.463366,2024-09-09 07:53:02.63615,11,1,4,0,0,7,3,267.391,88.047,TRUE,TRUE,41,NLME,TRUE,D:/git/ADPOBenchmark/NLME/11/Run11/nlme7engine.log,D:/git/ADPOBenchmark/nlme/11/Run11.mmdl,d:/git/adpoBenchmark/data/sim_1_4_0_0.csv ,10,3,4282.95723995881,1136.34112026805,36.1526504226934,0.837106255037718,0.0947616986821271,0.547789365407965,0.408892770682335,FALSE
2024-09-09 07:46:47.463366,2024-09-09 07:53:02.63615,11,1,4,0,0,7,3,267.391,88.047,TRUE,TRUE,41,NLME,TRUE,D:/git/ADPOBenchmark/NLME/11/Run11/nlme7engine.log,D:/git/ADPOBenchmark/nlme/11/Run11.mmdl,d:/git/adpoBenchmark/data/sim_1_4_0_0.csv ,10,3,4282.95723995881,1136.34112026805,36.1526504226934,0.837106255037718,0.06278560509699,0.547789365407965,0.408892770682335,FALSE
2024-09-09 07:53:02.816081,2024-09-09 08:19:14.647353,12,1,5,0,0,7,6,1263.906,255.188,TRUE,TRUE,70,NLME,TRUE,D:/git/ADPOBenchmark/NLME/12/Run12/nlme7engine.log,D:/git/ADPOBenchmark/nlme/12/Run12.mmdl,d:/git/adpoBenchmark/data/sim_1_5_0_0.csv ,13,3,5628.27533035482,1562.48606822875,57.4213926209275,1.32610377859168,0.624761246727879,0.646748924981511,0.416288725189374,FALSE
2024-09-09 07:53:02.816081,2024-09-09 08:19:14.647353,12,1,5,0,0,7,6,1263.906,255.188,TRUE,TRUE,70,NLME,TRUE,D:/git/ADPOBenchmark/NLME/12/Run12/nlme7engine.log,D:/git/ADPOBenchmark/nlme/12/Run12.mmdl,d:/git/adpoBenchmark/data/sim_1_5_0_0.csv ,13,3,5628.27533035482,1562.48606822875,57.4213926209275,1.32610377859168,0.00563330266997809,0.646748924981511,0.416288725189374,FALSE
2024-09-09 07:53:02.816081,2024-09-09 08:19:14.647353,12,1,5,0,0,7,6,1263.906,255.188,TRUE,TRUE,70,NLME,TRUE,D:/git/ADPOBenchmark/NLME/12/Run12/nlme7engine.log,D:/git/ADPOBenchmark/nlme/12/Run12.mmdl,d:/git/adpoBenchmark/data/sim_1_5_0_0.csv ,13,3,5628.27533035482,1562.48606822875,57.4213926209275,1.32610377859168,0.902387475966487,0.646748924981511,0.416288725189374,FALSE
2024-09-09 08:19:14.819312,2024-09-09 08:22:21.299918,13,2,0,0,0,9,1,157.594,12.984,TRUE,TRUE,121,NLME,TRUE,D:/git/ADPOBenchmark/NLME/13/Run13/nlme7engine.log,D:/git/ADPOBenchmark/nlme/13/Run13.mmdl,d:/git/adpoBenchmark/data/sim_2_0_0_0.csv ,10,3,6576.02931315031,2746.76230757818,80.6277983927499,2.10478141803504,0.446696469912487,0.49187420623703,0.391873513518231,FALSE
2024-09-09 08:22:21.494974,2024-09-09 08:33:03.173314,14,2,1,0,0,9,2,589.266,25.297,TRUE,TRUE,217,NLME,TRUE,D:/git/ADPOBenchmark/NLME/14/Run14/nlme7engine.log,D:/git/ADPOBenchmark/nlme/14/Run14.mmdl,d:/git/adpoBenchmark/data/sim_2_1_0_0.csv ,11,3,6210.90942548998,2656.20386858185,72.1184338270247,1.27885576412006,0.327144333370314,0.475912972561751,0.379904930197231,FALSE
2024-09-09 08:22:21.494974,2024-09-09 08:33:03.173314,14,2,1,0,0,9,2,589.266,25.297,TRUE,TRUE,217,NLME,TRUE,D:/git/ADPOBenchmark/NLME/14/Run14/nlme7engine.log,D:/git/ADPOBenchmark/nlme/14/Run14.mmdl,d:/git/adpoBenchmark/data/sim_2_1_0_0.csv ,11,3,6210.90942548998,2656.20386858185,72.1184338270247,1.27885576412006,0,0.475912972561751,0.379904930197231,FALSE
2024-09-09 08:33:03.345091,2024-09-09 08:36:22.394176,15,2,2,0,0,9,3,141.188,43.062,TRUE,TRUE,47,NLME,TRUE,D:/git/ADPOBenchmark/NLME/15/Run15/nlme7engine.log,D:/git/ADPOBenchmark/nlme/15/Run15.mmdl,d:/git/adpoBenchmark/data/sim_2_2_0_0.csv ,12,3,6253.56227682259,2221.27388755744,73.0543212892136,1.40844497557148,0.326194648709067,0.498344289451857,0.406615141571785,FALSE
2024-09-09 08:33:03.345091,2024-09-09 08:36:22.394176,15,2,2,0,0,9,3,141.188,43.062,TRUE,TRUE,47,NLME,TRUE,D:/git/ADPOBenchmark/NLME/15/Run15/nlme7engine.log,D:/git/ADPOBenchmark/nlme/15/Run15.mmdl,d:/git/adpoBenchmark/data/sim_2_2_0_0.csv ,12,3,6253.56227682259,2221.27388755744,73.0543212892136,1.40844497557148,0,0.498344289451857,0.406615141571785,FALSE
2024-09-09 08:33:03.345091,2024-09-09 08:36:22.394176,15,2,2,0,0,9,3,141.188,43.062,TRUE,TRUE,47,NLME,TRUE,D:/git/ADPOBenchmark/NLME/15/Run15/nlme7engine.log,D:/git/ADPOBenchmark/nlme/15/Run15.mmdl,d:/git/adpoBenchmark/data/sim_2_2_0_0.csv ,12,3,6253.56227682259,2221.27388755744,73.0543212892136,1.40844497557148,0,0.498344289451857,0.406615141571785,FALSE
2024-09-09 08:36:22.555928,2024-09-09 10:14:01.76357,16,2,3,0,0,9,4,5672.391,48.484,TRUE,TRUE,181,NLME,TRUE,D:/git/ADPOBenchmark/NLME/16/Run16/nlme7engine.log,D:/git/ADPOBenchmark/nlme/16/Run16.mmdl,d:/git/adpoBenchmark/data/sim_2_3_0_0.csv ,13,3,6430.34346882052,2863.49078170407,79.8286249914206,1.38385512574002,0.321834834206546,0.489138198202925,0.377111067897977,FALSE
2024-09-09 08:36:22.555928,2024-09-09 10:14:01.76357,16,2,3,0,0,9,4,5672.391,48.484,TRUE,TRUE,181,NLME,TRUE,D:/git/ADPOBenchmark/NLME/16/Run16/nlme7engine.log,D:/git/ADPOBenchmark/nlme/16/Run16.mmdl,d:/git/adpoBenchmark/data/sim_2_3_0_0.csv ,13,3,6430.34346882052,2863.49078170407,79.8286249914206,1.38385512574002,0,0.489138198202925,0.377111067897977,FALSE
2024-09-09 08:36:22.555928,2024-09-09 10:14:01.76357,16,2,3,0,0,9,4,5672.391,48.484,TRUE,TRUE,181,NLME,TRUE,D:/git/ADPOBenchmark/NLME/16/Run16/nlme7engine.log,D:/git/ADPOBenchmark/nlme/16/Run16.mmdl,d:/git/adpoBenchmark/data/sim_2_3_0_0.csv ,13,3,6430.34346882052,2863.49078170407,79.8286249914206,1.38385512574002,0,0.489138198202925,0.377111067897977,FALSE
2024-09-09 08:36:22.555928,2024-09-09 10:14:01.76357,16,2,3,0,0,9,4,5672.391,48.484,TRUE,TRUE,181,NLME,TRUE,D:/git/ADPOBenchmark/NLME/16/Run16/nlme7engine.log,D:/git/ADPOBenchmark/nlme/16/Run16.mmdl,d:/git/adpoBenchmark/data/sim_2_3_0_0.csv ,13,3,6430.34346882052,2863.49078170407,79.8286249914206,1.38385512574002,0,0.489138198202925,0.377111067897977,FALSE
2024-09-09 10:14:01.938446,2024-09-09 10:19:56.015545,17,2,4,0,0,9,3,307.969,27.797,TRUE,TRUE,95,NLME,TRUE,D:/git/ADPOBenchmark/nlme/17/Run17/nlme7engine.log,D:/git/ADPOBenchmark/nlme/17/Run17.mmdl,d:/git/adpoBenchmark/data/sim_2_4_0_0.csv ,12,3,5722.18195157353,2633.32766110163,84.1557872204396,1.50883861985905,0.233424757330287,0.475570263832924,0.381443997339664,FALSE
2024-09-09 10:14:01.938446,2024-09-09 10:19:56.015545,17,2,4,0,0,9,3,307.969,27.797,TRUE,TRUE,95,NLME,TRUE,D:/git/ADPOBenchmark/nlme/17/Run17/nlme7engine.log,D:/git/ADPOBenchmark/nlme/17/Run17.mmdl,d:/git/adpoBenchmark/data/sim_2_4_0_0.csv ,12,3,5722.18195157353,2633.32766110163,84.1557872204396,1.50883861985905,0.0596263070158346,0.475570263832924,0.381443997339664,FALSE
2024-09-09 10:19:56.197365,2024-09-09 10:28:12.721827,18,2,5,0,0,9,6,420.141,55.297,TRUE,TRUE,80,NLME,TRUE,D:/git/ADPOBenchmark/nlme/18/Run18/nlme7engine.log,D:/git/ADPOBenchmark/nlme/18/Run18.mmdl,d:/git/adpoBenchmark/data/sim_2_5_0_0.csv ,15,3,4850.43942930545,3361.32824152142,59.2723959141532,1.18162845168973,0.318488638679763,0.505781957361751,0.412046803794962,FALSE
2024-09-09 10:19:56.197365,2024-09-09 10:28:12.721827,18,2,5,0,0,9,6,420.141,55.297,TRUE,TRUE,80,NLME,TRUE,D:/git/ADPOBenchmark/nlme/18/Run18/nlme7engine.log,D:/git/ADPOBenchmark/nlme/18/Run18.mmdl,d:/git/adpoBenchmark/data/sim_2_5_0_0.csv ,15,3,4850.43942930545,3361.32824152142,59.2723959141532,1.18162845168973,0.102511735645753,0.505781957361751,0.412046803794962,FALSE
2024-09-09 10:19:56.197365,2024-09-09 10:28:12.721827,18,2,5,0,0,9,6,420.141,55.297,TRUE,TRUE,80,NLME,TRUE,D:/git/ADPOBenchmark/nlme/18/Run18/nlme7engine.log,D:/git/ADPOBenchmark/nlme/18/Run18.mmdl,d:/git/adpoBenchmark/data/sim_2_5_0_0.csv ,15,3,4850.43942930545,3361.32824152142,59.2723959141532,1.18162845168973,0.0981571784253825,0.505781957361751,0.412046803794962,FALSE
2024-09-09 10:28:12.894214,2024-09-09 10:28:35.309042,19,0,0,1,0,6,1,8.25,5.125,TRUE,TRUE,22,NLME,TRUE,D:/git/ADPOBenchmark/nlme/19/Run19/nlme7engine.log,D:/git/ADPOBenchmark/nlme/19/Run19.mmdl,d:/git/adpoBenchmark/data/sim_0_0_1_0.csv ,7,1,5276.32398038643,1625.09481569504,42.4883765865886,1.20208265220974,0.0950220366150357,0.901698527229365,0.532573772342106,FALSE
2024-09-09 10:28:35.487072,2024-09-09 10:29:09.124398,20,0,1,1,0,6,2,12.969,9.766,TRUE,TRUE,23,NLME,TRUE,D:/git/ADPOBenchmark/nlme/20/Run20/nlme7engine.log,D:/git/ADPOBenchmark/nlme/20/Run20.mmdl,d:/git/adpoBenchmark/data/sim_0_1_1_0.csv ,8,1,4732.4799148788,1334.9722179907,42.3685482530244,0.92786802693502,0.0987779083955006,1.99687061821501,0.775789944230812,FALSE
2024-09-09 10:28:35.487072,2024-09-09 10:29:09.124398,20,0,1,1,0,6,2,12.969,9.766,TRUE,TRUE,23,NLME,TRUE,D:/git/ADPOBenchmark/nlme/20/Run20/nlme7engine.log,D:/git/ADPOBenchmark/nlme/20/Run20.mmdl,d:/git/adpoBenchmark/data/sim_0_1_1_0.csv ,8,1,4732.4799148788,1334.9722179907,42.3685482530244,0.92786802693502,0,1.99687061821501,0.775789944230812,FALSE
2024-09-09 10:29:09.304966,2024-09-09 10:29:58.485382,21,0,2,1,0,6,3,22.453,15.531,TRUE,TRUE,26,NLME,TRUE,D:/git/ADPOBenchmark/nlme/21/Run21/nlme7engine.log,D:/git/ADPOBenchmark/nlme/21/Run21.mmdl,d:/git/adpoBenchmark/data/sim_0_2_1_0.csv ,9,1,4266.81720695722,1180.86883649723,45.9165761270774,1.1431064422534,0.0934071829346048,1.62127224439363,0.653331938955396,FALSE
2024-09-09 10:29:09.304966,2024-09-09 10:29:58.485382,21,0,2,1,0,6,3,22.453,15.531,TRUE,TRUE,26,NLME,TRUE,D:/git/ADPOBenchmark/nlme/21/Run21/nlme7engine.log,D:/git/ADPOBenchmark/nlme/21/Run21.mmdl,d:/git/adpoBenchmark/data/sim_0_2_1_0.csv ,9,1,4266.81720695722,1180.86883649723,45.9165761270774,1.1431064422534,0,1.62127224439363,0.653331938955396,FALSE
2024-09-09 10:29:09.304966,2024-09-09 10:29:58.485382,21,0,2,1,0,6,3,22.453,15.531,TRUE,TRUE,26,NLME,TRUE,D:/git/ADPOBenchmark/nlme/21/Run21/nlme7engine.log,D:/git/ADPOBenchmark/nlme/21/Run21.mmdl,d:/git/adpoBenchmark/data/sim_0_2_1_0.csv ,9,1,4266.81720695722,1180.86883649723,45.9165761270774,1.1431064422534,0,1.62127224439363,0.653331938955396,FALSE
2024-09-09 10:29:58.667287,2024-09-09 10:31:06.518485,22,0,3,1,0,6,4,31.906,23.984,TRUE,TRUE,24,NLME,TRUE,D:/git/ADPOBenchmark/nlme/22/Run22/nlme7engine.log,D:/git/ADPOBenchmark/nlme/22/Run22.mmdl,d:/git/adpoBenchmark/data/sim_0_3_1_0.csv ,10,1,4176.94340535753,1112.39404617558,42.3992537094166,0.936931792553452,0.143104061474994,3.28561116584315,1.01252822600439,FALSE
2024-09-09 10:29:58.667287,2024-09-09 10:31:06.518485,22,0,3,1,0,6,4,31.906,23.984,TRUE,TRUE,24,NLME,TRUE,D:/git/ADPOBenchmark/nlme/22/Run22/nlme7engine.log,D:/git/ADPOBenchmark/nlme/22/Run22.mmdl,d:/git/adpoBenchmark/data/sim_0_3_1_0.csv ,10,1,4176.94340535753,1112.39404617558,42.3992537094166,0.936931792553452,0,3.28561116584315,1.01252822600439,FALSE
2024-09-09 10:29:58.667287,2024-09-09 10:31:06.518485,22,0,3,1,0,6,4,31.906,23.984,TRUE,TRUE,24,NLME,TRUE,D:/git/ADPOBenchmark/nlme/22/Run22/nlme7engine.log,D:/git/ADPOBenchmark/nlme/22/Run22.mmdl,d:/git/adpoBenchmark/data/sim_0_3_1_0.csv ,10,1,4176.94340535753,1112.39404617558,42.3992537094166,0.936931792553452,0,3.28561116584315,1.01252822600439,FALSE
2024-09-09 10:29:58.667287,2024-09-09 10:31:06.518485,22,0,3,1,0,6,4,31.906,23.984,TRUE,TRUE,24,NLME,TRUE,D:/git/ADPOBenchmark/nlme/22/Run22/nlme7engine.log,D:/git/ADPOBenchmark/nlme/22/Run22.mmdl,d:/git/adpoBenchmark/data/sim_0_3_1_0.csv ,10,1,4176.94340535753,1112.39404617558,42.3992537094166,0.936931792553452,0,3.28561116584315,1.01252822600439,FALSE
2024-09-09 10:31:06.669994,2024-09-09 10:31:41.425214,23,0,4,1,0,6,3,13.844,11.703,TRUE,TRUE,25,NLME,TRUE,D:/git/ADPOBenchmark/nlme/23/Run23/nlme7engine.log,D:/git/ADPOBenchmark/nlme/23/Run23.mmdl,d:/git/adpoBenchmark/data/sim_0_4_1_0.csv ,9,1,5075.48715797942,1490.45929129039,43.3347211334937,0.919568198592961,0.107658346268336,1.16447352029472,0.577042649086747,FALSE
2024-09-09 10:31:06.669994,2024-09-09 10:31:41.425214,23,0,4,1,0,6,3,13.844,11.703,TRUE,TRUE,25,NLME,TRUE,D:/git/ADPOBenchmark/nlme/23/Run23/nlme7engine.log,D:/git/ADPOBenchmark/nlme/23/Run23.mmdl,d:/git/adpoBenchmark/data/sim_0_4_1_0.csv ,9,1,5075.48715797942,1490.45929129039,43.3347211334937,0.919568198592961,0.0825131115775731,1.16447352029472,0.577042649086747,FALSE
