Scenario,Parameter,Estimate,Units,Stderr,CV%,2.5%CI,97.5%CI,Var.Inf.factor
WorkFlow,GAMMA,1.82593181292887,,0.150905478019392,8.26457357010136,1.52940052627877,2.12246309957897,
WorkFlow,CMultStdev,0.497375078355216,,0.0219439780496277,4.41195769643202,0.454254867408059,0.540495289302373,
WorkFlow,tvVmax,3085.09954110539,,570.32414851684,18.4864099494337,1964.40494613788,4205.7941360729,
WorkFlow,tvKm,692.294027990573,,173.684003110906,25.088184512444,351.002634271926,1033.58542170922,
WorkFlow,tvV,44.1707615335183,,2.67255701602561,6.0505115221923,38.9191511810698,49.4223718859668,
WorkFlow,tvKa,1.36291059355628,,0.189421144788231,13.8982810526088,0.990695505542238,1.73512568157032,
WorkFlow,dVdWT,0.950604174540132,,0.133392706956987,14.032413335605,0.688485717722997,1.21272263135727,
WorkFlow,CEps,0.499600746049963,,0.422076157133345,84.4826915232698,-0.329784559120983,1.32898605122091,
