Scenario,Parameter,Estimate,Units,Stderr,CV%,2.5%CI,97.5%CI,Var.Inf.factor
WorkFlow,GAMMA,1.80029660190891,,0.0852402596219454,4.73478978583654,1.63279558332929,1.96779762048853,
WorkFlow,CMultStdev,0.481528454050744,,0.0332669668405558,6.90861911912065,0.416157338857506,0.546899569243982,
WorkFlow,tvVmax,2941.10889903641,,388.645358305405,13.2142457707954,2177.40294986261,3704.81484821021,
WorkFlow,tvKm,640.093821903484,,101.291022721143,15.8244024946106,441.05231787696,839.135325930008,
WorkFlow,tvV,45.2355875679199,,2.8880370818914,6.38443587707378,39.5604622801974,50.9107128556424,
WorkFlow,tvKa,1.04657543319396,,0.163227590223233,15.5963521640377,0.725825734120424,1.3673251322675,
WorkFlow,dVdWT,0.898335781288198,,0.387674896175113,43.1547873579292,0.136536834697897,1.6601347278785,
WorkFlow,CEps,0.502186008238315,,1.32566470856721,263.978821954376,-2.10280592825858,3.10717794473521,
