"Scenario","Iter","Parameter","Value"
"WorkFlow",18,"CMultStdev",0.993896
"WorkFlow",18,"tvVmax",4017.1
"WorkFlow",18,"tvKm",4007.17
"WorkFlow",18,"tvV",48.8518
"WorkFlow",18,"tvKa",1.17656
"WorkFlow",18,"K12",1.04514
"WorkFlow",18,"K21",3.38297
"WorkFlow",18,"K13",0.282248
"WorkFlow",18,"K31",0.19144
"WorkFlow",19,"-2LL",6666.49128
"WorkFlow",19,"CMultStdev",0.983949
"WorkFlow",19,"tvVmax",4024.16
"WorkFlow",19,"tvKm",3999.97
"WorkFlow",19,"tvV",48.9495
"WorkFlow",19,"tvKa",1.17355
"WorkFlow",19,"K12",1.00705
"WorkFlow",19,"K21",3.37426
"WorkFlow",19,"K13",0.26042
"WorkFlow",19,"K31",0.187767
"WorkFlow",20,"-2LL",6666.22618
"WorkFlow",20,"CMultStdev",0.954333
"WorkFlow",20,"tvVmax",4044.69
"WorkFlow",20,"tvKm",3978.65
"WorkFlow",20,"tvV",49.2471
"WorkFlow",20,"tvKa",1.16472
"WorkFlow",20,"K12",0.903956
"WorkFlow",20,"K21",3.34164
"WorkFlow",20,"K13",0.20574
"WorkFlow",20,"K31",0.173982
"WorkFlow",21,"-2LL",6665.45176
"WorkFlow",21,"CMultStdev",0.94028
"WorkFlow",21,"tvVmax",4054.54
"WorkFlow",21,"tvKm",3968.37
"WorkFlow",21,"tvV",49.3927
"WorkFlow",21,"tvKa",1.16059
"WorkFlow",21,"K12",0.861144
"WorkFlow",21,"K21",3.32102
"WorkFlow",21,"K13",0.185206
"WorkFlow",21,"K31",0.166447
"WorkFlow",22,"-2LL",6659.384
"WorkFlow",22,"CMultStdev",0.891782
"WorkFlow",22,"tvVmax",4087.95
"WorkFlow",22,"tvKm",3932.77
"WorkFlow",22,"tvV",49.9079
"WorkFlow",22,"tvKa",1.14636
"WorkFlow",22,"K12",0.73355
"WorkFlow",22,"K21",3.23342
"WorkFlow",22,"K13",0.130504
"WorkFlow",22,"K31",0.137424
"WorkFlow",23,"-2LL",6640.86922
"WorkFlow",23,"CMultStdev",0.799448
"WorkFlow",23,"tvVmax",4154.59
"WorkFlow",23,"tvKm",3863.43
"WorkFlow",23,"tvV",50.9594
"WorkFlow",23,"tvKa",1.11895
"WorkFlow",23,"K12",0.540304
"WorkFlow",23,"K21",3.03044
"WorkFlow",23,"K13",0.0638634
"WorkFlow",23,"K31",0.0809538
"WorkFlow",24,"-2LL",6608.32764
"WorkFlow",24,"CMultStdev",0.721664
"WorkFlow",24,"tvVmax",4213.44
"WorkFlow",24,"tvKm",3803.59
"WorkFlow",24,"tvV",51.928
"WorkFlow",24,"tvKa",1.09577
"WorkFlow",24,"K12",0.42638
"WorkFlow",24,"K21",2.82326
"WorkFlow",24,"K13",0.0358929
"WorkFlow",24,"K31",0.035597
"WorkFlow",25,"-2LL",6587.00714
"WorkFlow",25,"CMultStdev",0.720991
"WorkFlow",25,"tvVmax",4212.94
"WorkFlow",25,"tvKm",3804.05
"WorkFlow",25,"tvV",51.9796
"WorkFlow",25,"tvKa",1.09724
"WorkFlow",25,"K12",0.456369
"WorkFlow",25,"K21",2.80013
"WorkFlow",25,"K13",0.0485744
"WorkFlow",25,"K31",0.0404684
"WorkFlow",26,"-2LL",6575.92588
"WorkFlow",26,"CMultStdev",0.692479
"WorkFlow",26,"tvVmax",4235.15
"WorkFlow",26,"tvKm",3781.61
"WorkFlow",26,"tvV",52.4211
"WorkFlow",26,"tvKa",1.09143
"WorkFlow",26,"K12",0.443332
"WorkFlow",26,"K21",2.72332
"WorkFlow",26,"K13",0.0500053
"WorkFlow",26,"K31",0.0405738
"WorkFlow",27,"-2LL",6562.89492
"WorkFlow",27,"CMultStdev",0.61746
"WorkFlow",27,"tvVmax",4299.92
"WorkFlow",27,"tvKm",3717.39
"WorkFlow",27,"tvV",53.6317
"WorkFlow",27,"tvKa",1.07567
"WorkFlow",27,"K12",0.387721
"WorkFlow",27,"K21",2.54094
"WorkFlow",27,"K13",0.0432822
"WorkFlow",27,"K31",0.0373674
"WorkFlow",28,"-2LL",6560.37082
"WorkFlow",28,"CMultStdev",0.561182
"WorkFlow",28,"tvVmax",4357.08
"WorkFlow",28,"tvKm",3662.78
"WorkFlow",28,"tvV",54.6374
"WorkFlow",28,"tvKa",1.06488
"WorkFlow",28,"K12",0.339727
"WorkFlow",28,"K21",2.4141
"WorkFlow",28,"K13",0.0344992
"WorkFlow",28,"K31",0.0321746
"WorkFlow",29,"-2LL",6558.2375
"WorkFlow",29,"CMultStdev",0.56107
"WorkFlow",29,"tvVmax",4364.18
"WorkFlow",29,"tvKm",3656.88
"WorkFlow",29,"tvV",54.7283
"WorkFlow",29,"tvKa",1.06847
"WorkFlow",29,"K12",0.345072
"WorkFlow",29,"K21",2.42702
"WorkFlow",29,"K13",0.0355392
"WorkFlow",29,"K31",0.0337463
"WorkFlow",30,"-2LL",6543.76078
"WorkFlow",30,"CMultStdev",0.55235
"WorkFlow",30,"tvVmax",4428.02
"WorkFlow",30,"tvKm",3603.17
"WorkFlow",30,"tvV",55.5688
"WorkFlow",30,"tvKa",1.09477
"WorkFlow",30,"K12",0.379615
"WorkFlow",30,"K21",2.50906
"WorkFlow",30,"K13",0.0422902
"WorkFlow",30,"K31",0.0452363
"WorkFlow",31,"-2LL",6531.30964
"WorkFlow",31,"CMultStdev",0.516151
"WorkFlow",31,"tvVmax",4629.42
"WorkFlow",31,"tvKm",3437.81
"WorkFlow",31,"tvV",58.2691
"WorkFlow",31,"tvKa",1.169
"WorkFlow",31,"K12",0.480317
"WorkFlow",31,"K21",2.71486
"WorkFlow",31,"K13",0.0640915
"WorkFlow",31,"K31",0.0761421
"WorkFlow",32,"-2LL",6527.48616
"WorkFlow",32,"CMultStdev",0.504495
"WorkFlow",32,"tvVmax",4588.41
"WorkFlow",32,"tvKm",3468.38
"WorkFlow",32,"tvV",57.8393
"WorkFlow",32,"tvKa",1.13888
"WorkFlow",32,"K12",0.427907
"WorkFlow",32,"K21",2.57174
"WorkFlow",32,"K13",0.0552437
"WorkFlow",32,"K31",0.0588474
"WorkFlow",33,"-2LL",6524.44118
"WorkFlow",33,"CMultStdev",0.517854
"WorkFlow",33,"tvVmax",4584.51
"WorkFlow",33,"tvKm",3472.73
"WorkFlow",33,"tvV",57.6902
"WorkFlow",33,"tvKa",1.14518
"WorkFlow",33,"K12",0.44552
"WorkFlow",33,"K21",2.60911
"WorkFlow",33,"K13",0.0588094
"WorkFlow",33,"K31",0.0573669
"WorkFlow",34,"-2LL",6521.26542
"WorkFlow",34,"CMultStdev",0.511927
"WorkFlow",34,"tvVmax",4628.96
"WorkFlow",34,"tvKm",3436.16
"WorkFlow",34,"tvV",58.2553
"WorkFlow",34,"tvKa",1.15998
"WorkFlow",34,"K12",0.467653
"WorkFlow",34,"K21",2.63632
"WorkFlow",34,"K13",0.0651973
"WorkFlow",34,"K31",0.0617247
"WorkFlow",35,"-2LL",6520.07232
"WorkFlow",35,"CMultStdev",0.510226
"WorkFlow",35,"tvVmax",4651.25
"WorkFlow",35,"tvKm",3417.38
"WorkFlow",35,"tvV",58.5126
"WorkFlow",35,"tvKa",1.16595
"WorkFlow",35,"K12",0.474877
"WorkFlow",35,"K21",2.63922
"WorkFlow",35,"K13",0.067788
"WorkFlow",35,"K31",0.0634181
"WorkFlow",36,"-2LL",6517.69336
"WorkFlow",36,"CMultStdev",0.506079
"WorkFlow",36,"tvVmax",4717.66
"WorkFlow",36,"tvKm",3360.25
"WorkFlow",36,"tvV",59.2327
"WorkFlow",36,"tvKa",1.18031
"WorkFlow",36,"K12",0.484693
"WorkFlow",36,"K21",2.62754
"WorkFlow",36,"K13",0.0723558
"WorkFlow",36,"K31",0.0661874
"WorkFlow",37,"-2LL",6513.55012
"WorkFlow",37,"CMultStdev",0.502974
"WorkFlow",37,"tvVmax",4882.15
"WorkFlow",37,"tvKm",3220.91
"WorkFlow",37,"tvV",60.8958
"WorkFlow",37,"tvKa",1.21374
"WorkFlow",37,"K12",0.499049
"WorkFlow",37,"K21",2.58898
"WorkFlow",37,"K13",0.0803433
"WorkFlow",37,"K31",0.0713076
"WorkFlow",38,"-2LL",6510.04284
"WorkFlow",38,"CMultStdev",0.506582
"WorkFlow",38,"tvVmax",5069.24
"WorkFlow",38,"tvKm",3067.17
"WorkFlow",38,"tvV",62.6461
"WorkFlow",38,"tvKa",1.24749
"WorkFlow",38,"K12",0.49819
"WorkFlow",38,"K21",2.52339
"WorkFlow",38,"K13",0.0838321
"WorkFlow",38,"K31",0.0736635
"WorkFlow",39,"-2LL",6504.16802
"WorkFlow",39,"CMultStdev",0.516706
"WorkFlow",39,"tvVmax",5618.63
"WorkFlow",39,"tvKm",2649.46
"WorkFlow",39,"tvV",67.6297
"WorkFlow",39,"tvKa",1.33279
"WorkFlow",39,"K12",0.45439
"WorkFlow",39,"K21",2.28183
"WorkFlow",39,"K13",0.0799902
"WorkFlow",39,"K31",0.0716894
"WorkFlow",40,"-2LL",6501.65684
"WorkFlow",40,"CMultStdev",0.529083
"WorkFlow",40,"tvVmax",6170.53
"WorkFlow",40,"tvKm",2275.62
"WorkFlow",40,"tvV",72.4094
"WorkFlow",40,"tvKa",1.4027
"WorkFlow",40,"K12",0.371739
"WorkFlow",40,"K21",1.99376
"WorkFlow",40,"K13",0.0623044
"WorkFlow",40,"K31",0.0599025
"WorkFlow",41,"-2LL",6501.54592
"WorkFlow",41,"CMultStdev",0.532756
"WorkFlow",41,"tvVmax",6254.78
"WorkFlow",41,"tvKm",2221.11
"WorkFlow",41,"tvV",73.0636
"WorkFlow",41,"tvKa",1.40849
"WorkFlow",41,"K12",0.344829
"WorkFlow",41,"K21",1.92588
"WorkFlow",41,"K13",0.0552085
"WorkFlow",41,"K31",0.0548232
"WorkFlow",42,"-2LL",6501.54592
"WorkFlow",42,"CMultStdev",0.532756
"WorkFlow",42,"tvVmax",6254.78
"WorkFlow",42,"tvKm",2221.11
"WorkFlow",42,"tvV",73.0636
"WorkFlow",42,"tvKa",1.40849
"WorkFlow",42,"K12",0.344829
"WorkFlow",42,"K21",1.92588
"WorkFlow",42,"K13",0.0552085
"WorkFlow",42,"K31",0.0548232
"WorkFlow",43,"-2LL",6501.536
"WorkFlow",43,"CMultStdev",0.532763
"WorkFlow",43,"tvVmax",6254.62
"WorkFlow",43,"tvKm",2221.12
"WorkFlow",43,"tvV",73.0621
"WorkFlow",43,"tvKa",1.40848
"WorkFlow",43,"K12",0.344797
"WorkFlow",43,"K21",1.92576
"WorkFlow",43,"K13",0.0549293
"WorkFlow",43,"K31",0.0548266
"WorkFlow",44,"-2LL",6501.5358
"WorkFlow",44,"CMultStdev",0.532765
"WorkFlow",44,"tvVmax",6254.59
"WorkFlow",44,"tvKm",2221.12
"WorkFlow",44,"tvV",73.0619
"WorkFlow",44,"tvKa",1.40848
"WorkFlow",44,"K12",0.344755
"WorkFlow",44,"K21",1.92576
"WorkFlow",44,"K13",0.0549076
"WorkFlow",44,"K31",0.0548267
"WorkFlow",45,"-2LL",6501.53324
"WorkFlow",45,"CMultStdev",0.532809
"WorkFlow",45,"tvVmax",6253.69
"WorkFlow",45,"tvKm",2221.26
"WorkFlow",45,"tvV",73.0553
"WorkFlow",45,"tvKa",1.40845
"WorkFlow",45,"K12",0.343043
"WorkFlow",45,"K21",1.92597
"WorkFlow",45,"K13",0.0544204
"WorkFlow",45,"K31",0.0548217
"WorkFlow",46,"-2LL",6501.53206
"WorkFlow",46,"CMultStdev",0.532815
"WorkFlow",46,"tvVmax",6253.56
"WorkFlow",46,"tvKm",2221.27
"WorkFlow",46,"tvV",73.0543
"WorkFlow",46,"tvKa",1.40844
"WorkFlow",46,"K12",0.342861
"WorkFlow",46,"K21",1.92595
"WorkFlow",46,"K13",0.0543192
"WorkFlow",46,"K31",0.0547976
"WorkFlow",47,"-2LL",6501.53206
"WorkFlow",47,"CMultStdev",0.532815
"WorkFlow",47,"tvVmax",6253.56
"WorkFlow",47,"tvKm",2221.27
"WorkFlow",47,"tvV",73.0543
"WorkFlow",47,"tvKa",1.40844
"WorkFlow",47,"K12",0.342861
"WorkFlow",47,"K21",1.92595
"WorkFlow",47,"K13",0.0543192
"WorkFlow",47,"K31",0.0547976
