Scenario,Parameter,Estimate,Units,Stderr,CV%,2.5%CI,97.5%CI,Var.Inf.factor
WorkFlow,GAMMA,1.70657543942003,,0.127601185732499,7.47703164976193,1.45583464484654,1.95731623399352,
WorkFlow,CMultStdev,0.487489041049761,,0.0185811186597511,3.81159720426504,0.450976492752778,0.524001589346744,
WorkFlow,tvVmax,3765.30270992666,,646.181570823195,17.1614773261027,2495.53331415776,5035.07210569556,
WorkFlow,tvKm,909.581053623751,,201.978716133882,22.2056863793725,512.685809432902,1306.4762978146,
WorkFlow,tvV,44.5714280980615,,3.38182020740821,7.58741721258712,37.9260330647594,51.2168231313636,
WorkFlow,tvKa,0.975247658854311,,0.123712150786221,12.6852035647596,0.732148954022828,1.21834636368579,
WorkFlow,dVdWT,1.00650236582517,,0.254704258249111,25.3058777502519,0.505999586575789,1.50700514507455,
WorkFlow,CEps,0.176309846378523,,14.1954269595069,8051.40906823235,-27.7182008096466,28.0708205024037,
