"Scenario","Iter","Parameter","Value"
"WorkFlow",14,"CMultStdev",0.524864
"WorkFlow",14,"tvVmax",5181.07
"WorkFlow",14,"tvKm",1527.5
"WorkFlow",14,"tvV",43.4478
"WorkFlow",14,"tvKa",0.917598
"WorkFlow",14,"dVdWT",1.07326
"WorkFlow",15,"-2LL",6310.28458
"WorkFlow",15,"CMultStdev",0.524535
"WorkFlow",15,"tvVmax",5095.13
"WorkFlow",15,"tvKm",1491.27
"WorkFlow",15,"tvV",43.6425
"WorkFlow",15,"tvKa",0.923708
"WorkFlow",15,"dVdWT",1.07284
"WorkFlow",16,"-2LL",6310.21226
"WorkFlow",16,"CMultStdev",0.523785
"WorkFlow",16,"tvVmax",5023.17
"WorkFlow",16,"tvKm",1465.66
"WorkFlow",16,"tvV",43.5912
"WorkFlow",16,"tvKa",0.926145
"WorkFlow",16,"dVdWT",1.09392
"WorkFlow",17,"-2LL",6310.15252
"WorkFlow",17,"CMultStdev",0.523622
"WorkFlow",17,"tvVmax",4987.87
"WorkFlow",17,"tvKm",1455.13
"WorkFlow",17,"tvV",43.4603
"WorkFlow",17,"tvKa",0.926808
"WorkFlow",17,"dVdWT",1.12607
"WorkFlow",18,"-2LL",6310.11918
"WorkFlow",18,"CMultStdev",0.523573
"WorkFlow",18,"tvVmax",4957.61
"WorkFlow",18,"tvKm",1445.35
"WorkFlow",18,"tvV",43.3612
"WorkFlow",18,"tvKa",0.928282
"WorkFlow",18,"dVdWT",1.14617
"WorkFlow",19,"-2LL",6310.08528
"WorkFlow",19,"CMultStdev",0.52399
"WorkFlow",19,"tvVmax",4959.08
"WorkFlow",19,"tvKm",1445.53
"WorkFlow",19,"tvV",43.3625
"WorkFlow",19,"tvKa",0.928779
"WorkFlow",19,"dVdWT",1.14898
"WorkFlow",20,"-2LL",6310.02392
"WorkFlow",20,"CMultStdev",0.524884
"WorkFlow",20,"tvVmax",5038.01
"WorkFlow",20,"tvKm",1473.36
"WorkFlow",20,"tvV",43.4043
"WorkFlow",20,"tvKa",0.925471
"WorkFlow",20,"dVdWT",1.13775
"WorkFlow",21,"-2LL",6310.0105
"WorkFlow",21,"CMultStdev",0.52443
"WorkFlow",21,"tvVmax",5022.58
"WorkFlow",21,"tvKm",1467.01
"WorkFlow",21,"tvV",43.4691
"WorkFlow",21,"tvKa",0.926245
"WorkFlow",21,"dVdWT",1.12863
"WorkFlow",22,"-2LL",6309.99738
"WorkFlow",22,"CMultStdev",0.524078
"WorkFlow",22,"tvVmax",5023.55
"WorkFlow",22,"tvKm",1467.8
"WorkFlow",22,"tvV",43.4778
"WorkFlow",22,"tvKa",0.925374
"WorkFlow",22,"dVdWT",1.11911
"WorkFlow",23,"-2LL",6309.9825
"WorkFlow",23,"CMultStdev",0.52384
"WorkFlow",23,"tvVmax",5040.43
"WorkFlow",23,"tvKm",1474.79
"WorkFlow",23,"tvV",43.4587
"WorkFlow",23,"tvKa",0.923599
"WorkFlow",23,"dVdWT",1.11166
"WorkFlow",24,"-2LL",6309.9702
"WorkFlow",24,"CMultStdev",0.523851
"WorkFlow",24,"tvVmax",5062.02
"WorkFlow",24,"tvKm",1484.4
"WorkFlow",24,"tvV",43.3961
"WorkFlow",24,"tvKa",0.920964
"WorkFlow",24,"dVdWT",1.11137
"WorkFlow",25,"-2LL",6309.96472
"WorkFlow",25,"CMultStdev",0.524041
"WorkFlow",25,"tvVmax",5075.49
"WorkFlow",25,"tvKm",1490.46
"WorkFlow",25,"tvV",43.3347
"WorkFlow",25,"tvKa",0.919568
"WorkFlow",25,"dVdWT",1.11643
