"Scenario","Iter","Parameter","Value"
"WorkFlow",84,"CMultStdev",0.500042
"WorkFlow",84,"tvVmax",4152.68
"WorkFlow",84,"tvKm",1595.05
"WorkFlow",84,"tvV",50.7531
"WorkFlow",84,"tvKa",0.609667
"WorkFlow",84,"K12",1.72121
"WorkFlow",84,"K21",1.27265
"WorkFlow",85,"-2LL",6447.95984
"WorkFlow",85,"CMultStdev",0.526981
"WorkFlow",85,"tvVmax",4151.52
"WorkFlow",85,"tvKm",1573.43
"WorkFlow",85,"tvV",60.8027
"WorkFlow",85,"tvKa",0.67047
"WorkFlow",85,"K12",1.36412
"WorkFlow",85,"K21",1.39798
"WorkFlow",86,"-2LL",6446.8664
"WorkFlow",86,"CMultStdev",0.524329
"WorkFlow",86,"tvVmax",4153.62
"WorkFlow",86,"tvKm",1526.32
"WorkFlow",86,"tvV",58.0966
"WorkFlow",86,"tvKa",0.667463
"WorkFlow",86,"K12",1.4765
"WorkFlow",86,"K21",1.2904
"WorkFlow",87,"-2LL",6446.62958
"WorkFlow",87,"CMultStdev",0.513392
"WorkFlow",87,"tvVmax",4154.49
"WorkFlow",87,"tvKm",1540.93
"WorkFlow",87,"tvV",56.424
"WorkFlow",87,"tvKa",0.651892
"WorkFlow",87,"K12",1.52409
"WorkFlow",87,"K21",1.27649
"WorkFlow",88,"-2LL",6446.49976
"WorkFlow",88,"CMultStdev",0.517203
"WorkFlow",88,"tvVmax",4154.17
"WorkFlow",88,"tvKm",1545.54
"WorkFlow",88,"tvV",57.2044
"WorkFlow",88,"tvKa",0.661388
"WorkFlow",88,"K12",1.52555
"WorkFlow",88,"K21",1.3158
"WorkFlow",89,"-2LL",6446.4617
"WorkFlow",89,"CMultStdev",0.516599
"WorkFlow",89,"tvVmax",4154.77
"WorkFlow",89,"tvKm",1547.09
"WorkFlow",89,"tvV",58.1044
"WorkFlow",89,"tvKa",0.658908
"WorkFlow",89,"K12",1.52323
"WorkFlow",89,"K21",1.35885
"WorkFlow",90,"-2LL",6446.33522
"WorkFlow",90,"CMultStdev",0.520118
"WorkFlow",90,"tvVmax",4154.84
"WorkFlow",90,"tvKm",1538.88
"WorkFlow",90,"tvV",58.391
"WorkFlow",90,"tvKa",0.668404
"WorkFlow",90,"K12",1.52855
"WorkFlow",90,"K21",1.3577
"WorkFlow",91,"-2LL",6446.32588
"WorkFlow",91,"CMultStdev",0.520674
"WorkFlow",91,"tvVmax",4154.78
"WorkFlow",91,"tvKm",1538.48
"WorkFlow",91,"tvV",58.4717
"WorkFlow",91,"tvKa",0.669494
"WorkFlow",91,"K12",1.52057
"WorkFlow",91,"K21",1.35259
"WorkFlow",92,"-2LL",6446.32586
"WorkFlow",92,"CMultStdev",0.520674
"WorkFlow",92,"tvVmax",4154.78
"WorkFlow",92,"tvKm",1538.48
"WorkFlow",92,"tvV",58.4713
"WorkFlow",92,"tvKa",0.66949
"WorkFlow",92,"K12",1.52059
"WorkFlow",92,"K21",1.35258
"WorkFlow",93,"-2LL",6443.87192
"WorkFlow",93,"CMultStdev",0.520483
"WorkFlow",93,"tvVmax",4170.93
"WorkFlow",93,"tvKm",1533.74
"WorkFlow",93,"tvV",58.3562
"WorkFlow",93,"tvKa",0.669478
"WorkFlow",93,"K12",1.51101
"WorkFlow",93,"K21",1.36141
"WorkFlow",94,"-2LL",6443.57852
"WorkFlow",94,"CMultStdev",0.520184
"WorkFlow",94,"tvVmax",4182.24
"WorkFlow",94,"tvKm",1530.37
"WorkFlow",94,"tvV",58.3314
"WorkFlow",94,"tvKa",0.668956
"WorkFlow",94,"K12",1.50815
"WorkFlow",94,"K21",1.36319
"WorkFlow",95,"-2LL",6443.44356
"WorkFlow",95,"CMultStdev",0.519918
"WorkFlow",95,"tvVmax",4185.18
"WorkFlow",95,"tvKm",1529.16
"WorkFlow",95,"tvV",58.3866
"WorkFlow",95,"tvKa",0.668362
"WorkFlow",95,"K12",1.51144
"WorkFlow",95,"K21",1.35691
"WorkFlow",96,"-2LL",6443.32722
"WorkFlow",96,"CMultStdev",0.51936
"WorkFlow",96,"tvVmax",4195.44
"WorkFlow",96,"tvKm",1524.95
"WorkFlow",96,"tvV",58.4516
"WorkFlow",96,"tvKa",0.667116
"WorkFlow",96,"K12",1.51394
"WorkFlow",96,"K21",1.34668
"WorkFlow",97,"-2LL",6443.2799
"WorkFlow",97,"CMultStdev",0.519131
"WorkFlow",97,"tvVmax",4200.09
"WorkFlow",97,"tvKm",1521.35
"WorkFlow",97,"tvV",58.5006
"WorkFlow",97,"tvKa",0.666352
"WorkFlow",97,"K12",1.51528
"WorkFlow",97,"K21",1.3384
"WorkFlow",98,"-2LL",6443.2799
"WorkFlow",98,"CMultStdev",0.519131
"WorkFlow",98,"tvVmax",4200.09
"WorkFlow",98,"tvKm",1521.35
"WorkFlow",98,"tvV",58.5006
"WorkFlow",98,"tvKa",0.666352
"WorkFlow",98,"K12",1.51528
"WorkFlow",98,"K21",1.3384
"WorkFlow",99,"-2LL",6435.0634
"WorkFlow",99,"CMultStdev",0.51968
"WorkFlow",99,"tvVmax",4320.53
"WorkFlow",99,"tvKm",1492.87
"WorkFlow",99,"tvV",57.4494
"WorkFlow",99,"tvKa",0.667691
"WorkFlow",99,"K12",1.42843
"WorkFlow",99,"K21",1.40323
"WorkFlow",100,"-2LL",6435.01366
"WorkFlow",100,"CMultStdev",0.519732
"WorkFlow",100,"tvVmax",4349.98
"WorkFlow",100,"tvKm",1492.39
"WorkFlow",100,"tvV",57.1964
"WorkFlow",100,"tvKa",0.668215
"WorkFlow",100,"K12",1.42535
"WorkFlow",100,"K21",1.41882
"WorkFlow",101,"-2LL",6434.8247
"WorkFlow",101,"CMultStdev",0.519694
"WorkFlow",101,"tvVmax",4344.35
"WorkFlow",101,"tvKm",1495.61
"WorkFlow",101,"tvV",57.2844
"WorkFlow",101,"tvKa",0.668304
"WorkFlow",101,"K12",1.4365
"WorkFlow",101,"K21",1.41088
"WorkFlow",102,"-2LL",6433.59944
"WorkFlow",102,"CMultStdev",0.518796
"WorkFlow",102,"tvVmax",4396.54
"WorkFlow",102,"tvKm",1485.65
"WorkFlow",102,"tvV",57.4336
"WorkFlow",102,"tvKa",0.671198
"WorkFlow",102,"K12",1.45565
"WorkFlow",102,"K21",1.38281
"WorkFlow",103,"-2LL",6433.35874
"WorkFlow",103,"CMultStdev",0.520889
"WorkFlow",103,"tvVmax",4426.83
"WorkFlow",103,"tvKm",1482.19
"WorkFlow",103,"tvV",57.6063
"WorkFlow",103,"tvKa",0.677382
"WorkFlow",103,"K12",1.46486
"WorkFlow",103,"K21",1.36866
"WorkFlow",104,"-2LL",6433.1688
"WorkFlow",104,"CMultStdev",0.5226
"WorkFlow",104,"tvVmax",4419.85
"WorkFlow",104,"tvKm",1484.24
"WorkFlow",104,"tvV",57.4649
"WorkFlow",104,"tvKa",0.681004
"WorkFlow",104,"K12",1.45795
"WorkFlow",104,"K21",1.36744
"WorkFlow",105,"-2LL",6433.08612
"WorkFlow",105,"CMultStdev",0.524428
"WorkFlow",105,"tvVmax",4417.82
"WorkFlow",105,"tvKm",1485.64
"WorkFlow",105,"tvV",57.2866
"WorkFlow",105,"tvKa",0.68362
"WorkFlow",105,"K12",1.45367
"WorkFlow",105,"K21",1.35904
"WorkFlow",106,"-2LL",6433.0279
"WorkFlow",106,"CMultStdev",0.526701
"WorkFlow",106,"tvVmax",4419.65
"WorkFlow",106,"tvKm",1486.61
"WorkFlow",106,"tvV",56.9873
"WorkFlow",106,"tvKa",0.684705
"WorkFlow",106,"K12",1.4491
"WorkFlow",106,"K21",1.34144
"WorkFlow",107,"-2LL",6432.91526
"WorkFlow",107,"CMultStdev",0.529724
"WorkFlow",107,"tvVmax",4424.41
"WorkFlow",107,"tvKm",1487.32
"WorkFlow",107,"tvV",56.4447
"WorkFlow",107,"tvKa",0.681408
"WorkFlow",107,"K12",1.44232
"WorkFlow",107,"K21",1.30916
"WorkFlow",108,"-2LL",6428.93466
"WorkFlow",108,"CMultStdev",0.54076
"WorkFlow",108,"tvVmax",4442.87
"WorkFlow",108,"tvKm",1489.04
"WorkFlow",108,"tvV",53.9494
"WorkFlow",108,"tvKa",0.655639
"WorkFlow",108,"K12",1.41203
"WorkFlow",108,"K21",1.16754
"WorkFlow",109,"-2LL",6428.29522
"WorkFlow",109,"CMultStdev",0.540377
"WorkFlow",109,"tvVmax",4445.5
"WorkFlow",109,"tvKm",1488.13
"WorkFlow",109,"tvV",53.5657
"WorkFlow",109,"tvKa",0.644495
"WorkFlow",109,"K12",1.40459
"WorkFlow",109,"K21",1.15002
"WorkFlow",110,"-2LL",6425.99792
"WorkFlow",110,"CMultStdev",0.533597
"WorkFlow",110,"tvVmax",4449.95
"WorkFlow",110,"tvKm",1485.51
"WorkFlow",110,"tvV",52.5157
"WorkFlow",110,"tvKa",0.601903
"WorkFlow",110,"K12",1.38453
"WorkFlow",110,"K21",1.10263
"WorkFlow",111,"-2LL",6425.82762
"WorkFlow",111,"CMultStdev",0.535182
"WorkFlow",111,"tvVmax",4463.18
"WorkFlow",111,"tvKm",1484.15
"WorkFlow",111,"tvV",50.849
"WorkFlow",111,"tvKa",0.578149
"WorkFlow",111,"K12",1.36468
"WorkFlow",111,"K21",1.01342
"WorkFlow",112,"-2LL",6425.81986
"WorkFlow",112,"CMultStdev",0.533511
"WorkFlow",112,"tvVmax",4452.15
"WorkFlow",112,"tvKm",1484.65
"WorkFlow",112,"tvV",52.6327
"WorkFlow",112,"tvKa",0.605542
"WorkFlow",112,"K12",1.39029
"WorkFlow",112,"K21",1.10548
"WorkFlow",113,"-2LL",6425.59876
"WorkFlow",113,"CMultStdev",0.531213
"WorkFlow",113,"tvVmax",4460.81
"WorkFlow",113,"tvKm",1483.6
"WorkFlow",113,"tvV",51.7963
"WorkFlow",113,"tvKa",0.59246
"WorkFlow",113,"K12",1.37813
"WorkFlow",113,"K21",1.06066
"WorkFlow",114,"-2LL",6425.49948
"WorkFlow",114,"CMultStdev",0.52958
"WorkFlow",114,"tvVmax",4464.39
"WorkFlow",114,"tvKm",1483.52
"WorkFlow",114,"tvV",51.0422
"WorkFlow",114,"tvKa",0.585572
"WorkFlow",114,"K12",1.36605
"WorkFlow",114,"K21",1.02329
"WorkFlow",115,"-2LL",6425.43164
"WorkFlow",115,"CMultStdev",0.527245
"WorkFlow",115,"tvVmax",4463.29
"WorkFlow",115,"tvKm",1484.07
"WorkFlow",115,"tvV",50.9807
"WorkFlow",115,"tvKa",0.58625
"WorkFlow",115,"K12",1.36297
"WorkFlow",115,"K21",1.02154
"WorkFlow",116,"-2LL",6425.34596
"WorkFlow",116,"CMultStdev",0.52115
"WorkFlow",116,"tvVmax",4459.18
"WorkFlow",116,"tvKm",1486.74
"WorkFlow",116,"tvV",50.469
"WorkFlow",116,"tvKa",0.582957
"WorkFlow",116,"K12",1.34692
"WorkFlow",116,"K21",1.00086
"WorkFlow",117,"-2LL",6425.3127
"WorkFlow",117,"CMultStdev",0.519322
"WorkFlow",117,"tvVmax",4455.57
"WorkFlow",117,"tvKm",1489.98
"WorkFlow",117,"tvV",50.3032
"WorkFlow",117,"tvKa",0.581033
"WorkFlow",117,"K12",1.33724
"WorkFlow",117,"K21",0.995294
"WorkFlow",118,"-2LL",6425.27776
"WorkFlow",118,"CMultStdev",0.52089
"WorkFlow",118,"tvVmax",4454.24
"WorkFlow",118,"tvKm",1491.15
"WorkFlow",118,"tvV",50.3928
"WorkFlow",118,"tvKa",0.580918
"WorkFlow",118,"K12",1.33739
"WorkFlow",118,"K21",0.999996
"WorkFlow",119,"-2LL",6425.26256
"WorkFlow",119,"CMultStdev",0.52101
"WorkFlow",119,"tvVmax",4453.1
"WorkFlow",119,"tvKm",1492.56
"WorkFlow",119,"tvV",50.244
"WorkFlow",119,"tvKa",0.577731
"WorkFlow",119,"K12",1.33319
"WorkFlow",119,"K21",0.993908
"WorkFlow",120,"-2LL",6425.25846
"WorkFlow",120,"CMultStdev",0.520748
"WorkFlow",120,"tvVmax",4454.64
"WorkFlow",120,"tvKm",1493.37
"WorkFlow",120,"tvV",50.2392
"WorkFlow",120,"tvKa",0.577227
"WorkFlow",120,"K12",1.33153
"WorkFlow",120,"K21",0.992838
"WorkFlow",121,"-2LL",6425.25162
"WorkFlow",121,"CMultStdev",0.520352
"WorkFlow",121,"tvVmax",4456.37
"WorkFlow",121,"tvKm",1496.15
"WorkFlow",121,"tvV",50.2151
"WorkFlow",121,"tvKa",0.576318
"WorkFlow",121,"K12",1.32535
"WorkFlow",121,"K21",0.990371
"WorkFlow",122,"-2LL",6425.24598
"WorkFlow",122,"CMultStdev",0.520263
"WorkFlow",122,"tvVmax",4459.47
"WorkFlow",122,"tvKm",1496.13
"WorkFlow",122,"tvV",50.2419
"WorkFlow",122,"tvKa",0.576798
"WorkFlow",122,"K12",1.32545
"WorkFlow",122,"K21",0.989749
"WorkFlow",123,"-2LL",6425.2439
"WorkFlow",123,"CMultStdev",0.520034
"WorkFlow",123,"tvVmax",4465.99
"WorkFlow",123,"tvKm",1496.81
"WorkFlow",123,"tvV",50.2808
"WorkFlow",123,"tvKa",0.5773
"WorkFlow",123,"K12",1.32399
"WorkFlow",123,"K21",0.987571
"WorkFlow",124,"-2LL",6425.24172
"WorkFlow",124,"CMultStdev",0.52036
"WorkFlow",124,"tvVmax",4470.38
"WorkFlow",124,"tvKm",1497.9
"WorkFlow",124,"tvV",50.3777
"WorkFlow",124,"tvKa",0.578125
"WorkFlow",124,"K12",1.32329
"WorkFlow",124,"K21",0.989338
"WorkFlow",125,"-2LL",6425.2411
"WorkFlow",125,"CMultStdev",0.520591
"WorkFlow",125,"tvVmax",4474.66
"WorkFlow",125,"tvKm",1499.08
"WorkFlow",125,"tvV",50.4608
"WorkFlow",125,"tvKa",0.578835
"WorkFlow",125,"K12",1.32229
"WorkFlow",125,"K21",0.990604
"WorkFlow",126,"-2LL",6425.23996
"WorkFlow",126,"CMultStdev",0.520935
"WorkFlow",126,"tvVmax",4479.54
"WorkFlow",126,"tvKm",1500.52
"WorkFlow",126,"tvV",50.5276
"WorkFlow",126,"tvKa",0.579021
"WorkFlow",126,"K12",1.3208
"WorkFlow",126,"K21",0.990923
"WorkFlow",127,"-2LL",6425.23928
"WorkFlow",127,"CMultStdev",0.521424
"WorkFlow",127,"tvVmax",4485.01
"WorkFlow",127,"tvKm",1502.37
"WorkFlow",127,"tvV",50.6023
"WorkFlow",127,"tvKa",0.579475
"WorkFlow",127,"K12",1.31878
"WorkFlow",127,"K21",0.991355
"WorkFlow",128,"-2LL",6425.22752
"WorkFlow",128,"CMultStdev",0.522474
"WorkFlow",128,"tvVmax",4500.71
"WorkFlow",128,"tvKm",1508.51
"WorkFlow",128,"tvV",50.7793
"WorkFlow",128,"tvKa",0.580021
"WorkFlow",128,"K12",1.31113
"WorkFlow",128,"K21",0.99123
"WorkFlow",129,"-2LL",6425.22752
"WorkFlow",129,"CMultStdev",0.522474
"WorkFlow",129,"tvVmax",4500.71
"WorkFlow",129,"tvKm",1508.51
"WorkFlow",129,"tvV",50.7793
"WorkFlow",129,"tvKa",0.580021
"WorkFlow",129,"K12",1.31113
"WorkFlow",129,"K21",0.99123
"WorkFlow",130,"-2LL",6423.8869
"WorkFlow",130,"CMultStdev",0.522334
"WorkFlow",130,"tvVmax",4508.81
"WorkFlow",130,"tvKm",1505.71
"WorkFlow",130,"tvV",50.7014
"WorkFlow",130,"tvKa",0.58005
"WorkFlow",130,"K12",1.30285
"WorkFlow",130,"K21",0.996812
"WorkFlow",131,"-2LL",6423.85958
"WorkFlow",131,"CMultStdev",0.522171
"WorkFlow",131,"tvVmax",4510.18
"WorkFlow",131,"tvKm",1504.88
"WorkFlow",131,"tvV",50.7031
"WorkFlow",131,"tvKa",0.579848
"WorkFlow",131,"K12",1.30243
"WorkFlow",131,"K21",0.99468
"WorkFlow",132,"-2LL",6423.78558
"WorkFlow",132,"CMultStdev",0.520837
"WorkFlow",132,"tvVmax",4520.89
"WorkFlow",132,"tvKm",1497.81
"WorkFlow",132,"tvV",50.7032
"WorkFlow",132,"tvKa",0.578259
"WorkFlow",132,"K12",1.29694
"WorkFlow",132,"K21",0.97476
"WorkFlow",133,"-2LL",6423.77304
"WorkFlow",133,"CMultStdev",0.520746
"WorkFlow",133,"tvVmax",4522.2
"WorkFlow",133,"tvKm",1497.09
"WorkFlow",133,"tvV",50.6933
"WorkFlow",133,"tvKa",0.578149
"WorkFlow",133,"K12",1.29541
"WorkFlow",133,"K21",0.974035
"WorkFlow",134,"-2LL",6423.76686
"WorkFlow",134,"CMultStdev",0.520689
"WorkFlow",134,"tvVmax",4520.78
"WorkFlow",134,"tvKm",1496.69
"WorkFlow",134,"tvV",50.6819
"WorkFlow",134,"tvKa",0.577996
"WorkFlow",134,"K12",1.29334
"WorkFlow",134,"K21",0.972375
"WorkFlow",135,"-2LL",6423.6992
"WorkFlow",135,"CMultStdev",0.516534
"WorkFlow",135,"tvVmax",4445.33
"WorkFlow",135,"tvKm",1468.3
"WorkFlow",135,"tvV",50.0104
"WorkFlow",135,"tvKa",0.567733
"WorkFlow",135,"K12",1.16921
"WorkFlow",135,"K21",0.865289
"WorkFlow",136,"-2LL",6423.66304
"WorkFlow",136,"CMultStdev",0.518735
"WorkFlow",136,"tvVmax",4482.67
"WorkFlow",136,"tvKm",1483.25
"WorkFlow",136,"tvV",50.3511
"WorkFlow",136,"tvKa",0.573206
"WorkFlow",136,"K12",1.23172
"WorkFlow",136,"K21",0.920407
"WorkFlow",137,"-2LL",6423.66304
"WorkFlow",137,"CMultStdev",0.518735
"WorkFlow",137,"tvVmax",4482.67
"WorkFlow",137,"tvKm",1483.25
"WorkFlow",137,"tvV",50.3511
"WorkFlow",137,"tvKa",0.573206
"WorkFlow",137,"K12",1.23172
"WorkFlow",137,"K21",0.920407
"WorkFlow",138,"-2LL",6422.8939
"WorkFlow",138,"CMultStdev",0.518722
"WorkFlow",138,"tvVmax",4492.36
"WorkFlow",138,"tvKm",1479.81
"WorkFlow",138,"tvV",50.2565
"WorkFlow",138,"tvKa",0.57241
"WorkFlow",138,"K12",1.21978
"WorkFlow",138,"K21",0.928463
"WorkFlow",139,"-2LL",6422.76542
"WorkFlow",139,"CMultStdev",0.518661
"WorkFlow",139,"tvVmax",4500.51
"WorkFlow",139,"tvKm",1477.41
"WorkFlow",139,"tvV",50.1988
"WorkFlow",139,"tvKa",0.572239
"WorkFlow",139,"K12",1.21323
"WorkFlow",139,"K21",0.933563
"WorkFlow",140,"-2LL",6421.3533
"WorkFlow",140,"CMultStdev",0.516344
"WorkFlow",140,"tvVmax",4585.04
"WorkFlow",140,"tvKm",1443.5
"WorkFlow",140,"tvV",50.4202
"WorkFlow",140,"tvKa",0.552778
"WorkFlow",140,"K12",1.18697
"WorkFlow",140,"K21",0.845032
"WorkFlow",141,"-2LL",6421.34856
"WorkFlow",141,"CMultStdev",0.516391
"WorkFlow",141,"tvVmax",4586.45
"WorkFlow",141,"tvKm",1443.36
"WorkFlow",141,"tvV",50.4302
"WorkFlow",141,"tvKa",0.552572
"WorkFlow",141,"K12",1.18729
"WorkFlow",141,"K21",0.844826
"WorkFlow",142,"-2LL",6420.9719
"WorkFlow",142,"CMultStdev",0.521519
"WorkFlow",142,"tvVmax",4599.56
"WorkFlow",142,"tvKm",1429.58
"WorkFlow",142,"tvV",50.8923
"WorkFlow",142,"tvKa",0.545277
"WorkFlow",142,"K12",1.19369
"WorkFlow",142,"K21",0.8433
"WorkFlow",143,"-2LL",6419.70884
"WorkFlow",143,"CMultStdev",0.550572
"WorkFlow",143,"tvVmax",4693.17
"WorkFlow",143,"tvKm",1409.48
"WorkFlow",143,"tvV",53.6985
"WorkFlow",143,"tvKa",0.554065
"WorkFlow",143,"K12",1.0984
"WorkFlow",143,"K21",0.796962
"WorkFlow",144,"-2LL",6419.34614
"WorkFlow",144,"CMultStdev",0.548377
"WorkFlow",144,"tvVmax",4682.41
"WorkFlow",144,"tvKm",1408.92
"WorkFlow",144,"tvV",54.3163
"WorkFlow",144,"tvKa",0.548469
"WorkFlow",144,"K12",1.07787
"WorkFlow",144,"K21",0.803934
"WorkFlow",145,"-2LL",6417.08014
"WorkFlow",145,"CMultStdev",0.537861
"WorkFlow",145,"tvVmax",4656.34
"WorkFlow",145,"tvKm",1382.01
"WorkFlow",145,"tvV",55.5547
"WorkFlow",145,"tvKa",0.551318
"WorkFlow",145,"K12",1.09297
"WorkFlow",145,"K21",0.829245
"WorkFlow",146,"-2LL",6416.94232
"WorkFlow",146,"CMultStdev",0.538739
"WorkFlow",146,"tvVmax",4642.95
"WorkFlow",146,"tvKm",1377.21
"WorkFlow",146,"tvV",55.6519
"WorkFlow",146,"tvKa",0.553949
"WorkFlow",146,"K12",1.09095
"WorkFlow",146,"K21",0.830382
"WorkFlow",147,"-2LL",6416.93872
"WorkFlow",147,"CMultStdev",0.538511
"WorkFlow",147,"tvVmax",4643.95
"WorkFlow",147,"tvKm",1376.77
"WorkFlow",147,"tvV",55.6801
"WorkFlow",147,"tvKa",0.554957
"WorkFlow",147,"K12",1.09128
"WorkFlow",147,"K21",0.830353
"WorkFlow",148,"-2LL",6416.84398
"WorkFlow",148,"CMultStdev",0.536989
"WorkFlow",148,"tvVmax",4666.07
"WorkFlow",148,"tvKm",1380.44
"WorkFlow",148,"tvV",55.6674
"WorkFlow",148,"tvKa",0.554659
"WorkFlow",148,"K12",1.09591
"WorkFlow",148,"K21",0.828536
"WorkFlow",149,"-2LL",6416.50826
"WorkFlow",149,"CMultStdev",0.539588
"WorkFlow",149,"tvVmax",4635.72
"WorkFlow",149,"tvKm",1401.69
"WorkFlow",149,"tvV",54.7131
"WorkFlow",149,"tvKa",0.572854
"WorkFlow",149,"K12",1.09453
"WorkFlow",149,"K21",0.836315
"WorkFlow",150,"-2LL",6415.57522
"WorkFlow",150,"CMultStdev",0.527202
"WorkFlow",150,"tvVmax",4595.09
"WorkFlow",150,"tvKm",1385.29
"WorkFlow",150,"tvV",55.5945
"WorkFlow",150,"tvKa",0.584066
"WorkFlow",150,"K12",1.0955
"WorkFlow",150,"K21",0.876936
"WorkFlow",151,"-2LL",6415.16528
"WorkFlow",151,"CMultStdev",0.519248
"WorkFlow",151,"tvVmax",4590.72
"WorkFlow",151,"tvKm",1380.18
"WorkFlow",151,"tvV",56.1238
"WorkFlow",151,"tvKa",0.595429
"WorkFlow",151,"K12",1.09594
"WorkFlow",151,"K21",0.877083
"WorkFlow",152,"-2LL",6415.08732
"WorkFlow",152,"CMultStdev",0.518896
"WorkFlow",152,"tvVmax",4591.15
"WorkFlow",152,"tvKm",1386.51
"WorkFlow",152,"tvV",55.8273
"WorkFlow",152,"tvKa",0.586001
"WorkFlow",152,"K12",1.09374
"WorkFlow",152,"K21",0.873114
"WorkFlow",153,"-2LL",6415.04176
"WorkFlow",153,"CMultStdev",0.520001
"WorkFlow",153,"tvVmax",4612.75
"WorkFlow",153,"tvKm",1398.84
"WorkFlow",153,"tvV",55.0774
"WorkFlow",153,"tvKa",0.571137
"WorkFlow",153,"K12",1.09202
"WorkFlow",153,"K21",0.858401
"WorkFlow",154,"-2LL",6415.00866
"WorkFlow",154,"CMultStdev",0.518764
"WorkFlow",154,"tvVmax",4623.52
"WorkFlow",154,"tvKm",1407.79
"WorkFlow",154,"tvV",54.4768
"WorkFlow",154,"tvKa",0.562367
"WorkFlow",154,"K12",1.09124
"WorkFlow",154,"K21",0.850859
"WorkFlow",155,"-2LL",6415.00866
"WorkFlow",155,"CMultStdev",0.518764
"WorkFlow",155,"tvVmax",4623.52
"WorkFlow",155,"tvKm",1407.79
"WorkFlow",155,"tvV",54.4768
"WorkFlow",155,"tvKa",0.562367
"WorkFlow",155,"K12",1.09124
"WorkFlow",155,"K21",0.850859
"WorkFlow",156,"-2LL",6403.58586
"WorkFlow",156,"CMultStdev",0.515423
"WorkFlow",156,"tvVmax",4826.95
"WorkFlow",156,"tvKm",1339.86
"WorkFlow",156,"tvV",52.6352
"WorkFlow",156,"tvKa",0.57298
"WorkFlow",156,"K12",0.915838
"WorkFlow",156,"K21",0.929757
"WorkFlow",157,"-2LL",6403.29226
"WorkFlow",157,"CMultStdev",0.515632
"WorkFlow",157,"tvVmax",4829.35
"WorkFlow",157,"tvKm",1339.2
"WorkFlow",157,"tvV",52.5598
"WorkFlow",157,"tvKa",0.574694
"WorkFlow",157,"K12",0.91134
"WorkFlow",157,"K21",0.931837
"WorkFlow",158,"-2LL",6400.78638
"WorkFlow",158,"CMultStdev",0.521662
"WorkFlow",158,"tvVmax",4793.72
"WorkFlow",158,"tvKm",1351.8
"WorkFlow",158,"tvV",51.6354
"WorkFlow",158,"tvKa",0.617627
"WorkFlow",158,"K12",0.884345
"WorkFlow",158,"K21",0.896393
"WorkFlow",159,"-2LL",6399.8985
"WorkFlow",159,"CMultStdev",0.522074
"WorkFlow",159,"tvVmax",4855.99
"WorkFlow",159,"tvKm",1350.19
"WorkFlow",159,"tvV",51.6167
"WorkFlow",159,"tvKa",0.634218
"WorkFlow",159,"K12",0.900983
"WorkFlow",159,"K21",0.880752
"WorkFlow",160,"-2LL",6399.48344
"WorkFlow",160,"CMultStdev",0.523287
"WorkFlow",160,"tvVmax",4942.02
"WorkFlow",160,"tvKm",1359.9
"WorkFlow",160,"tvV",51.6804
"WorkFlow",160,"tvKa",0.629305
"WorkFlow",160,"K12",0.857019
"WorkFlow",160,"K21",0.820126
"WorkFlow",161,"-2LL",6395.93308
"WorkFlow",161,"CMultStdev",0.529135
"WorkFlow",161,"tvVmax",5162.67
"WorkFlow",161,"tvKm",1498.98
"WorkFlow",161,"tvV",53.1743
"WorkFlow",161,"tvKa",0.634641
"WorkFlow",161,"K12",0.783861
"WorkFlow",161,"K21",0.917136
"WorkFlow",162,"-2LL",6394.437
"WorkFlow",162,"CMultStdev",0.517996
"WorkFlow",162,"tvVmax",5104.87
"WorkFlow",162,"tvKm",1483.15
"WorkFlow",162,"tvV",53.7158
"WorkFlow",162,"tvKa",0.646033
"WorkFlow",162,"K12",0.769646
"WorkFlow",162,"K21",0.916186
"WorkFlow",163,"-2LL",6394.34496
"WorkFlow",163,"CMultStdev",0.525191
"WorkFlow",163,"tvVmax",5087.93
"WorkFlow",163,"tvKm",1469.3
"WorkFlow",163,"tvV",53.8865
"WorkFlow",163,"tvKa",0.644647
"WorkFlow",163,"K12",0.775503
"WorkFlow",163,"K21",0.915992
"WorkFlow",164,"-2LL",6394.22314
"WorkFlow",164,"CMultStdev",0.532559
"WorkFlow",164,"tvVmax",5058.55
"WorkFlow",164,"tvKm",1444.92
"WorkFlow",164,"tvV",50.6704
"WorkFlow",164,"tvKa",0.612539
"WorkFlow",164,"K12",0.87872
"WorkFlow",164,"K21",0.896406
"WorkFlow",165,"-2LL",6394.06856
"WorkFlow",165,"CMultStdev",0.524062
"WorkFlow",165,"tvVmax",5022.16
"WorkFlow",165,"tvKm",1434.71
"WorkFlow",165,"tvV",53.3122
"WorkFlow",165,"tvKa",0.636902
"WorkFlow",165,"K12",0.791982
"WorkFlow",165,"K21",0.891158
"WorkFlow",166,"-2LL",6393.54836
"WorkFlow",166,"CMultStdev",0.529407
"WorkFlow",166,"tvVmax",5033.5
"WorkFlow",166,"tvKm",1429.83
"WorkFlow",166,"tvV",51.6388
"WorkFlow",166,"tvKa",0.618994
"WorkFlow",166,"K12",0.842487
"WorkFlow",166,"K21",0.878695
"WorkFlow",167,"-2LL",6393.38764
"WorkFlow",167,"CMultStdev",0.531837
"WorkFlow",167,"tvVmax",5037.94
"WorkFlow",167,"tvKm",1427.23
"WorkFlow",167,"tvV",50.9216
"WorkFlow",167,"tvKa",0.611116
"WorkFlow",167,"K12",0.865058
