"Scenario","Iter","Parameter","Value"
"WorkFlow",62,"tvV",49.0514
"WorkFlow",62,"tvKa",1.16939
"WorkFlow",62,"K12",0.85984
"WorkFlow",62,"K21",3.33629
"WorkFlow",62,"K13",0.190006
"WorkFlow",62,"K31",0.163516
"WorkFlow",63,"-2LL",6893.15286
"WorkFlow",63,"GAMMA",1.6047
"WorkFlow",63,"CMultStdev",0.964141
"WorkFlow",63,"tvVmax",3996.96
"WorkFlow",63,"tvKm",4003.31
"WorkFlow",63,"tvV",49.0754
"WorkFlow",63,"tvKa",1.1689
"WorkFlow",63,"K12",0.851946
"WorkFlow",63,"K21",3.33337
"WorkFlow",63,"K13",0.186296
"WorkFlow",63,"K31",0.162413
"WorkFlow",64,"-2LL",6893.14874
"WorkFlow",64,"GAMMA",1.60464
"WorkFlow",64,"CMultStdev",0.963415
"WorkFlow",64,"tvVmax",3997.03
"WorkFlow",64,"tvKm",4003.22
"WorkFlow",64,"tvV",49.0856
"WorkFlow",64,"tvKa",1.1687
"WorkFlow",64,"K12",0.848624
"WorkFlow",64,"K21",3.33212
"WorkFlow",64,"K13",0.184746
"WorkFlow",64,"K31",0.161942
"WorkFlow",65,"-2LL",6893.12644
"WorkFlow",65,"GAMMA",1.6045
"WorkFlow",65,"CMultStdev",0.96175
"WorkFlow",65,"tvVmax",3997.17
"WorkFlow",65,"tvKm",4003
"WorkFlow",65,"tvV",49.109
"WorkFlow",65,"tvKa",1.16822
"WorkFlow",65,"K12",0.841076
"WorkFlow",65,"K21",3.32922
"WorkFlow",65,"K13",0.181249
"WorkFlow",65,"K31",0.160856
"WorkFlow",66,"-2LL",6893.11752
"WorkFlow",66,"GAMMA",1.60435
"WorkFlow",66,"CMultStdev",0.959998
"WorkFlow",66,"tvVmax",3997.32
"WorkFlow",66,"tvKm",4002.78
"WorkFlow",66,"tvV",49.1337
"WorkFlow",66,"tvKa",1.16773
"WorkFlow",66,"K12",0.833203
"WorkFlow",66,"K21",3.32613
"WorkFlow",66,"K13",0.177634
"WorkFlow",66,"K31",0.159706
"WorkFlow",67,"-2LL",6893.11154
"WorkFlow",67,"GAMMA",1.60429
"WorkFlow",67,"CMultStdev",0.959253
"WorkFlow",67,"tvVmax",3997.38
"WorkFlow",67,"tvKm",4002.68
"WorkFlow",67,"tvV",49.1443
"WorkFlow",67,"tvKa",1.16752
"WorkFlow",67,"K12",0.829887
"WorkFlow",67,"K21",3.32481
"WorkFlow",67,"K13",0.176122
"WorkFlow",67,"K31",0.159215
"WorkFlow",68,"-2LL",6893.08194
"WorkFlow",68,"GAMMA",1.60415
"WorkFlow",68,"CMultStdev",0.95756
"WorkFlow",68,"tvVmax",3997.52
"WorkFlow",68,"tvKm",4002.47
"WorkFlow",68,"tvV",49.1683
"WorkFlow",68,"tvKa",1.16704
"WorkFlow",68,"K12",0.822413
"WorkFlow",68,"K21",3.32176
"WorkFlow",68,"K13",0.172741
"WorkFlow",68,"K31",0.158092
"WorkFlow",69,"-2LL",6893.063
"WorkFlow",69,"GAMMA",1.60401
"WorkFlow",69,"CMultStdev",0.955753
"WorkFlow",69,"tvVmax",3997.68
"WorkFlow",69,"tvKm",4002.24
"WorkFlow",69,"tvV",49.1941
"WorkFlow",69,"tvKa",1.16653
"WorkFlow",69,"K12",0.814512
"WorkFlow",69,"K21",3.31847
"WorkFlow",69,"K13",0.169198
"WorkFlow",69,"K31",0.156887
"WorkFlow",70,"-2LL",6893.05352
"WorkFlow",70,"GAMMA",1.60386
"WorkFlow",70,"CMultStdev",0.953989
"WorkFlow",70,"tvVmax",3997.83
"WorkFlow",70,"tvKm",4002.01
"WorkFlow",70,"tvV",49.2192
"WorkFlow",70,"tvKa",1.16603
"WorkFlow",70,"K12",0.806877
"WorkFlow",70,"K21",3.31522
"WorkFlow",70,"K13",0.165805
"WorkFlow",70,"K31",0.155706
"WorkFlow",71,"-2LL",6893.04772
"WorkFlow",71,"GAMMA",1.60372
"WorkFlow",71,"CMultStdev",0.952253
"WorkFlow",71,"tvVmax",3997.97
"WorkFlow",71,"tvKm",4001.79
"WorkFlow",71,"tvV",49.2441
"WorkFlow",71,"tvKa",1.16554
"WorkFlow",71,"K12",0.799436
"WorkFlow",71,"K21",3.31199
"WorkFlow",71,"K13",0.162529
"WorkFlow",71,"K31",0.154537
"WorkFlow",72,"-2LL",6893.04382
"WorkFlow",72,"GAMMA",1.60358
"WorkFlow",72,"CMultStdev",0.950506
"WorkFlow",72,"tvVmax",3998.12
"WorkFlow",72,"tvKm",4001.57
"WorkFlow",72,"tvV",49.2692
"WorkFlow",72,"tvKa",1.16505
"WorkFlow",72,"K12",0.79202
"WorkFlow",72,"K21",3.30869
"WorkFlow",72,"K13",0.159295
"WorkFlow",72,"K31",0.153355
"WorkFlow",73,"-2LL",6893.04004
"WorkFlow",73,"GAMMA",1.60344
"WorkFlow",73,"CMultStdev",0.948756
"WorkFlow",73,"tvVmax",3998.27
"WorkFlow",73,"tvKm",4001.35
"WorkFlow",73,"tvV",49.2944
"WorkFlow",73,"tvKa",1.16456
"WorkFlow",73,"K12",0.784666
"WorkFlow",73,"K21",3.30536
"WorkFlow",73,"K13",0.156118
"WorkFlow",73,"K31",0.152166
"WorkFlow",74,"-2LL",6893.03502
"WorkFlow",74,"GAMMA",1.6033
"WorkFlow",74,"CMultStdev",0.946994
"WorkFlow",74,"tvVmax",3998.42
"WorkFlow",74,"tvKm",4001.12
"WorkFlow",74,"tvV",49.3199
"WorkFlow",74,"tvKa",1.16407
"WorkFlow",74,"K12",0.777339
"WorkFlow",74,"K21",3.30196
"WorkFlow",74,"K13",0.152983
"WorkFlow",74,"K31",0.150963
"WorkFlow",75,"-2LL",6893.02576
"WorkFlow",75,"GAMMA",1.60315
"WorkFlow",75,"CMultStdev",0.945236
"WorkFlow",75,"tvVmax",3998.58
"WorkFlow",75,"tvKm",4000.9
"WorkFlow",75,"tvV",49.3454
"WorkFlow",75,"tvKa",1.16358
"WorkFlow",75,"K12",0.770104
"WorkFlow",75,"K21",3.29853
"WorkFlow",75,"K13",0.149917
"WorkFlow",75,"K31",0.149758
"WorkFlow",76,"-2LL",6893.01254
"WorkFlow",76,"GAMMA",1.60301
"WorkFlow",76,"CMultStdev",0.943439
"WorkFlow",76,"tvVmax",3998.73
"WorkFlow",76,"tvKm",4000.67
"WorkFlow",76,"tvV",49.3715
"WorkFlow",76,"tvKa",1.16307
"WorkFlow",76,"K12",0.762789
"WorkFlow",76,"K21",3.29499
"WorkFlow",76,"K13",0.146847
"WorkFlow",76,"K31",0.148521
"WorkFlow",77,"-2LL",6892.99274
"WorkFlow",77,"GAMMA",1.60287
"WorkFlow",77,"CMultStdev",0.941646
"WorkFlow",77,"tvVmax",3998.88
"WorkFlow",77,"tvKm",4000.44
"WorkFlow",77,"tvV",49.3977
"WorkFlow",77,"tvKa",1.16257
"WorkFlow",77,"K12",0.755564
"WorkFlow",77,"K21",3.29141
"WorkFlow",77,"K13",0.143845
"WorkFlow",77,"K31",0.14728
"WorkFlow",78,"-2LL",6892.96584
"WorkFlow",78,"GAMMA",1.60273
"WorkFlow",78,"CMultStdev",0.939815
"WorkFlow",78,"tvVmax",3999.04
"WorkFlow",78,"tvKm",4000.21
"WorkFlow",78,"tvV",49.4245
"WorkFlow",78,"tvKa",1.16207
"WorkFlow",78,"K12",0.748269
"WorkFlow",78,"K21",3.28772
"WorkFlow",78,"K13",0.140844
"WorkFlow",78,"K31",0.146009
"WorkFlow",79,"-2LL",6892.93016
"WorkFlow",79,"GAMMA",1.60258
"WorkFlow",79,"CMultStdev",0.937972
"WorkFlow",79,"tvVmax",3999.2
"WorkFlow",79,"tvKm",3999.97
"WorkFlow",79,"tvV",49.4515
"WorkFlow",79,"tvKa",1.16155
"WorkFlow",79,"K12",0.741005
"WorkFlow",79,"K21",3.28396
"WorkFlow",79,"K13",0.137887
"WorkFlow",79,"K31",0.144723
"WorkFlow",80,"-2LL",6892.91494
"WorkFlow",80,"GAMMA",1.60225
"WorkFlow",80,"CMultStdev",0.933672
"WorkFlow",80,"tvVmax",3999.57
"WorkFlow",80,"tvKm",3999.43
"WorkFlow",80,"tvV",49.5149
"WorkFlow",80,"tvKa",1.16036
"WorkFlow",80,"K12",0.72429
"WorkFlow",80,"K21",3.27511
"WorkFlow",80,"K13",0.131177
"WorkFlow",80,"K31",0.141719
"WorkFlow",81,"-2LL",6892.91466
"WorkFlow",81,"GAMMA",1.60219
"WorkFlow",81,"CMultStdev",0.932937
"WorkFlow",81,"tvVmax",3999.64
"WorkFlow",81,"tvKm",3999.33
"WorkFlow",81,"tvV",49.5258
"WorkFlow",81,"tvKa",1.16016
"WorkFlow",81,"K12",0.721467
"WorkFlow",81,"K21",3.27357
"WorkFlow",81,"K13",0.130058
"WorkFlow",81,"K31",0.141203
"WorkFlow",82,"-2LL",6892.87008
"WorkFlow",82,"GAMMA",1.60189
"WorkFlow",82,"CMultStdev",0.929099
"WorkFlow",82,"tvVmax",3999.97
"WorkFlow",82,"tvKm",3998.85
"WorkFlow",82,"tvV",49.5828
"WorkFlow",82,"tvKa",1.1591
"WorkFlow",82,"K12",0.706949
"WorkFlow",82,"K21",3.26551
"WorkFlow",82,"K13",0.12438
"WorkFlow",82,"K31",0.13851
"WorkFlow",83,"-2LL",6892.8598
"WorkFlow",83,"GAMMA",1.60175
"WorkFlow",83,"CMultStdev",0.927295
"WorkFlow",83,"tvVmax",4000.13
"WorkFlow",83,"tvKm",3998.62
"WorkFlow",83,"tvV",49.6096
"WorkFlow",83,"tvKa",1.1586
"WorkFlow",83,"K12",0.700216
"WorkFlow",83,"K21",3.26168
"WorkFlow",83,"K13",0.121784
"WorkFlow",83,"K31",0.13724
"WorkFlow",84,"-2LL",6892.84936
"WorkFlow",84,"GAMMA",1.60144
"WorkFlow",84,"CMultStdev",0.923143
"WorkFlow",84,"tvVmax",4000.49
"WorkFlow",84,"tvKm",3998.09
"WorkFlow",84,"tvV",49.6718
"WorkFlow",84,"tvKa",1.15746
"WorkFlow",84,"K12",0.684948
"WorkFlow",84,"K21",3.25276
"WorkFlow",84,"K13",0.115984
"WorkFlow",84,"K31",0.134314
"WorkFlow",85,"-2LL",6892.84656
"WorkFlow",85,"GAMMA",1.6013
"WorkFlow",85,"CMultStdev",0.921415
"WorkFlow",85,"tvVmax",4000.64
"WorkFlow",85,"tvKm",3997.87
"WorkFlow",85,"tvV",49.6977
"WorkFlow",85,"tvKa",1.15698
"WorkFlow",85,"K12",0.678685
"WorkFlow",85,"K21",3.249
"WorkFlow",85,"K13",0.113641
"WorkFlow",85,"K31",0.133093
"WorkFlow",86,"-2LL",6892.8281
"WorkFlow",86,"GAMMA",1.60099
"WorkFlow",86,"CMultStdev",0.917283
"WorkFlow",86,"tvVmax",4001
"WorkFlow",86,"tvKm",3997.34
"WorkFlow",86,"tvV",49.76
"WorkFlow",86,"tvKa",1.15585
"WorkFlow",86,"K12",0.663939
"WorkFlow",86,"K21",3.23992
"WorkFlow",86,"K13",0.10821
"WorkFlow",86,"K31",0.130171
"WorkFlow",87,"-2LL",6892.81394
"WorkFlow",87,"GAMMA",1.60086
"WorkFlow",87,"CMultStdev",0.915529
"WorkFlow",87,"tvVmax",4001.15
"WorkFlow",87,"tvKm",3997.12
"WorkFlow",87,"tvV",49.7866
"WorkFlow",87,"tvKa",1.15537
"WorkFlow",87,"K12",0.657772
"WorkFlow",87,"K21",3.23602
"WorkFlow",87,"K13",0.105974
"WorkFlow",87,"K31",0.128927
"WorkFlow",88,"-2LL",6892.75418
"WorkFlow",88,"GAMMA",1.60054
"WorkFlow",88,"CMultStdev",0.911312
"WorkFlow",88,"tvVmax",4001.51
"WorkFlow",88,"tvKm",3996.58
"WorkFlow",88,"tvV",49.8507
"WorkFlow",88,"tvKa",1.15422
"WorkFlow",88,"K12",0.643183
"WorkFlow",88,"K21",3.22653
"WorkFlow",88,"K13",0.10077
"WorkFlow",88,"K31",0.125935
"WorkFlow",89,"-2LL",6892.73104
"WorkFlow",89,"GAMMA",1.60024
"WorkFlow",89,"CMultStdev",0.907207
"WorkFlow",89,"tvVmax",4001.87
"WorkFlow",89,"tvKm",3996.05
"WorkFlow",89,"tvV",49.9135
"WorkFlow",89,"tvKa",1.1531
"WorkFlow",89,"K12",0.629242
"WorkFlow",89,"K21",3.21719
"WorkFlow",89,"K13",0.0958986
"WorkFlow",89,"K31",0.123024
"WorkFlow",90,"-2LL",6892.71568
"WorkFlow",90,"GAMMA",1.59994
"WorkFlow",90,"CMultStdev",0.903197
"WorkFlow",90,"tvVmax",4002.22
"WorkFlow",90,"tvKm",3995.54
"WorkFlow",90,"tvV",49.9751
"WorkFlow",90,"tvKa",1.152
"WorkFlow",90,"K12",0.615878
"WorkFlow",90,"K21",3.20796
"WorkFlow",90,"K13",0.0913257
"WorkFlow",90,"K31",0.120184
"WorkFlow",91,"-2LL",6892.69178
"WorkFlow",91,"GAMMA",1.59965
"WorkFlow",91,"CMultStdev",0.899172
"WorkFlow",91,"tvVmax",4002.57
"WorkFlow",91,"tvKm",3995.03
"WorkFlow",91,"tvV",50.0373
"WorkFlow",91,"tvKa",1.15091
"WorkFlow",91,"K12",0.602718
"WorkFlow",91,"K21",3.19858
"WorkFlow",91,"K13",0.0869177
"WorkFlow",91,"K31",0.117335
"WorkFlow",92,"-2LL",6892.64298
"WorkFlow",92,"GAMMA",1.59936
"WorkFlow",92,"CMultStdev",0.895143
"WorkFlow",92,"tvVmax",4002.93
"WorkFlow",92,"tvKm",3994.51
"WorkFlow",92,"tvV",50.0998
"WorkFlow",92,"tvKa",1.14982
"WorkFlow",92,"K12",0.589807
"WorkFlow",92,"K21",3.18907
"WorkFlow",92,"K13",0.0826871
"WorkFlow",92,"K31",0.114487
"WorkFlow",93,"-2LL",6892.55772
"WorkFlow",93,"GAMMA",1.59906
"WorkFlow",93,"CMultStdev",0.891035
"WorkFlow",93,"tvVmax",4003.29
"WorkFlow",93,"tvKm",3993.99
"WorkFlow",93,"tvV",50.164
"WorkFlow",93,"tvKa",1.1487
"WorkFlow",93,"K12",0.576907
"WorkFlow",93,"K21",3.17927
"WorkFlow",93,"K13",0.0785546
"WorkFlow",93,"K31",0.111585
"WorkFlow",94,"-2LL",6892.42426
"WorkFlow",94,"GAMMA",1.59876
"WorkFlow",94,"CMultStdev",0.886848
"WorkFlow",94,"tvVmax",4003.66
"WorkFlow",94,"tvKm",3993.45
"WorkFlow",94,"tvV",50.2298
"WorkFlow",94,"tvKa",1.14757
"WorkFlow",94,"K12",0.56404
"WorkFlow",94,"K21",3.16915
"WorkFlow",94,"K13",0.0745275
"WorkFlow",94,"K31",0.108633
"WorkFlow",95,"-2LL",6892.30106
"WorkFlow",95,"GAMMA",1.59807
"WorkFlow",95,"CMultStdev",0.877163
"WorkFlow",95,"tvVmax",4004.52
"WorkFlow",95,"tvKm",3992.21
"WorkFlow",95,"tvV",50.3831
"WorkFlow",95,"tvKa",1.14497
"WorkFlow",95,"K12",0.53508
"WorkFlow",95,"K21",3.14547
"WorkFlow",95,"K13",0.0657703
"WorkFlow",95,"K31",0.101868
"WorkFlow",96,"-2LL",6892.26468
"WorkFlow",96,"GAMMA",1.59782
"WorkFlow",96,"CMultStdev",0.873529
"WorkFlow",96,"tvVmax",4004.85
"WorkFlow",96,"tvKm",3991.74
"WorkFlow",96,"tvV",50.4411
"WorkFlow",96,"tvKa",1.14399
"WorkFlow",96,"K12",0.524525
"WorkFlow",96,"K21",3.13646
"WorkFlow",96,"K13",0.0626921
"WorkFlow",96,"K31",0.0993505
"WorkFlow",97,"-2LL",6892.12306
"WorkFlow",97,"GAMMA",1.59718
"WorkFlow",97,"CMultStdev",0.864467
"WorkFlow",97,"tvVmax",4005.66
"WorkFlow",97,"tvKm",3990.58
"WorkFlow",97,"tvV",50.5868
"WorkFlow",97,"tvKa",1.14157
"WorkFlow",97,"K12",0.498965
"WorkFlow",97,"K21",3.1137
"WorkFlow",97,"K13",0.0555
"WorkFlow",97,"K31",0.0931265
"WorkFlow",98,"-2LL",6892.07494
"WorkFlow",98,"GAMMA",1.59661
"WorkFlow",98,"CMultStdev",0.856132
"WorkFlow",98,"tvVmax",4006.42
"WorkFlow",98,"tvKm",3989.5
"WorkFlow",98,"tvV",50.7223
"WorkFlow",98,"tvKa",1.13934
"WorkFlow",98,"K12",0.476293
"WorkFlow",98,"K21",3.09246
"WorkFlow",98,"K13",0.04942
"WorkFlow",98,"K31",0.0874918
"WorkFlow",99,"-2LL",6891.97696
"WorkFlow",99,"GAMMA",1.59605
"WorkFlow",99,"CMultStdev",0.848089
"WorkFlow",99,"tvVmax",4007.16
"WorkFlow",99,"tvKm",3988.45
"WorkFlow",99,"tvV",50.8544
"WorkFlow",99,"tvKa",1.1372
"WorkFlow",99,"K12",0.455223
"WorkFlow",99,"K21",3.07167
"WorkFlow",99,"K13",0.0440404
"WorkFlow",99,"K31",0.0821367
"WorkFlow",100,"-2LL",6891.75116
"WorkFlow",100,"GAMMA",1.59551
"WorkFlow",100,"CMultStdev",0.840102
"WorkFlow",100,"tvVmax",4007.9
"WorkFlow",100,"tvKm",3987.41
"WorkFlow",100,"tvV",50.987
"WorkFlow",100,"tvKa",1.1351
"WorkFlow",100,"K12",0.435118
"WorkFlow",100,"K21",3.05073
"WorkFlow",100,"K13",0.0391644
"WorkFlow",100,"K31",0.0769027
"WorkFlow",101,"-2LL",6891.71086
"WorkFlow",101,"GAMMA",1.59428
"WorkFlow",101,"CMultStdev",0.821968
"WorkFlow",101,"tvVmax",4009.61
"WorkFlow",101,"tvKm",3985.01
"WorkFlow",101,"tvV",51.2927
"WorkFlow",101,"tvKa",1.13034
"WorkFlow",101,"K12",0.391854
"WorkFlow",101,"K21",3.00243
"WorkFlow",101,"K13",0.0294726
"WorkFlow",101,"K31",0.0654403
"WorkFlow",102,"-2LL",6891.58134
"WorkFlow",102,"GAMMA",1.5939
"WorkFlow",102,"CMultStdev",0.81641
"WorkFlow",102,"tvVmax",4010.15
"WorkFlow",102,"tvKm",3984.26
"WorkFlow",102,"tvV",51.3881
"WorkFlow",102,"tvKa",1.1289
"WorkFlow",102,"K12",0.379424
"WorkFlow",102,"K21",2.98735
"WorkFlow",102,"K13",0.0269238
"WorkFlow",102,"K31",0.062039
"WorkFlow",103,"-2LL",6890.79858
"WorkFlow",103,"GAMMA",1.59293
"WorkFlow",103,"CMultStdev",0.802007
"WorkFlow",103,"tvVmax",4011.58
"WorkFlow",103,"tvKm",3982.29
"WorkFlow",103,"tvV",51.6395
"WorkFlow",103,"tvKa",1.12523
"WorkFlow",103,"K12",0.349276
"WorkFlow",103,"K21",2.94762
"WorkFlow",103,"K13",0.0212379
"WorkFlow",103,"K31",0.0534766
"WorkFlow",104,"-2LL",6890.36242
"WorkFlow",104,"GAMMA",1.59147
"WorkFlow",104,"CMultStdev",0.780449
"WorkFlow",104,"tvVmax",4013.83
"WorkFlow",104,"tvKm",3979.22
"WorkFlow",104,"tvV",52.0269
"WorkFlow",104,"tvKa",1.11992
"WorkFlow",104,"K12",0.308957
"WorkFlow",104,"K21",2.88681
"WorkFlow",104,"K13",0.0147155
"WorkFlow",104,"K31",0.0414914
"WorkFlow",105,"-2LL",6887.39004
"WorkFlow",105,"GAMMA",1.59098
"WorkFlow",105,"CMultStdev",0.773502
"WorkFlow",105,"tvVmax",4014.7
"WorkFlow",105,"tvKm",3978.07
"WorkFlow",105,"tvV",52.1609
"WorkFlow",105,"tvKa",1.11851
"WorkFlow",105,"K12",0.300364
"WorkFlow",105,"K21",2.86597
"WorkFlow",105,"K13",0.0138843
"WorkFlow",105,"K31",0.0376444
"WorkFlow",106,"-2LL",6875.5973
"WorkFlow",106,"GAMMA",1.59031
"WorkFlow",106,"CMultStdev",0.765753
"WorkFlow",106,"tvVmax",4016.18
"WorkFlow",106,"tvKm",3976.2
"WorkFlow",106,"tvV",52.3377
"WorkFlow",106,"tvKa",1.11802
"WorkFlow",106,"K12",0.304487
"WorkFlow",106,"K21",2.83941
"WorkFlow",106,"K13",0.0166222
"WorkFlow",106,"K31",0.032615
"WorkFlow",107,"-2LL",6866.95702
"WorkFlow",107,"GAMMA",1.58988
"WorkFlow",107,"CMultStdev",0.763704
"WorkFlow",107,"tvVmax",4017.25
"WorkFlow",107,"tvKm",3974.87
"WorkFlow",107,"tvV",52.4156
"WorkFlow",107,"tvKa",1.11925
"WorkFlow",107,"K12",0.321725
"WorkFlow",107,"K21",2.83054
"WorkFlow",107,"K13",0.0220723
"WorkFlow",107,"K31",0.0300942
"WorkFlow",108,"-2LL",6859.89636
"WorkFlow",108,"GAMMA",1.5888
"WorkFlow",108,"CMultStdev",0.755218
"WorkFlow",108,"tvVmax",4019.13
"WorkFlow",108,"tvKm",3972.38
"WorkFlow",108,"tvV",52.6119
"WorkFlow",108,"tvKa",1.11894
"WorkFlow",108,"K12",0.326086
"WorkFlow",108,"K21",2.80674
"WorkFlow",108,"K13",0.0251662
"WorkFlow",108,"K31",0.0246606
"WorkFlow",109,"-2LL",6845.358
"WorkFlow",109,"GAMMA",1.5871
"WorkFlow",109,"CMultStdev",0.739627
"WorkFlow",109,"tvVmax",4022.02
"WorkFlow",109,"tvKm",3968.55
"WorkFlow",109,"tvV",52.9522
"WorkFlow",109,"tvKa",1.11724
"WorkFlow",109,"K12",0.321731
"WorkFlow",109,"K21",2.7625
"WorkFlow",109,"K13",0.0272948
"WorkFlow",109,"K31",0.0167952
"WorkFlow",110,"-2LL",6836.69992
"WorkFlow",110,"GAMMA",1.58398
"WorkFlow",110,"CMultStdev",0.710558
"WorkFlow",110,"tvVmax",4027.56
"WorkFlow",110,"tvKm",3961.27
"WorkFlow",110,"tvV",53.6072
"WorkFlow",110,"tvKa",1.11431
"WorkFlow",110,"K12",0.318221
"WorkFlow",110,"K21",2.67631
"WorkFlow",110,"K13",0.033608
"WorkFlow",110,"K31",0.00598992
"WorkFlow",111,"-2LL",6826.41548
"WorkFlow",111,"GAMMA",1.5862
"WorkFlow",111,"CMultStdev",0.736365
"WorkFlow",111,"tvVmax",4023.87
"WorkFlow",111,"tvKm",3966.19
"WorkFlow",111,"tvV",53.0784
"WorkFlow",111,"tvKa",1.11933
"WorkFlow",111,"K12",0.349801
"WorkFlow",111,"K21",2.75188
"WorkFlow",111,"K13",0.0380221
"WorkFlow",111,"K31",0.0137532
"WorkFlow",112,"-2LL",6814.26146
"WorkFlow",112,"GAMMA",1.5855
"WorkFlow",112,"CMultStdev",0.732492
"WorkFlow",112,"tvVmax",4025.28
"WorkFlow",112,"tvKm",3964.39
"WorkFlow",112,"tvV",53.1954
"WorkFlow",112,"tvKa",1.12032
"WorkFlow",112,"K12",0.366067
"WorkFlow",112,"K21",2.7398
"WorkFlow",112,"K13",0.0454851
"WorkFlow",112,"K31",0.0114707
"WorkFlow",113,"-2LL",6810.71584
"WorkFlow",113,"GAMMA",1.58517
"WorkFlow",113,"CMultStdev",0.730129
"WorkFlow",113,"tvVmax",4025.92
"WorkFlow",113,"tvKm",3963.56
"WorkFlow",113,"tvV",53.2574
"WorkFlow",113,"tvKa",1.12049
"WorkFlow",113,"K12",0.370895
"WorkFlow",113,"K21",2.73266
"WorkFlow",113,"K13",0.0481994
"WorkFlow",113,"K31",0.0104588
"WorkFlow",114,"-2LL",6809.75104
"WorkFlow",114,"GAMMA",1.58442
"WorkFlow",114,"CMultStdev",0.723979
"WorkFlow",114,"tvVmax",4027.33
"WorkFlow",114,"tvKm",3961.73
"WorkFlow",114,"tvV",53.4082
"WorkFlow",114,"tvKa",1.12047
"WorkFlow",114,"K12",0.377291
"WorkFlow",114,"K21",2.71497
"WorkFlow",114,"K13",0.0528681
"WorkFlow",114,"K31",0.00849681
"WorkFlow",115,"-2LL",6808.60752
"WorkFlow",115,"GAMMA",1.58466
"WorkFlow",115,"CMultStdev",0.725879
"WorkFlow",115,"tvVmax",4026.83
"WorkFlow",115,"tvKm",3962.37
"WorkFlow",115,"tvV",53.3587
"WorkFlow",115,"tvKa",1.12038
"WorkFlow",115,"K12",0.373763
"WorkFlow",115,"K21",2.72126
"WorkFlow",115,"K13",0.0506719
"WorkFlow",115,"K31",0.00932895
"WorkFlow",116,"-2LL",6808.26874
"WorkFlow",116,"GAMMA",1.58453
"WorkFlow",116,"CMultStdev",0.724612
"WorkFlow",116,"tvVmax",4027.03
"WorkFlow",116,"tvKm",3962.1
"WorkFlow",116,"tvV",53.3859
"WorkFlow",116,"tvKa",1.12024
"WorkFlow",116,"K12",0.372999
"WorkFlow",116,"K21",2.71848
"WorkFlow",116,"K13",0.0506826
"WorkFlow",116,"K31",0.00922316
"WorkFlow",117,"-2LL",6803.469
"WorkFlow",117,"GAMMA",1.58269
"WorkFlow",117,"CMultStdev",0.706998
"WorkFlow",117,"tvVmax",4029.88
"WorkFlow",117,"tvKm",3958.22
"WorkFlow",117,"tvV",53.769
"WorkFlow",117,"tvKa",1.11838
"WorkFlow",117,"K12",0.36316
"WorkFlow",117,"K21",2.68058
"WorkFlow",117,"K13",0.0510751
"WorkFlow",117,"K31",0.00803174
"WorkFlow",118,"-2LL",6798.50166
"WorkFlow",118,"GAMMA",1.5806
"WorkFlow",118,"CMultStdev",0.687446
"WorkFlow",118,"tvVmax",4033.14
"WorkFlow",118,"tvKm",3953.82
"WorkFlow",118,"tvV",54.2034
"WorkFlow",118,"tvKa",1.11641
"WorkFlow",118,"K12",0.353305
"WorkFlow",118,"K21",2.63886
"WorkFlow",118,"K13",0.0519012
"WorkFlow",118,"K31",0.00695356
"WorkFlow",119,"-2LL",6791.12576
"WorkFlow",119,"GAMMA",1.57673
"WorkFlow",119,"CMultStdev",0.652354
"WorkFlow",119,"tvVmax",4039.12
"WorkFlow",119,"tvKm",3945.76
"WorkFlow",119,"tvV",55.0047
"WorkFlow",119,"tvKa",1.1129
"WorkFlow",119,"K12",0.336117
"WorkFlow",119,"K21",2.56437
"WorkFlow",119,"K13",0.0535098
"WorkFlow",119,"K31",0.00545387
"WorkFlow",120,"-2LL",6785.91564
"WorkFlow",120,"GAMMA",1.56677
"WorkFlow",120,"CMultStdev",0.56717
"WorkFlow",120,"tvVmax",4054.48
"WorkFlow",120,"tvKm",3925.2
"WorkFlow",120,"tvV",57.076
"WorkFlow",120,"tvKa",1.1044
"WorkFlow",120,"K12",0.296264
"WorkFlow",120,"K21",2.3828
"WorkFlow",120,"K13",0.0581218
"WorkFlow",120,"K31",0.00313014
"WorkFlow",121,"-2LL",6770.07628
"WorkFlow",121,"GAMMA",1.56476
"WorkFlow",121,"CMultStdev",0.551401
"WorkFlow",121,"tvVmax",4057.46
"WorkFlow",121,"tvKm",3921.29
"WorkFlow",121,"tvV",57.4805
"WorkFlow",121,"tvKa",1.10296
"WorkFlow",121,"K12",0.28823
"WorkFlow",121,"K21",2.35401
"WorkFlow",121,"K13",0.0579753
"WorkFlow",121,"K31",0.00357567
"WorkFlow",122,"-2LL",6759.72276
"WorkFlow",122,"GAMMA",1.56136
"WorkFlow",122,"CMultStdev",0.530259
"WorkFlow",122,"tvVmax",4063.02
"WorkFlow",122,"tvKm",3914.05
"WorkFlow",122,"tvV",58.1056
"WorkFlow",122,"tvKa",1.10413
"WorkFlow",122,"K12",0.311474
"WorkFlow",122,"K21",2.31436
"WorkFlow",122,"K13",0.0760888
"WorkFlow",122,"K31",0.00386379
"WorkFlow",123,"-2LL",6759.59988
"WorkFlow",123,"GAMMA",1.56004
"WorkFlow",123,"CMultStdev",0.520348
"WorkFlow",123,"tvVmax",4065.07
"WorkFlow",123,"tvKm",3911.33
"WorkFlow",123,"tvV",58.3756
"WorkFlow",123,"tvKa",1.1033
"WorkFlow",123,"K12",0.308278
"WorkFlow",123,"K21",2.2927
