Scenario,Parameter,Estimate,Units,Stderr,CV%,2.5%CI,97.5%CI,Var.Inf.factor
WorkFlow,GAMMA,1.33716107527342,,,,,,
WorkFlow,CMultStdev,0.498814857671537,,,,,,
WorkFlow,tvVmax,17138.6120349893,,,,,,
WorkFlow,tvKm,4601.16434008086,,,,,,
WorkFlow,tvV,49.767775558631,,,,,,
WorkFlow,tvKa,0.861358377905819,,,,,,
WorkFlow,K12,3.92971062945625,,,,,,
WorkFlow,K21,8.42904229804694,,,,,,
WorkFlow,CEps,0.769544325944036,,,,,,
