Scenario,Parameter,Estimate,Units,Stderr,CV%,2.5%CI,97.5%CI,Var.Inf.factor
WorkFlow,CMultStdev,0.510383564861991,,0.0244598179923877,4.79243840835699,0.462319694711578,0.558447435012404,
WorkFlow,tvVmax,4732.4799148788,,547.31592113946,11.5650976017608,3656.99679504989,5807.96303470771,
WorkFlow,tvKm,1334.9722179907,,224.512650715361,16.8177770061223,893.801850555162,1776.14258542624,
WorkFlow,tvV,42.3685482530244,,3.01561342363929,7.11757553180744,36.442827462185,48.2942690438638,
WorkFlow,tvKa,0.92786802693502,,0.102302070556025,11.0254979788402,0.726843087303278,1.12889296656676,
WorkFlow,dVdWT,1.34968432631345,,0.24838095101781,18.4028921559933,0.861612428915385,1.83775622371152,
WorkFlow,CEps,0.61939049844387,,0.108347168565346,17.4925461138897,0.406486860211144,0.832294136676596,
