Scenario,Parameter,Estimate,Units,Stderr,CV%,2.5%CI,97.5%CI,Var.Inf.factor
WorkFlow,CMultStdev,0.518041357272896,,0.0377591615282378,7.28883147998294,0.443841632390185,0.592241082155607,
WorkFlow,tvVmax,5328.3294700189,,1482.8533731687,27.8296111663575,2414.40585844096,8242.25308159684,
WorkFlow,tvKm,1472.73278819194,,519.504489453765,35.2748640906919,451.865569941459,2493.60000644242,
WorkFlow,tvV,73.5158338127188,,11.0331030008063,15.007791422067,51.8349178673205,95.1967497581171,
WorkFlow,tvKa,1.39143106770894,,0.219999280580312,15.811008226412,0.959115162567722,1.82374697285016,
WorkFlow,K12,0.0401541961381736,,0.369513282749481,920.235786760512,-0.685968493318659,0.766276885595006,
WorkFlow,K21,6.53538395452811,,68.7749528030598,1052.34754807953,-128.612812410802,141.683580319858,
WorkFlow,dVdWT,0.822322609480708,,0.367959131601307,44.746323080387,0.0992539493760485,1.54539126958537,
WorkFlow,CEps,0.0510801624190041,,0.102263264205524,200.201525137434,-0.149875202121689,0.252035526959697,
