"Scenario","Iter","Parameter","Value"
"WorkFlow",15,"tvKa",1.22818
"WorkFlow",15,"K12",1.09183
"WorkFlow",15,"K21",3.07167
"WorkFlow",15,"dVdWT",0.901415
"WorkFlow",16,"-2LL",6467.73988
"WorkFlow",16,"CMultStdev",0.515916
"WorkFlow",16,"tvVmax",4247.58
"WorkFlow",16,"tvKm",1154
"WorkFlow",16,"tvV",55.4788
"WorkFlow",16,"tvKa",1.25093
"WorkFlow",16,"K12",1.05865
"WorkFlow",16,"K21",3.13485
"WorkFlow",16,"dVdWT",0.812862
"WorkFlow",17,"-2LL",6467.17008
"WorkFlow",17,"CMultStdev",0.516766
"WorkFlow",17,"tvVmax",4251.96
"WorkFlow",17,"tvKm",1147.28
"WorkFlow",17,"tvV",55.8338
"WorkFlow",17,"tvKa",1.26392
"WorkFlow",17,"K12",1.03518
"WorkFlow",17,"K21",3.16754
"WorkFlow",17,"dVdWT",0.757347
"WorkFlow",18,"-2LL",6465.98306
"WorkFlow",18,"CMultStdev",0.526773
"WorkFlow",18,"tvVmax",4176.86
"WorkFlow",18,"tvKm",1039.5
"WorkFlow",18,"tvV",63.1586
"WorkFlow",18,"tvKa",1.40116
"WorkFlow",18,"K12",0.77064
"WorkFlow",18,"K21",3.46634
"WorkFlow",18,"dVdWT",0.269817
"WorkFlow",19,"-2LL",6465.89662
"WorkFlow",19,"CMultStdev",0.524565
"WorkFlow",19,"tvVmax",4254.45
"WorkFlow",19,"tvKm",1107.28
"WorkFlow",19,"tvV",58.1476
"WorkFlow",19,"tvKa",1.29903
"WorkFlow",19,"K12",1.01369
"WorkFlow",19,"K21",3.25799
"WorkFlow",19,"dVdWT",0.62886
"WorkFlow",20,"-2LL",6465.22376
"WorkFlow",20,"CMultStdev",0.521643
"WorkFlow",20,"tvVmax",4278.27
"WorkFlow",20,"tvKm",1132.55
"WorkFlow",20,"tvV",58.6567
"WorkFlow",20,"tvKa",1.30141
"WorkFlow",20,"K12",0.974728
"WorkFlow",20,"K21",3.35708
"WorkFlow",20,"dVdWT",0.614438
"WorkFlow",21,"-2LL",6463.55856
"WorkFlow",21,"CMultStdev",0.518657
"WorkFlow",21,"tvVmax",4254.33
"WorkFlow",21,"tvKm",1139.46
"WorkFlow",21,"tvV",60.7467
"WorkFlow",21,"tvKa",1.3221
"WorkFlow",21,"K12",0.869467
"WorkFlow",21,"K21",3.6096
"WorkFlow",21,"dVdWT",0.597509
"WorkFlow",22,"-2LL",6462.01236
"WorkFlow",22,"CMultStdev",0.515838
"WorkFlow",22,"tvVmax",4247.67
"WorkFlow",22,"tvKm",1142.79
"WorkFlow",22,"tvV",64.5901
"WorkFlow",22,"tvKa",1.35527
"WorkFlow",22,"K12",0.716206
"WorkFlow",22,"K21",4.02351
"WorkFlow",22,"dVdWT",0.554091
"WorkFlow",23,"-2LL",6461.42504
"WorkFlow",23,"CMultStdev",0.516043
"WorkFlow",23,"tvVmax",4259.47
"WorkFlow",23,"tvKm",1136.71
"WorkFlow",23,"tvV",66.4087
"WorkFlow",23,"tvKa",1.3594
"WorkFlow",23,"K12",0.630481
"WorkFlow",23,"K21",4.23363
"WorkFlow",23,"dVdWT",0.601393
"WorkFlow",24,"-2LL",6460.87944
"WorkFlow",24,"CMultStdev",0.518325
"WorkFlow",24,"tvVmax",4269.35
"WorkFlow",24,"tvKm",1121.66
"WorkFlow",24,"tvV",66.216
"WorkFlow",24,"tvKa",1.34352
"WorkFlow",24,"K12",0.610214
"WorkFlow",24,"K21",4.24141
"WorkFlow",24,"dVdWT",0.707932
"WorkFlow",25,"-2LL",6460.49366
"WorkFlow",25,"CMultStdev",0.52113
"WorkFlow",25,"tvVmax",4288.08
"WorkFlow",25,"tvKm",1112.33
"WorkFlow",25,"tvV",66.1365
"WorkFlow",25,"tvKa",1.35047
"WorkFlow",25,"K12",0.601181
"WorkFlow",25,"K21",4.23852
"WorkFlow",25,"dVdWT",0.773098
"WorkFlow",26,"-2LL",6459.92434
"WorkFlow",26,"CMultStdev",0.521824
"WorkFlow",26,"tvVmax",4307.04
"WorkFlow",26,"tvKm",1109.13
"WorkFlow",26,"tvV",66.7724
"WorkFlow",26,"tvKa",1.37124
"WorkFlow",26,"K12",0.550586
"WorkFlow",26,"K21",4.33836
"WorkFlow",26,"dVdWT",0.868053
"WorkFlow",27,"-2LL",6458.84554
"WorkFlow",27,"CMultStdev",0.521491
"WorkFlow",27,"tvVmax",4328.82
"WorkFlow",27,"tvKm",1121.72
"WorkFlow",27,"tvV",67.3679
"WorkFlow",27,"tvKa",1.40886
"WorkFlow",27,"K12",0.487993
"WorkFlow",27,"K21",4.4604
"WorkFlow",27,"dVdWT",0.960238
"WorkFlow",28,"-2LL",6457.5289
"WorkFlow",28,"CMultStdev",0.519006
"WorkFlow",28,"tvVmax",4351.06
"WorkFlow",28,"tvKm",1149.16
"WorkFlow",28,"tvV",68.2657
"WorkFlow",28,"tvKa",1.45814
"WorkFlow",28,"K12",0.406183
"WorkFlow",28,"K21",4.64795
"WorkFlow",28,"dVdWT",1.0418
"WorkFlow",29,"-2LL",6456.74876
"WorkFlow",29,"CMultStdev",0.518114
"WorkFlow",29,"tvVmax",4350.91
"WorkFlow",29,"tvKm",1157.85
"WorkFlow",29,"tvV",69.7173
"WorkFlow",29,"tvKa",1.47554
"WorkFlow",29,"K12",0.349631
"WorkFlow",29,"K21",4.84082
"WorkFlow",29,"dVdWT",1.05553
"WorkFlow",30,"-2LL",6455.50962
"WorkFlow",30,"CMultStdev",0.515721
"WorkFlow",30,"tvVmax",4331.43
"WorkFlow",30,"tvKm",1159.66
"WorkFlow",30,"tvV",71.9786
"WorkFlow",30,"tvKa",1.47285
"WorkFlow",30,"K12",0.278242
"WorkFlow",30,"K21",5.12213
"WorkFlow",30,"dVdWT",1.02667
"WorkFlow",31,"-2LL",6454.234
"WorkFlow",31,"CMultStdev",0.516592
"WorkFlow",31,"tvVmax",4309.16
"WorkFlow",31,"tvKm",1134.8
"WorkFlow",31,"tvV",75.544
"WorkFlow",31,"tvKa",1.45492
"WorkFlow",31,"K12",0.203831
"WorkFlow",31,"K21",5.49291
"WorkFlow",31,"dVdWT",0.902404
"WorkFlow",32,"-2LL",6453.4954
"WorkFlow",32,"CMultStdev",0.519248
"WorkFlow",32,"tvVmax",4287.7
"WorkFlow",32,"tvKm",1113.14
"WorkFlow",32,"tvV",76.807
"WorkFlow",32,"tvKa",1.42371
"WorkFlow",32,"K12",0.167279
"WorkFlow",32,"K21",5.67254
"WorkFlow",32,"dVdWT",0.904623
"WorkFlow",33,"-2LL",6453.40736
"WorkFlow",33,"CMultStdev",0.52261
"WorkFlow",33,"tvVmax",4251.17
"WorkFlow",33,"tvKm",1089.05
"WorkFlow",33,"tvV",75.3137
"WorkFlow",33,"tvKa",1.38698
"WorkFlow",33,"K12",0.188317
"WorkFlow",33,"K21",5.56983
"WorkFlow",33,"dVdWT",0.906558
"WorkFlow",34,"-2LL",6452.81784
"WorkFlow",34,"CMultStdev",0.523447
"WorkFlow",34,"tvVmax",4231.74
"WorkFlow",34,"tvKm",1083.96
"WorkFlow",34,"tvV",75.809
"WorkFlow",34,"tvKa",1.39984
"WorkFlow",34,"K12",0.149018
"WorkFlow",34,"K21",5.72342
"WorkFlow",34,"dVdWT",0.948416
"WorkFlow",35,"-2LL",6452.1795
"WorkFlow",35,"CMultStdev",0.518814
"WorkFlow",35,"tvVmax",4260.9
"WorkFlow",35,"tvKm",1102.66
"WorkFlow",35,"tvV",76.0061
"WorkFlow",35,"tvKa",1.44271
"WorkFlow",35,"K12",0.115447
"WorkFlow",35,"K21",5.85428
"WorkFlow",35,"dVdWT",0.938045
"WorkFlow",36,"-2LL",6451.91428
"WorkFlow",36,"CMultStdev",0.516792
"WorkFlow",36,"tvVmax",4283.98
"WorkFlow",36,"tvKm",1116.07
"WorkFlow",36,"tvV",75.4416
"WorkFlow",36,"tvKa",1.45104
"WorkFlow",36,"K12",0.0991954
"WorkFlow",36,"K21",5.90102
"WorkFlow",36,"dVdWT",0.932023
"WorkFlow",37,"-2LL",6451.75446
"WorkFlow",37,"CMultStdev",0.516831
"WorkFlow",37,"tvVmax",4313.72
"WorkFlow",37,"tvKm",1132.04
"WorkFlow",37,"tvV",74.5911
"WorkFlow",37,"tvKa",1.4459
"WorkFlow",37,"K12",0.0941503
"WorkFlow",37,"K21",5.92176
"WorkFlow",37,"dVdWT",0.923737
"WorkFlow",38,"-2LL",6451.69336
"WorkFlow",38,"CMultStdev",0.51671
"WorkFlow",38,"tvVmax",4327.92
"WorkFlow",38,"tvKm",1138.69
"WorkFlow",38,"tvV",74.4646
"WorkFlow",38,"tvKa",1.44391
"WorkFlow",38,"K12",0.0899466
"WorkFlow",38,"K21",5.94265
"WorkFlow",38,"dVdWT",0.919612
"WorkFlow",39,"-2LL",6451.58864
"WorkFlow",39,"CMultStdev",0.515922
"WorkFlow",39,"tvVmax",4397.87
"WorkFlow",39,"tvKm",1172.18
"WorkFlow",39,"tvV",73.7392
"WorkFlow",39,"tvKa",1.43251
"WorkFlow",39,"K12",0.0833393
"WorkFlow",39,"K21",5.96237
"WorkFlow",39,"dVdWT",0.899269
"WorkFlow",40,"-2LL",6451.33622
"WorkFlow",40,"CMultStdev",0.516349
"WorkFlow",40,"tvVmax",4453.84
"WorkFlow",40,"tvKm",1194
"WorkFlow",40,"tvV",73.7352
"WorkFlow",40,"tvKa",1.4248
"WorkFlow",40,"K12",0.0804457
"WorkFlow",40,"K21",5.96998
"WorkFlow",40,"dVdWT",0.909967
"WorkFlow",41,"-2LL",6450.82664
"WorkFlow",41,"CMultStdev",0.518584
"WorkFlow",41,"tvVmax",4817.82
"WorkFlow",41,"tvKm",1335.46
"WorkFlow",41,"tvV",73.6383
"WorkFlow",41,"tvKa",1.38476
"WorkFlow",41,"K12",0.0581692
"WorkFlow",41,"K21",6.04848
"WorkFlow",41,"dVdWT",0.969737
"WorkFlow",42,"-2LL",6450.60564
"WorkFlow",42,"CMultStdev",0.518456
"WorkFlow",42,"tvVmax",4743.95
"WorkFlow",42,"tvKm",1294.47
"WorkFlow",42,"tvV",74.2344
"WorkFlow",42,"tvKa",1.3875
"WorkFlow",42,"K12",0.0644899
"WorkFlow",42,"K21",6.02828
"WorkFlow",42,"dVdWT",0.919673
"WorkFlow",43,"-2LL",6450.42196
"WorkFlow",43,"CMultStdev",0.517881
"WorkFlow",43,"tvVmax",4775.95
"WorkFlow",43,"tvKm",1297.32
"WorkFlow",43,"tvV",74.4297
"WorkFlow",43,"tvKa",1.38587
"WorkFlow",43,"K12",0.0637002
"WorkFlow",43,"K21",6.01863
"WorkFlow",43,"dVdWT",0.930441
"WorkFlow",44,"-2LL",6450.17548
"WorkFlow",44,"CMultStdev",0.516611
"WorkFlow",44,"tvVmax",4910.05
"WorkFlow",44,"tvKm",1330.44
"WorkFlow",44,"tvV",74.6767
"WorkFlow",44,"tvKa",1.37296
"WorkFlow",44,"K12",0.0549917
"WorkFlow",44,"K21",5.99899
"WorkFlow",44,"dVdWT",0.96417
"WorkFlow",45,"-2LL",6449.99274
"WorkFlow",45,"CMultStdev",0.516467
"WorkFlow",45,"tvVmax",4948.03
"WorkFlow",45,"tvKm",1351.77
"WorkFlow",45,"tvV",74.4872
"WorkFlow",45,"tvKa",1.38669
"WorkFlow",45,"K12",0.0526394
"WorkFlow",45,"K21",5.99691
"WorkFlow",45,"dVdWT",0.956303
"WorkFlow",46,"-2LL",6449.859
"WorkFlow",46,"CMultStdev",0.515554
"WorkFlow",46,"tvVmax",5369.32
"WorkFlow",46,"tvKm",1542.65
"WorkFlow",46,"tvV",73.1371
"WorkFlow",46,"tvKa",1.43181
"WorkFlow",46,"K12",0.0334407
"WorkFlow",46,"K21",5.97048
"WorkFlow",46,"dVdWT",0.939021
"WorkFlow",47,"-2LL",6449.61108
"WorkFlow",47,"CMultStdev",0.516221
"WorkFlow",47,"tvVmax",5287.02
"WorkFlow",47,"tvKm",1495.66
"WorkFlow",47,"tvV",73.8545
"WorkFlow",47,"tvKa",1.40837
"WorkFlow",47,"K12",0.0356137
"WorkFlow",47,"K21",6.0117
"WorkFlow",47,"dVdWT",0.941355
"WorkFlow",48,"-2LL",6449.60702
"WorkFlow",48,"CMultStdev",0.516414
"WorkFlow",48,"tvVmax",5229.84
"WorkFlow",48,"tvKm",1468.54
"WorkFlow",48,"tvV",74.024
"WorkFlow",48,"tvKa",1.4003
"WorkFlow",48,"K12",0.0378678
"WorkFlow",48,"K21",6.0131
"WorkFlow",48,"dVdWT",0.942898
"WorkFlow",49,"-2LL",6449.57292
"WorkFlow",49,"CMultStdev",0.516392
"WorkFlow",49,"tvVmax",5260.4
"WorkFlow",49,"tvKm",1474.31
"WorkFlow",49,"tvV",74.2012
"WorkFlow",49,"tvKa",1.39524
"WorkFlow",49,"K12",0.0358766
"WorkFlow",49,"K21",6.02469
"WorkFlow",49,"dVdWT",0.942224
"WorkFlow",50,"-2LL",6449.52164
"WorkFlow",50,"CMultStdev",0.516846
"WorkFlow",50,"tvVmax",5356.43
"WorkFlow",50,"tvKm",1501.16
"WorkFlow",50,"tvV",74.5167
"WorkFlow",50,"tvKa",1.38089
"WorkFlow",50,"K12",0.030319
"WorkFlow",50,"K21",6.06051
"WorkFlow",50,"dVdWT",0.929217
"WorkFlow",51,"-2LL",6449.43194
"WorkFlow",51,"CMultStdev",0.518058
"WorkFlow",51,"tvVmax",5531.44
"WorkFlow",51,"tvKm",1560.29
"WorkFlow",51,"tvV",74.7024
"WorkFlow",51,"tvKa",1.37997
"WorkFlow",51,"K12",0.0213354
"WorkFlow",51,"K21",6.09524
"WorkFlow",51,"dVdWT",0.936899
"WorkFlow",52,"-2LL",6449.36194
"WorkFlow",52,"CMultStdev",0.517271
"WorkFlow",52,"tvVmax",5458.9
"WorkFlow",52,"tvKm",1538.43
"WorkFlow",52,"tvV",74.4687
"WorkFlow",52,"tvKa",1.39047
"WorkFlow",52,"K12",0.0233363
"WorkFlow",52,"K21",6.07894
"WorkFlow",52,"dVdWT",0.957625
"WorkFlow",53,"-2LL",6449.27616
"WorkFlow",53,"CMultStdev",0.516311
"WorkFlow",53,"tvVmax",5483.59
"WorkFlow",53,"tvKm",1554.01
"WorkFlow",53,"tvV",74.0198
"WorkFlow",53,"tvKa",1.40626
"WorkFlow",53,"K12",0.0206863
"WorkFlow",53,"K21",6.067
"WorkFlow",53,"dVdWT",0.989336
"WorkFlow",54,"-2LL",6449.19048
"WorkFlow",54,"CMultStdev",0.517242
"WorkFlow",54,"tvVmax",5499.23
"WorkFlow",54,"tvKm",1556.37
"WorkFlow",54,"tvV",74.2279
"WorkFlow",54,"tvKa",1.40793
"WorkFlow",54,"K12",0.0184851
"WorkFlow",54,"K21",6.08322
"WorkFlow",54,"dVdWT",0.987536
"WorkFlow",55,"-2LL",6449.1153
"WorkFlow",55,"CMultStdev",0.518123
"WorkFlow",55,"tvVmax",5549.95
"WorkFlow",55,"tvKm",1571.35
"WorkFlow",55,"tvV",74.3614
"WorkFlow",55,"tvKa",1.39935
"WorkFlow",55,"K12",0.0162382
"WorkFlow",55,"K21",6.10863
"WorkFlow",55,"dVdWT",0.959562
"WorkFlow",56,"-2LL",6449.02928
"WorkFlow",56,"CMultStdev",0.518707
"WorkFlow",56,"tvVmax",5587.37
"WorkFlow",56,"tvKm",1578.91
"WorkFlow",56,"tvV",74.6019
"WorkFlow",56,"tvKa",1.38934
"WorkFlow",56,"K12",0.0125238
"WorkFlow",56,"K21",6.15987
"WorkFlow",56,"dVdWT",0.960667
"WorkFlow",57,"-2LL",6448.98952
"WorkFlow",57,"CMultStdev",0.518836
"WorkFlow",57,"tvVmax",5641.07
"WorkFlow",57,"tvKm",1592.99
"WorkFlow",57,"tvV",74.7906
"WorkFlow",57,"tvKa",1.38189
"WorkFlow",57,"K12",0.0081284
"WorkFlow",57,"K21",6.22035
"WorkFlow",57,"dVdWT",0.964087
"WorkFlow",58,"-2LL",6448.9116
"WorkFlow",58,"CMultStdev",0.518486
"WorkFlow",58,"tvVmax",5638.48
"WorkFlow",58,"tvKm",1596.26
"WorkFlow",58,"tvV",74.5733
"WorkFlow",58,"tvKa",1.38364
"WorkFlow",58,"K12",0.00715662
"WorkFlow",58,"K21",6.24334
"WorkFlow",58,"dVdWT",0.968924
"WorkFlow",59,"-2LL",6448.80208
"WorkFlow",59,"CMultStdev",0.516168
"WorkFlow",59,"tvVmax",5528.54
"WorkFlow",59,"tvKm",1578.96
"WorkFlow",59,"tvV",73.184
"WorkFlow",59,"tvKa",1.40616
"WorkFlow",59,"K12",0.00771602
"WorkFlow",59,"K21",6.27336
"WorkFlow",59,"dVdWT",1.02413
"WorkFlow",60,"-2LL",6448.73846
"WorkFlow",60,"CMultStdev",0.517339
"WorkFlow",60,"tvVmax",5570.39
"WorkFlow",60,"tvKm",1582.51
"WorkFlow",60,"tvV",73.9073
"WorkFlow",60,"tvKa",1.39414
"WorkFlow",60,"K12",0.00778297
"WorkFlow",60,"K21",6.26859
"WorkFlow",60,"dVdWT",0.990411
"WorkFlow",61,"-2LL",6448.7379
"WorkFlow",61,"CMultStdev",0.517342
"WorkFlow",61,"tvVmax",5568.68
"WorkFlow",61,"tvKm",1581.55
"WorkFlow",61,"tvV",73.9467
"WorkFlow",61,"tvKa",1.39357
"WorkFlow",61,"K12",0.0080387
"WorkFlow",61,"K21",6.26588
"WorkFlow",61,"dVdWT",0.987111
"WorkFlow",62,"-2LL",6448.72648
"WorkFlow",62,"CMultStdev",0.517436
"WorkFlow",62,"tvVmax",5533.28
"WorkFlow",62,"tvKm",1567.53
"WorkFlow",62,"tvV",74.2372
"WorkFlow",62,"tvKa",1.39454
"WorkFlow",62,"K12",0.00972284
"WorkFlow",62,"K21",6.2571
"WorkFlow",62,"dVdWT",0.965094
"WorkFlow",63,"-2LL",6448.717
"WorkFlow",63,"CMultStdev",0.517031
"WorkFlow",63,"tvVmax",5508.33
"WorkFlow",63,"tvKm",1558.35
"WorkFlow",63,"tvV",74.2024
"WorkFlow",63,"tvKa",1.39359
"WorkFlow",63,"K12",0.0102596
"WorkFlow",63,"K21",6.26439
"WorkFlow",63,"dVdWT",0.962565
"WorkFlow",64,"-2LL",6448.68622
"WorkFlow",64,"CMultStdev",0.516177
"WorkFlow",64,"tvVmax",5468.83
"WorkFlow",64,"tvKm",1544.09
"WorkFlow",64,"tvV",73.8061
"WorkFlow",64,"tvKa",1.38753
"WorkFlow",64,"K12",0.010478
"WorkFlow",64,"K21",6.31175
"WorkFlow",64,"dVdWT",0.973024
"WorkFlow",65,"-2LL",6448.67736
"WorkFlow",65,"CMultStdev",0.515826
"WorkFlow",65,"tvVmax",5447.87
"WorkFlow",65,"tvKm",1534.24
"WorkFlow",65,"tvV",73.8965
"WorkFlow",65,"tvKa",1.3838
"WorkFlow",65,"K12",0.0105899
"WorkFlow",65,"K21",6.35149
"WorkFlow",65,"dVdWT",0.97572
"WorkFlow",66,"-2LL",6448.64514
"WorkFlow",66,"CMultStdev",0.516801
"WorkFlow",66,"tvVmax",5446.68
"WorkFlow",66,"tvKm",1533.32
"WorkFlow",66,"tvV",73.9911
"WorkFlow",66,"tvKa",1.3851
"WorkFlow",66,"K12",0.0108002
"WorkFlow",66,"K21",6.35759
"WorkFlow",66,"dVdWT",0.979698
"WorkFlow",67,"-2LL",6448.58514
"WorkFlow",67,"CMultStdev",0.519567
"WorkFlow",67,"tvVmax",5401.52
"WorkFlow",67,"tvKm",1515.21
"WorkFlow",67,"tvV",74.2911
"WorkFlow",67,"tvKa",1.38732
"WorkFlow",67,"K12",0.0130494
"WorkFlow",67,"K21",6.4069
"WorkFlow",67,"dVdWT",0.986564
"WorkFlow",68,"-2LL",6448.55064
"WorkFlow",68,"CMultStdev",0.518748
"WorkFlow",68,"tvVmax",5408.45
"WorkFlow",68,"tvKm",1518.85
"WorkFlow",68,"tvV",74.3687
"WorkFlow",68,"tvKa",1.39151
"WorkFlow",68,"K12",0.0140529
"WorkFlow",68,"K21",6.37849
"WorkFlow",68,"dVdWT",0.975356
"WorkFlow",69,"-2LL",6448.52274
"WorkFlow",69,"CMultStdev",0.518011
"WorkFlow",69,"tvVmax",5387.75
"WorkFlow",69,"tvKm",1511.74
"WorkFlow",69,"tvV",74.3961
"WorkFlow",69,"tvKa",1.39592
"WorkFlow",69,"K12",0.0157129
"WorkFlow",69,"K21",6.37926
"WorkFlow",69,"dVdWT",0.972619
"WorkFlow",70,"-2LL",6448.50868
"WorkFlow",70,"CMultStdev",0.516244
"WorkFlow",70,"tvVmax",5351.46
"WorkFlow",70,"tvKm",1499.94
"WorkFlow",70,"tvV",74.3326
"WorkFlow",70,"tvKa",1.40324
"WorkFlow",70,"K12",0.018837
"WorkFlow",70,"K21",6.40762
"WorkFlow",70,"dVdWT",0.970598
"WorkFlow",71,"-2LL",6448.50456
"WorkFlow",71,"CMultStdev",0.516355
"WorkFlow",71,"tvVmax",5344.52
"WorkFlow",71,"tvKm",1497.63
"WorkFlow",71,"tvV",74.1787
"WorkFlow",71,"tvKa",1.40129
"WorkFlow",71,"K12",0.0185022
"WorkFlow",71,"K21",6.40175
"WorkFlow",71,"dVdWT",0.976001
"WorkFlow",72,"-2LL",6448.5032
"WorkFlow",72,"CMultStdev",0.516713
"WorkFlow",72,"tvVmax",5344.28
"WorkFlow",72,"tvKm",1497.4
"WorkFlow",72,"tvV",74.1822
"WorkFlow",72,"tvKa",1.40057
"WorkFlow",72,"K12",0.0183591
"WorkFlow",72,"K21",6.402
"WorkFlow",72,"dVdWT",0.976815
"WorkFlow",73,"-2LL",6448.49452
"WorkFlow",73,"CMultStdev",0.518024
"WorkFlow",73,"tvVmax",5350.54
"WorkFlow",73,"tvKm",1497.6
"WorkFlow",73,"tvV",74.3545
"WorkFlow",73,"tvKa",1.39791
"WorkFlow",73,"K12",0.017607
"WorkFlow",73,"K21",6.40797
"WorkFlow",73,"dVdWT",0.980914
"WorkFlow",74,"-2LL",6448.47298
"WorkFlow",74,"CMultStdev",0.518384
"WorkFlow",74,"tvVmax",5336.95
"WorkFlow",74,"tvKm",1492.92
"WorkFlow",74,"tvV",74.3197
"WorkFlow",74,"tvKa",1.39914
"WorkFlow",74,"K12",0.01891
