Scenario,Parameter,Estimate,Units,Stderr,CV%,2.5%CI,97.5%CI,Var.Inf.factor
WorkFlow,GAMMA,2.2858057880376,,0.206934383336899,9.05301685820627,1.8791679788661,2.6924435972091,
WorkFlow,CMultStdev,0.474473381392207,,0.034885646739634,7.35249818172561,0.405921105385756,0.543025657398658,
WorkFlow,tvVmax,2139.20673427711,,260.837160530074,12.1931721862411,1626.64690831632,2651.7665602379,
WorkFlow,tvKm,407.196144993763,,63.0114243571494,15.4744648572531,283.375119506414,531.017170481112,
WorkFlow,tvV,32.0761998796622,,23.3272040230133,72.7243380155013,-13.763080113608,77.9154798729324,
WorkFlow,tvKa,0.644843982841026,,0.475833032393576,73.7904121082392,-0.290194934828557,1.57988290051061,
WorkFlow,K12,1.12230410522063,,0.753119320650342,67.1047461331604,-0.357618108070533,2.60222631851179,
WorkFlow,K21,0.853927876910022,,0.93590885018293,109.600456372213,-0.985186137328064,2.69304189114811,
WorkFlow,CEps,0.523830183790923,,5.3289474192909,1017.30438302079,-9.94785397438343,10.9955143419653,
